1740.716481,588,0,17.900000000000002,90.5
1740.716481,588,1,19.0,88.80000000000001
1740.716481,588,2,18.400000000000002,94.10000000000001
1740.716481,588,3,18.400000000000002,94.10000000000001
1741.719293,589,0,16.0,90.2
1741.719293,589,1,20.3,87.7
1741.719293,589,2,18.900000000000002,93.7
1741.719293,589,3,18.900000000000002,93.7
1741.719293,589,4,15.100000000000001,92.9
1741.719293,589,5,21.1,57.400000000000006
1742.720113,590,0,18.5,89.9
1742.720113,590,1,20.8,88.10000000000001
1742.720113,590,2,20.8,88.10000000000001
1742.720113,590,3,18.8,93.9
1742.720113,590,4,18.8,93.9
1742.720113,590,5,15.200000000000001,93.2
1742.720113,590,6,33.2,55.900000000000006
1743.708376,591,0,20.0,87.60000000000001
1743.708376,591,1,19.200000000000003,93.30000000000001
1743.708376,591,2,19.200000000000003,93.30000000000001
1743.708376,591,3,15.200000000000001,92.80000000000001
1744.722468,592,0,17.3,90.5
1744.722468,592,1,19.5,88.7
1744.722468,592,2,18.8,93.7
1744.722468,592,3,18.8,93.7
1744.722468,592,4,15.3,92.7
1744.722468,592,5,30.5,54.7
1745.716289,593,0,19.1,85.80000000000001
1745.716289,593,1,19.1,85.80000000000001
1745.716289,593,2,19.700000000000003,88.30000000000001
1745.716289,593,3,19.0,93.5
1745.716289,593,4,19.0,93.5
1745.716289,593,5,15.4,92.80000000000001
1745.716289,593,6,34.800000000000004,55.5
1746.706271,594,0,21.3,87.2
1746.706271,594,1,18.7,93.9
1746.706271,594,2,18.7,93.9
1747.704115,595,0,19.1,85.5
1747.704115,595,1,19.1,85.5
1747.704115,595,2,22.1,87.0
1747.704115,595,3,22.1,87.0
1747.704115,595,4,18.3,94.10000000000001
1747.704115,595,5,18.3,94.10000000000001
1747.704115,595,6,21.8,57.900000000000006
1748.707105,596,0,18.0,85.4
1748.707105,596,1,18.0,85.4
1748.707105,596,2,21.900000000000002,87.30000000000001
1748.707105,596,3,21.900000000000002,87.30000000000001
1748.707105,596,4,18.900000000000002,93.60000000000001
1748.707105,596,5,18.900000000000002,93.60000000000001
1748.707105,596,6,30.200000000000003,55.300000000000004
1749.714336,597,0,17.8,85.30000000000001
1749.714336,597,1,17.8,85.30000000000001
1749.714336,597,2,20.400000000000002,87.4
1749.714336,597,3,20.400000000000002,87.4
1749.714336,597,4,18.2,94.30000000000001
1749.714336,597,5,18.2,94.30000000000001
1749.714336,597,6,33.5,56.300000000000004
1750.719418,598,0,21.0,87.7
1750.719418,598,1,18.5,94.0
1750.719418,598,2,18.5,94.0
1750.719418,598,3,28.8,56.900000000000006
1750.719418,598,4,31.5,57.6
1751.706616,599,0,20.700000000000003,87.10000000000001
1751.706616,599,1,18.8,93.7
1751.706616,599,2,18.8,93.7
1751.706616,599,3,15.0,93.0
1751.706616,599,4,34.300000000000004,57.0
1752.71072,600,0,22.1,86.9
1752.71072,600,1,22.1,86.9
1752.71072,600,2,18.7,93.60000000000001
1752.71072,600,3,18.7,93.60000000000001
1752.71072,600,4,15.3,93.0
1753.712685,601,0,19.400000000000002,85.2
1753.712685,601,1,19.400000000000002,85.2
1753.712685,601,2,21.700000000000003,87.5
1753.712685,601,3,21.700000000000003,87.5
1753.712685,601,4,18.7,93.80000000000001
1753.712685,601,5,18.7,93.80000000000001
1753.712685,601,6,15.0,93.0
1753.712685,601,7,30.1,56.800000000000004
1754.723195,602,0,17.2,90.0
1754.723195,602,1,19.0,88.0
1754.723195,602,2,18.5,93.80000000000001
1754.723195,602,3,18.5,93.80000000000001
1754.723195,602,4,15.3,92.7
1755.690131,603,0,17.900000000000002,90.30000000000001
1755.690131,603,1,19.900000000000002,87.7
1755.690131,603,2,19.0,93.5
1755.690131,603,3,19.0,93.5
1756.712541,604,0,18.2,85.30000000000001
1756.712541,604,1,18.2,85.30000000000001
1756.712541,604,2,22.400000000000002,86.7
1756.712541,604,3,18.900000000000002,93.60000000000001
1756.712541,604,4,18.900000000000002,93.60000000000001
1756.712541,604,5,15.200000000000001,92.80000000000001
1756.712541,604,6,28.400000000000002,56.2
1757.697883,605,0,17.400000000000002,90.0
1757.697883,605,1,18.0,87.9
1757.697883,605,2,18.6,93.80000000000001
1757.697883,605,3,18.6,93.80000000000001
1757.697883,605,4,15.200000000000001,93.0
1757.697883,605,5,28.5,57.5
1758.717257,606,0,16.3,89.9
1758.717257,606,1,20.1,87.9
1758.717257,606,2,18.7,93.7
1758.717257,606,3,18.7,93.7
1758.717257,606,4,15.200000000000001,93.0
1758.717257,606,5,29.0,57.300000000000004
1759.718869,607,0,20.6,87.30000000000001
1759.718869,607,1,20.6,87.30000000000001
1759.718869,607,2,18.8,93.60000000000001
1759.718869,607,3,18.8,93.60000000000001
1759.718869,607,4,15.100000000000001,93.2
1759.718869,607,5,33.300000000000004,56.400000000000006
1759.718869,607,6,32.300000000000004,55.800000000000004
1760.715293,608,0,21.3,86.4
1760.715293,608,1,18.5,94.0
1760.715293,608,2,18.5,94.0
1760.715293,608,3,15.3,93.10000000000001
1761.707469,609,0,21.6,86.7
1761.707469,609,1,21.6,86.7
1761.707469,609,2,18.5,94.0
1761.707469,609,3,18.5,94.0
1761.707469,609,4,15.100000000000001,93.2
1762.710591,610,0,16.400000000000002,90.0
1762.710591,610,1,20.200000000000003,87.80000000000001
1762.710591,610,2,18.5,93.9
1762.710591,610,3,18.5,93.9
1762.710591,610,4,15.3,93.0
1762.710591,610,5,29.1,57.400000000000006
1763.712979,611,0,17.900000000000002,85.5
1763.712979,611,1,17.900000000000002,85.5
1763.712979,611,2,20.3,88.0
1763.712979,611,3,18.7,93.7
1763.712979,611,4,18.7,93.7
1763.712979,611,5,15.200000000000001,93.0
1763.712979,611,6,34.9,54.300000000000004
1764.71441,612,0,21.3,86.60000000000001
1764.71441,612,1,18.2,94.10000000000001
1764.71441,612,2,18.2,94.10000000000001
1764.71441,612,3,27.0,55.5
1764.71441,612,4,25.700000000000003,57.7
1765.712253,613,0,20.700000000000003,87.5
1765.712253,613,1,18.5,93.9
1765.712253,613,2,18.5,93.9
1765.712253,613,3,15.600000000000001,92.9
1765.712253,613,4,24.0,56.6
1766.714537,614,0,21.400000000000002,87.30000000000001
1766.714537,614,1,18.6,93.9
1766.714537,614,2,18.6,93.9
1767.712764,615,0,23.200000000000003,86.7
1767.712764,615,1,23.200000000000003,86.7
1767.712764,615,2,19.3,93.2
1767.712764,615,3,19.3,93.2
1767.712764,615,4,15.8,92.4
1768.695552,616,0,20.200000000000003,88.0
1768.695552,616,1,19.1,93.5
1768.695552,616,2,19.1,93.5
1768.695552,616,3,15.5,92.5
1769.710085,617,0,17.6,91.0
1769.710085,617,1,17.6,91.0
1769.710085,617,2,18.5,94.0
1769.710085,617,3,18.5,94.0
1769.710085,617,4,15.0,93.10000000000001
1769.710085,617,5,29.5,55.900000000000006
1770.71392,618,0,17.0,85.5
1770.71392,618,1,17.0,85.5
1770.71392,618,2,22.400000000000002,86.7
1770.71392,618,3,22.400000000000002,86.7
1770.71392,618,4,18.8,93.7
1770.71392,618,5,18.8,93.7
1770.71392,618,6,15.100000000000001,92.9
1770.71392,618,7,23.8,56.5
1771.718307,619,0,19.3,85.5
1771.718307,619,1,19.3,85.5
1771.718307,619,2,21.0,87.9
1771.718307,619,3,21.0,87.9
1771.718307,619,4,18.5,93.9
1771.718307,619,5,18.5,93.9
1771.718307,619,6,28.6,56.7
1772.727187,620,0,18.1,90.0
1772.727187,620,1,18.1,90.0
1772.727187,620,2,19.1,93.5
1772.727187,620,3,19.1,93.5
1772.727187,620,4,15.700000000000001,92.7
1772.727187,620,5,26.3,56.800000000000004
1773.718017,621,0,21.3,87.60000000000001
1773.718017,621,1,21.3,87.60000000000001
1773.718017,621,2,19.1,93.2
1773.718017,621,3,19.1,93.2
1773.718017,621,4,15.5,92.7
1773.718017,621,5,30.3,55.6
