424.571553,779,0,26.5,61.800000000000004
424.571553,779,1,27.8,60.0
425.587975,780,0,16.1,63.7
425.587975,780,1,36.7,70.2
425.587975,780,2,38.2,55.7
426.578644,781,0,16.6,87.2
426.578644,781,1,16.6,87.2
426.578644,781,2,19.700000000000003,78.4
426.578644,781,3,24.200000000000003,55.400000000000006
426.578644,781,4,34.300000000000004,55.300000000000004
426.578644,781,5,15.200000000000001,65.10000000000001
426.578644,781,6,34.0,56.300000000000004
426.578644,781,7,18.7,61.300000000000004
426.578644,781,8,18.7,61.300000000000004
427.560872,782,0,28.6,72.3
427.560872,782,1,28.8,57.6
427.560872,782,2,27.3,57.0
427.560872,782,3,36.4,55.6
427.560872,782,4,34.1,60.800000000000004
427.560872,782,5,22.8,65.10000000000001
428.578289,783,0,15.100000000000001,87.80000000000001
428.578289,783,1,15.100000000000001,87.80000000000001
428.578289,783,2,29.400000000000002,61.1
428.578289,783,3,40.2,53.7
428.578289,783,4,33.4,63.7
428.578289,783,5,42.7,54.6
429.590524,784,0,15.3,88.5
429.590524,784,1,15.3,88.5
429.590524,784,2,24.900000000000002,59.5
429.590524,784,3,40.1,55.0
429.590524,784,4,22.200000000000003,60.400000000000006
429.590524,784,5,22.200000000000003,60.400000000000006
429.590524,784,6,33.1,58.7
429.590524,784,7,33.1,58.7
430.586465,785,0,43.300000000000004,55.7
430.586465,785,1,20.6,66.3
430.586465,785,2,20.6,66.3
430.586465,785,3,29.700000000000003,56.0
430.586465,785,4,20.0,65.10000000000001
430.586465,785,5,36.300000000000004,55.900000000000006
433.579289,788,0,18.2,87.2
433.579289,788,1,18.2,87.2
435.581625,790,0,15.700000000000001,87.60000000000001
435.581625,790,1,15.700000000000001,87.60000000000001
436.56382,791,0,22.8,55.900000000000006
436.56382,791,1,21.0,56.0
437.572359,792,0,26.1,54.7
