timestamp_s,frame_number,point_index,x,y,z,doppler,range,azimuth_deg,elevation_deg,snr,noise
0.0,1,0,-0.11562623083591461,0.041585590690374374,-0.02586352452635765,0.0,0.1255695365576901,160.218607769131,-11.8862724652079,26.1,62.6
0.0,1,1,-0.8325088620185852,1.117605447769165,0.5730944275856018,0.0,1.5068344849891324,126.682576438908,22.3541279035249,12.9,65.5
0.312998,2,0,-0.11562623083591461,0.04157349467277527,-0.025882961228489876,0.0,0.125569536108815,160.223915315922,-11.8953357053435,30.900000000000002,57.800000000000004
0.312998,2,1,-0.8787594437599182,1.0725175142288208,0.5899477005004883,0.08526057749986649,1.5068345190002197,129.329228052554,23.0487745562978,12.100000000000001,62.2
0.590391,3,0,-0.11562623083591461,0.04159173369407654,-0.02585364505648613,0.0,0.1255695366388917,160.215912448827,-11.8816658460379,34.0,54.6
0.590391,3,1,-0.9519892930984497,1.3034805059432983,0.2437162697315216,0.25578173995018005,1.632403952359872,126.142303479534,8.58630449667161,28.200000000000003,42.0
0.590391,3,2,-0.3507328927516937,0.4479583203792572,-1.5300531387329102,0.25578173995018005,1.6324040021396071,128.059479315018,-69.6030480110556,28.200000000000003,42.0
0.590391,3,3,2.1236684322357178,0.36875274777412415,-1.0228372812271118,0.25578173995018005,2.385821096170781,9.85059407885712,-25.3860381565237,13.600000000000001,52.800000000000004
0.590391,3,4,-0.9519892930984497,1.0658241510391235,0.788972795009613,0.42630288004875183,1.6324039960676509,131.771083681853,28.9024336600188,32.5,41.300000000000004
0.904517,4,0,-0.11562623083591461,0.041569121181964874,-0.025889988988637924,0.0,0.1255695370023832,160.22583442357,-11.8986126887155,34.0,54.6
0.904517,4,1,-0.9712603688240051,1.4359394311904907,0.2918940484523773,0.42630288004875183,1.75797351789432,124.074172413789,9.55765965299666,45.7,41.1
0.904517,4,2,-0.3237534463405609,0.8771551251411438,-1.488708734512329,0.42630288004875183,1.7579735788094388,110.258844289571,-57.868781795604,45.7,41.1
0.904517,4,3,-1.695851445198059,1.5577824115753174,1.0022399425506592,0.42630288004875183,2.51139066424117,137.429907579943,23.5205320247477,16.7,49.6
1.192881,5,0,-0.11562623083591461,0.041588954627513885,-0.025858113542199135,0.0,0.12556953627488987,160.217131788012,-11.8837494423533,34.300000000000004,54.300000000000004
1.192881,5,1,-0.9712603688240051,2.1426734924316406,1.1912864446640015,0.25578173995018005,2.636960331984071,114.384486785751,26.8569824951457,14.5,54.400000000000006
1.192881,5,2,-1.8615822792053223,1.7477415800094604,-0.6583843231201172,0.25578173995018005,2.6369602063124846,136.806551646743,-14.4583100026159,14.5,54.400000000000006
1.192881,5,3,-0.34687870740890503,0.548111081123352,1.7683279514312744,0.34104230999946594,1.8835430281034224,122.328167528133,69.8560998778079,35.800000000000004,40.6
1.192881,5,4,-1.0406360626220703,1.5682928562164307,-0.07258397340774536,0.34104230999946594,1.8835430260242827,123.566144710532,-2.20848967546399,35.800000000000004,40.6
1.487155,6,0,-0.11562623083591461,0.041597578674554825,-0.025844234973192215,0.0,0.1255695356774706,160.213347974654,-11.8772782655411,34.5,54.1
