timestamp_s,frame_number,range_bin,doppler_bin,signal_strength
0.0,1,35,76,2300
0.0,1,35,77,2351
0.0,1,35,78,2321
0.0,1,35,79,2264
0.0,1,35,80,2386
0.0,1,35,81,2429
0.0,1,35,82,2338
0.0,1,35,83,2404
0.0,1,35,84,2445
0.0,1,35,85,2430
0.0,1,35,86,2442
0.0,1,35,87,2525
0.0,1,35,88,2484
0.0,1,35,89,2337
0.0,1,35,90,2432
0.0,1,35,91,2337
0.0,1,35,92,2317
0.0,1,35,93,2288
0.0,1,35,94,2346
0.0,1,35,95,2303
0.0,1,35,96,2412
0.0,1,35,97,2506
0.0,1,35,98,2398
0.0,1,35,99,2363
0.0,1,35,100,2347
0.0,1,35,101,2328
0.0,1,35,102,2235
0.0,1,35,103,2295
0.0,1,35,104,2318
0.0,1,35,105,2303
0.0,1,35,106,2374
0.0,1,35,107,2456
0.0,1,35,108,2502
0.0,1,35,109,2334
0.0,1,35,110,2360
0.0,1,35,111,2267
0.0,1,35,112,2478
0.0,1,35,113,2376
0.0,1,35,114,2452
0.0,1,35,115,2531
0.0,1,35,116,2381
0.0,1,35,117,2475
0.0,1,35,118,2281
0.0,1,35,119,2540
0.0,1,35,120,2505
0.0,1,35,121,2392
0.0,1,35,122,2439
0.0,1,35,123,2440
0.0,1,35,124,2448
0.0,1,35,125,2514
0.0,1,35,126,2756
0.0,1,35,127,3805
0.0,1,36,0,3972
0.0,1,36,1,3725
0.0,1,36,2,2650
0.0,1,36,3,2494
0.0,1,36,4,2454
0.0,1,36,5,2421
0.0,1,36,6,2400
0.0,1,36,7,2323
0.0,1,36,8,2455
0.0,1,36,9,2500
0.0,1,36,10,2375
0.0,1,36,11,2373
0.0,1,36,12,2451
0.0,1,36,13,2455
0.0,1,36,14,2293
0.0,1,36,15,2340
0.0,1,36,16,2347
0.0,1,36,17,2474
0.0,1,36,18,2388
0.0,1,36,19,2261
0.0,1,36,20,2468
0.0,1,36,21,2457
0.0,1,36,22,2303
0.0,1,36,23,2410
0.0,1,36,24,2342
0.0,1,36,25,2373
0.0,1,36,26,2486
0.0,1,36,27,2440
0.0,1,36,28,2407
0.0,1,36,29,2224
0.0,1,36,30,2271
0.0,1,36,31,2410
0.0,1,36,32,2294
0.0,1,36,33,2198
0.0,1,36,34,2279
0.0,1,36,35,2375
0.0,1,36,36,2366
0.0,1,36,37,2399
0.0,1,36,38,2352
0.0,1,36,39,2375
0.0,1,36,40,2386
0.0,1,36,41,2551
0.0,1,36,42,2435
0.0,1,36,43,2499
0.0,1,36,44,2440
0.0,1,36,45,2411
0.0,1,36,46,2433
0.0,1,36,47,2440
0.0,1,36,48,2373
0.0,1,36,49,2318
0.0,1,36,50,2442
0.0,1,36,51,2333
0.0,1,36,52,2425
0.0,1,36,53,2349
0.0,1,36,54,2318
0.0,1,36,55,2175
0.0,1,36,56,2143
0.0,1,36,57,2379
0.0,1,36,58,2478
0.0,1,36,59,2452
0.0,1,36,60,2473
0.0,1,36,61,2456
0.0,1,36,62,2385
0.0,1,36,63,2400
0.0,1,36,64,2482
0.0,1,36,65,2295
0.0,1,36,66,2428
0.0,1,36,67,2421
0.0,1,36,68,2191
0.0,1,36,69,2255
0.0,1,36,70,2453
0.0,1,36,71,2512
0.0,1,36,72,2427
0.0,1,36,73,2340
0.0,1,36,74,2529
0.0,1,36,75,2465
0.0,1,36,76,2300
0.0,1,36,77,2309
0.0,1,36,78,2384
0.0,1,36,79,2359
0.0,1,36,80,2416
0.0,1,36,81,2399
0.0,1,36,82,2405
0.0,1,36,83,2336
0.0,1,36,84,2351
0.0,1,36,85,2401
0.0,1,36,86,2523
0.0,1,36,87,2443
0.0,1,36,88,2400
0.0,1,36,89,2354
0.0,1,36,90,2417
0.0,1,36,91,2344
0.0,1,36,92,2442
0.0,1,36,93,2406
0.0,1,36,94,2333
0.0,1,36,95,2449
0.0,1,36,96,2433
0.0,1,36,97,2481
0.0,1,36,98,2478
0.0,1,36,99,2392
0.0,1,36,100,2410
0.0,1,36,101,2413
0.0,1,36,102,2452
0.0,1,36,103,2370
0.0,1,36,104,2396
0.0,1,36,105,2234
0.0,1,36,106,2238
0.0,1,36,107,2311
0.0,1,36,108,2273
0.0,1,36,109,2333
0.0,1,36,110,2323
0.0,1,36,111,2401
0.0,1,36,112,2472
0.0,1,36,113,2470
0.0,1,36,114,2542
0.0,1,36,115,2521
0.0,1,36,116,2522
0.0,1,36,117,2405
0.0,1,36,118,2350
0.0,1,36,119,2516
0.0,1,36,120,2514
0.0,1,36,121,2430
0.0,1,36,122,2487
0.0,1,36,123,2417
0.0,1,36,124,2353
0.0,1,36,125,2493
0.0,1,36,126,2662
0.0,1,36,127,3712
0.0,1,37,0,3839
0.0,1,37,1,3604
0.0,1,37,2,2720
0.0,1,37,3,2213
0.0,1,37,4,2477
0.0,1,37,5,2454
0.0,1,37,6,2446
0.0,1,37,7,2330
0.0,1,37,8,2373
0.0,1,37,9,2333
0.0,1,37,10,2301
0.0,1,37,11,2254
0.0,1,37,12,2337
0.0,1,37,13,2468
0.0,1,37,14,2436
0.0,1,37,15,2335
0.0,1,37,16,2416
0.0,1,37,17,2490
0.0,1,37,18,2462
0.0,1,37,19,2376
0.0,1,37,20,2341
0.0,1,37,21,2436
0.0,1,37,22,2366
0.0,1,37,23,2471
0.0,1,37,24,2455
0.0,1,37,25,2243
0.0,1,37,26,2479
0.0,1,37,27,2425
0.0,1,37,28,2416
0.0,1,37,29,2329
0.0,1,37,30,2370
0.0,1,37,31,2320
0.0,1,37,32,2413
0.0,1,37,33,2377
0.0,1,37,34,2227
0.0,1,37,35,2294
0.0,1,37,36,2294
0.0,1,37,37,2459
0.0,1,37,38,2504
0.0,1,37,39,2373
0.0,1,37,40,2365
0.0,1,37,41,2476
0.0,1,37,42,2447
0.0,1,37,43,2519
0.0,1,37,44,2362
0.0,1,37,45,2280
0.0,1,37,46,2364
0.0,1,37,47,2369
0.0,1,37,48,2307
0.0,1,37,49,2381
0.0,1,37,50,2413
0.0,1,37,51,2314
0.0,1,37,52,2414
0.0,1,37,53,2405
0.0,1,37,54,2256
0.0,1,37,55,2219
0.0,1,37,56,2325
0.0,1,37,57,2357
0.0,1,37,58,2508
0.0,1,37,59,2388
0.0,1,37,60,2448
0.0,1,37,61,2497
0.0,1,37,62,2433
0.0,1,37,63,2371
0.0,1,37,64,2320
0.0,1,37,65,2247
0.0,1,37,66,2320
0.0,1,37,67,2389
0.0,1,37,68,2212
0.0,1,37,69,2397
0.0,1,37,70,2525
0.0,1,37,71,2538
0.0,1,37,72,2338
0.0,1,37,73,2281
0.0,1,37,74,2459
0.0,1,37,75,2429
0.0,1,37,76,2213
0.0,1,37,77,2291
0.0,1,37,78,2384
0.0,1,37,79,2384
0.0,1,37,80,2536
0.0,1,37,81,2437
0.0,1,37,82,2421
0.0,1,37,83,2452
0.0,1,37,84,2363
0.0,1,37,85,2421
0.0,1,37,86,2553
0.0,1,37,87,2334
0.0,1,37,88,2363
0.0,1,37,89,2432
0.0,1,37,90,2387
0.0,1,37,91,2429
0.0,1,37,92,2407
0.0,1,37,93,2398
0.0,1,37,94,2215
0.0,1,37,95,2481
0.0,1,37,96,2497
0.0,1,37,97,2546
0.0,1,37,98,2443
0.0,1,37,99,2393
0.0,1,37,100,2188
0.0,1,37,101,2363
0.0,1,37,102,2471
0.0,1,37,103,2372
0.0,1,37,104,2331
0.0,1,37,105,2202
0.0,1,37,106,2385
0.0,1,37,107,2335
0.0,1,37,108,2273
0.0,1,37,109,2373
0.0,1,37,110,2385
0.0,1,37,111,2430
0.0,1,37,112,2382
0.0,1,37,113,2420
0.0,1,37,114,2452
0.0,1,37,115,2403
0.0,1,37,116,2466
0.0,1,37,117,2314
0.0,1,37,118,2515
0.0,1,37,119,2515
0.0,1,37,120,2490
0.0,1,37,121,2349
0.0,1,37,122,2494
0.0,1,37,123,2341
0.0,1,37,124,2423
0.0,1,37,125,2423
0.0,1,37,126,2427
0.0,1,37,127,3578
0.0,1,38,0,3713
0.0,1,38,1,3483
0.0,1,38,2,2737
0.0,1,38,3,2345
0.0,1,38,4,2470
0.0,1,38,5,2379
0.0,1,38,6,2299
0.0,1,38,7,2300
0.0,1,38,8,2263
0.0,1,38,9,2187
0.0,1,38,10,2252
0.0,1,38,11,2328
0.0,1,38,12,2348
0.0,1,38,13,2378
0.0,1,38,14,2464
0.0,1,38,15,2441
0.0,1,38,16,2411
0.0,1,38,17,2361
0.0,1,38,18,2413
0.0,1,38,19,2231
0.0,1,38,20,2323
0.0,1,38,21,2293
0.0,1,38,22,2322
0.0,1,38,23,2410
0.0,1,38,24,2530
0.0,1,38,25,2268
0.0,1,38,26,2321
0.0,1,38,27,2280
0.0,1,38,28,2451
0.0,1,38,29,2382
0.0,1,38,30,2427
0.0,1,38,31,2282
0.0,1,38,32,2466
0.0,1,38,33,2508
0.0,1,38,34,2481
0.0,1,38,35,2460
0.0,1,38,36,2437
0.0,1,38,37,2457
0.0,1,38,38,2559
0.0,1,38,39,2457
0.0,1,38,40,2393
0.0,1,38,41,2226
0.0,1,38,42,2324
0.0,1,38,43,2300
0.0,1,38,44,2267
0.0,1,38,45,2068
0.0,1,38,46,2205
0.0,1,38,47,2322
0.0,1,38,48,2446
0.0,1,38,49,2405
0.0,1,38,50,2424
0.0,1,38,51,2352
0.0,1,38,52,2479
0.0,1,38,53,2490
0.0,1,38,54,2450
0.0,1,38,55,2430
0.0,1,38,56,2364
0.0,1,38,57,2424
0.0,1,38,58,2562
0.0,1,38,59,2451
0.0,1,38,60,2437
0.0,1,38,61,2557
0.0,1,38,62,2501
0.0,1,38,63,2291
0.0,1,38,64,2302
0.0,1,38,65,2325
0.0,1,38,66,2254
0.0,1,38,67,2386
0.0,1,38,68,2272
0.0,1,38,69,2413
0.0,1,38,70,2465
0.0,1,38,71,2437
0.0,1,38,72,2340
0.0,1,38,73,2376
0.0,1,38,74,2180
0.0,1,38,75,2418
0.0,1,38,76,2346
0.0,1,38,77,2347
0.0,1,38,78,2443
0.0,1,38,79,2345
0.0,1,38,80,2488
0.0,1,38,81,2418
0.0,1,38,82,2423
0.0,1,38,83,2474
0.0,1,38,84,2359
0.0,1,38,85,2287
0.0,1,38,86,2396
0.0,1,38,87,2349
0.0,1,38,88,2412
0.0,1,38,89,2459
0.0,1,38,90,2426
0.0,1,38,91,2415
0.0,1,38,92,2430
0.0,1,38,93,2371
0.0,1,38,94,2258
0.0,1,38,95,2376
0.0,1,38,96,2453
0.0,1,38,97,2397
0.0,1,38,98,2375
0.0,1,38,99,2277
0.0,1,38,100,2284
0.0,1,38,101,2392
0.0,1,38,102,2546
0.0,1,38,103,2539
0.0,1,38,104,2324
0.0,1,38,105,2258
0.0,1,38,106,2369
0.0,1,38,107,2318
0.0,1,38,108,2427
0.0,1,38,109,2342
0.0,1,38,110,2187
0.0,1,38,111,2338
0.0,1,38,112,2338
0.0,1,38,113,2321
0.0,1,38,114,2272
0.0,1,38,115,2393
0.0,1,38,116,2487
0.0,1,38,117,2464
0.0,1,38,118,2481
0.0,1,38,119,2438
0.0,1,38,120,2382
0.0,1,38,121,2269
0.0,1,38,122,2419
0.0,1,38,123,2377
0.0,1,38,124,2429
0.0,1,38,125,2444
0.0,1,38,126,2433
0.0,1,38,127,3450
0.0,1,39,0,3676
0.0,1,39,1,3430
0.0,1,39,2,2683
0.0,1,39,3,2377
0.0,1,39,4,2390
0.0,1,39,5,2350
0.0,1,39,6,2331
0.0,1,39,7,2201
0.0,1,39,8,2230
0.0,1,39,9,2345
0.0,1,39,10,2426
0.0,1,39,11,2402
0.0,1,39,12,2258
0.0,1,39,13,2329
0.0,1,39,14,2418
0.0,1,39,15,2436
0.0,1,39,16,2399
0.0,1,39,17,2282
0.0,1,39,18,2368
0.0,1,39,19,2310
0.0,1,39,20,2433
0.0,1,39,21,2404
0.0,1,39,22,2146
0.0,1,39,23,2378
0.0,1,39,24,2473
0.0,1,39,25,2233
0.0,1,39,26,2275
0.0,1,39,27,2415
0.0,1,39,28,2440
0.0,1,39,29,2328
0.0,1,39,30,2440
0.0,1,39,31,2404
0.0,1,39,32,2464
0.0,1,39,33,2456
0.0,1,39,34,2497
0.0,1,39,35,2455
0.0,1,39,36,2323
0.0,1,39,37,2429
0.0,1,39,38,2473
0.0,1,39,39,2295
0.0,1,39,40,2390
0.0,1,39,41,2330
0.0,1,39,42,2442
0.0,1,39,43,2437
0.0,1,39,44,2421
0.0,1,39,45,2344
0.0,1,39,46,2312
0.0,1,39,47,2401
0.0,1,39,48,2323
0.0,1,39,49,2319
0.0,1,39,50,2253
0.0,1,39,51,2337
0.0,1,39,52,2457
0.0,1,39,53,2513
0.0,1,39,54,2369
0.0,1,39,55,2461
0.0,1,39,56,2213
0.0,1,39,57,2331
0.0,1,39,58,2423
0.0,1,39,59,2465
0.0,1,39,60,2427
0.0,1,39,61,2572
0.0,1,39,62,2378
0.0,1,39,63,2416
0.0,1,39,64,2190
0.0,1,39,65,2289
0.0,1,39,66,2317
0.0,1,39,67,2339
0.0,1,39,68,2356
0.0,1,39,69,2364
0.0,1,39,70,2312
0.0,1,39,71,2338
0.0,1,39,72,2358
0.0,1,39,73,2433
0.0,1,39,74,2342
0.0,1,39,75,2291
0.0,1,39,76,2323
0.0,1,39,77,2424
0.0,1,39,78,2418
0.0,1,39,79,2450
0.0,1,39,80,2499
0.0,1,39,81,2317
0.0,1,39,82,2260
0.0,1,39,83,2445
0.0,1,39,84,2424
0.0,1,39,85,2426
0.0,1,39,86,2280
0.0,1,39,87,2325
0.0,1,39,88,2274
0.0,1,39,89,2361
0.0,1,39,90,2356
0.0,1,39,91,2309
0.0,1,39,92,2402
0.0,1,39,93,2239
0.0,1,39,94,2178
0.0,1,39,95,2305
0.0,1,39,96,2374
0.0,1,39,97,2459
0.0,1,39,98,2384
0.0,1,39,99,2375
0.0,1,39,100,2348
0.0,1,39,101,2516
0.0,1,39,102,2513
0.0,1,39,103,2474
0.0,1,39,104,2297
0.0,1,39,105,2272
0.0,1,39,106,2350
0.0,1,39,107,2237
0.0,1,39,108,2432
0.0,1,39,109,2423
0.0,1,39,110,2307
0.0,1,39,111,2422
0.0,1,39,112,2240
0.0,1,39,113,2354
0.0,1,39,114,2216
0.0,1,39,115,2425
0.0,1,39,116,2474
0.0,1,39,117,2548
0.0,1,39,118,2473
0.0,1,39,119,2402
0.0,1,39,120,2391
0.0,1,39,121,2343
0.0,1,39,122,2505
0.0,1,39,123,2314
0.0,1,39,124,2463
0.0,1,39,125,2516
0.0,1,39,126,2562
0.0,1,39,127,3437
0.0,1,40,0,3871
0.0,1,40,1,3625
0.0,1,40,2,2597
0.0,1,40,3,2483
0.0,1,40,4,2455
0.0,1,40,5,2472
0.0,1,40,6,2480
0.0,1,40,7,2227
0.0,1,40,8,2333
0.0,1,40,9,2373
0.0,1,40,10,2320
0.0,1,40,11,2234
0.0,1,40,12,2448
0.0,1,40,13,2431
0.0,1,40,14,2379
0.0,1,40,15,2403
0.0,1,40,16,2292
0.0,1,40,17,2355
0.0,1,40,18,2392
0.0,1,40,19,2336
0.0,1,40,20,2415
0.0,1,40,21,2280
0.0,1,40,22,2150
0.0,1,40,23,2419
0.0,1,40,24,2448
0.0,1,40,25,2344
0.0,1,40,26,2321
0.0,1,40,27,2383
0.0,1,40,28,2431
0.0,1,40,29,2416
0.0,1,40,30,2359
0.0,1,40,31,2419
0.0,1,40,32,2391
0.0,1,40,33,2322
0.0,1,40,34,2424
0.0,1,40,35,2405
0.0,1,40,36,2310
0.0,1,40,37,2409
0.0,1,40,38,2310
0.0,1,40,39,2156
0.0,1,40,40,2388
0.0,1,40,41,2330
0.0,1,40,42,2465
0.0,1,40,43,2422
0.0,1,40,44,2393
0.0,1,40,45,2398
0.0,1,40,46,2379
0.0,1,40,47,2248
0.0,1,40,48,2272
0.0,1,40,49,2311
0.0,1,40,50,2242
0.0,1,40,51,2367
0.0,1,40,52,2401
0.0,1,40,53,2516
0.0,1,40,54,2454
0.0,1,40,55,2516
0.0,1,40,56,2426
0.0,1,40,57,2281
0.0,1,40,58,2437
0.0,1,40,59,2483
0.0,1,40,60,2452
0.0,1,40,61,2369
0.0,1,40,62,2508
0.0,1,40,63,2349
0.0,1,40,64,2212
0.0,1,40,65,2258
0.0,1,40,66,2354
0.0,1,40,67,2412
0.0,1,40,68,2409
0.0,1,40,69,2239
0.0,1,40,70,2266
0.0,1,40,71,2233
0.0,1,40,72,2390
0.0,1,40,73,2508
0.0,1,40,74,2392
0.0,1,40,75,2307
0.0,1,40,76,2453
0.0,1,40,77,2453
0.0,1,40,78,2373
0.0,1,40,79,2426
0.0,1,40,80,2367
0.0,1,40,81,2454
0.0,1,40,82,2348
0.0,1,40,83,2273
0.0,1,40,84,2380
0.0,1,40,85,2350
0.0,1,40,86,2254
0.0,1,40,87,2290
0.0,1,40,88,2308
0.0,1,40,89,2459
0.0,1,40,90,2360
0.0,1,40,91,2313
0.0,1,40,92,2375
0.0,1,40,93,2386
0.0,1,40,94,2239
0.0,1,40,95,2381
0.0,1,40,96,2471
0.0,1,40,97,2495
0.0,1,40,98,2470
0.0,1,40,99,2456
0.0,1,40,100,2408
0.0,1,40,101,2429
0.0,1,40,102,2401
0.0,1,40,103,2299
0.0,1,40,104,2332
0.0,1,40,105,2283
0.0,1,40,106,2219
0.0,1,40,107,2353
0.0,1,40,108,2277
0.0,1,40,109,2347
0.0,1,40,110,2350
0.0,1,40,111,2360
0.0,1,40,112,2334
0.0,1,40,113,2383
0.0,1,40,114,2314
0.0,1,40,115,2326
0.0,1,40,116,2479
0.0,1,40,117,2516
0.0,1,40,118,2488
0.0,1,40,119,2421
0.0,1,40,120,2456
0.0,1,40,121,2228
0.0,1,40,122,2452
0.0,1,40,123,2486
0.0,1,40,124,2478
0.0,1,40,125,2497
0.0,1,40,126,2543
0.0,1,40,127,3609
0.0,1,41,0,3909
0.0,1,41,1,3647
0.0,1,41,2,2599
0.0,1,41,3,2424
0.0,1,41,4,2515
0.0,1,41,5,2335
0.0,1,41,6,2434
0.0,1,41,7,2343
0.0,1,41,8,2426
0.0,1,41,9,2314
0.0,1,41,10,2283
0.0,1,41,11,2267
0.0,1,41,12,2434
0.0,1,41,13,2371
0.0,1,41,14,2445
0.0,1,41,15,2332
0.0,1,41,16,2296
0.0,1,41,17,2255
0.0,1,41,18,2421
0.0,1,41,19,2267
0.0,1,41,20,2346
0.0,1,41,21,2338
0.0,1,41,22,2285
0.0,1,41,23,2323
0.0,1,41,24,2285
0.0,1,41,25,2435
0.0,1,41,26,2301
0.0,1,41,27,2270
0.0,1,41,28,2459
0.0,1,41,29,2470
0.0,1,41,30,2209
0.0,1,41,31,2400
0.0,1,41,32,2334
0.0,1,41,33,2409
0.0,1,41,34,2384
0.0,1,41,35,2287
0.0,1,41,36,2319
0.0,1,41,37,2377
0.0,1,41,38,2364
0.0,1,41,39,2269
0.0,1,41,40,2430
0.0,1,41,41,2325
0.0,1,41,42,2389
0.0,1,41,43,2422
0.0,1,41,44,2401
0.0,1,41,45,2369
0.0,1,41,46,2386
0.0,1,41,47,2427
0.0,1,41,48,2421
0.0,1,41,49,2392
0.0,1,41,50,2082
0.0,1,41,51,2407
0.0,1,41,52,2327
0.0,1,41,53,2538
0.0,1,41,54,2583
0.0,1,41,55,2559
0.0,1,41,56,2479
0.0,1,41,57,2413
0.0,1,41,58,2431
0.0,1,41,59,2385
0.0,1,41,60,2316
0.0,1,41,61,2273
0.0,1,41,62,2439
0.0,1,41,63,2408
0.0,1,41,64,2216
0.0,1,41,65,2185
0.0,1,41,66,2211
0.0,1,41,67,2383
0.0,1,41,68,2361
0.0,1,41,69,2359
0.0,1,41,70,2404
0.0,1,41,71,2373
0.0,1,41,72,2386
0.0,1,41,73,2326
0.0,1,41,74,2292
0.0,1,41,75,2196
0.0,1,41,76,2314
0.0,1,41,77,2378
0.0,1,41,78,2361
0.0,1,41,79,2393
0.0,1,41,80,2465
0.0,1,41,81,2534
0.0,1,41,82,2465
0.0,1,41,83,2342
0.0,1,41,84,2357
0.0,1,41,85,2313
0.0,1,41,86,2151
0.0,1,41,87,2340
0.0,1,41,88,2367
0.0,1,41,89,2465
0.0,1,41,90,2320
0.0,1,41,91,2416
0.0,1,41,92,2266
0.0,1,41,93,2378
0.0,1,41,94,2320
0.0,1,41,95,2351
0.0,1,41,96,2401
0.0,1,41,97,2507
0.0,1,41,98,2420
0.0,1,41,99,2358
0.0,1,41,100,2332
0.0,1,41,101,2397
0.0,1,41,102,2218
0.0,1,41,103,2351
0.0,1,41,104,2485
0.0,1,41,105,2333
0.0,1,41,106,2417
0.0,1,41,107,2380
0.0,1,41,108,2387
0.0,1,41,109,2367
0.0,1,41,110,2387
0.0,1,41,111,2251
0.0,1,41,112,2472
0.0,1,41,113,2409
0.0,1,41,114,2240
0.0,1,41,115,2380
0.0,1,41,116,2455
0.0,1,41,117,2484
0.0,1,41,118,2466
0.0,1,41,119,2501
0.0,1,41,120,2465
0.0,1,41,121,2210
0.0,1,41,122,2338
0.0,1,41,123,2371
0.0,1,41,124,2310
0.0,1,41,125,2430
0.0,1,41,126,2368
0.0,1,41,127,3660
0.0,1,42,0,3852
0.0,1,42,1,3590
0.0,1,42,2,2675
0.0,1,42,3,2406
0.0,1,42,4,2347
0.0,1,42,5,2415
0.0,1,42,6,2379
0.0,1,42,7,2387
0.0,1,42,8,2404
0.0,1,42,9,2343
0.0,1,42,10,2394
0.0,1,42,11,2345
0.0,1,42,12,2468
0.0,1,42,13,2458
0.0,1,42,14,2471
0.0,1,42,15,2469
0.0,1,42,16,2441
0.0,1,42,17,2314
0.0,1,42,18,2419
0.0,1,42,19,2325
0.0,1,42,20,2253
0.0,1,42,21,2248
0.0,1,42,22,2204
0.0,1,42,23,2351
0.0,1,42,24,2360
0.0,1,42,25,2404
0.0,1,42,26,2438
0.0,1,42,27,2379
0.0,1,42,28,2490
0.0,1,42,29,2515
0.0,1,42,30,2394
0.0,1,42,31,2330
0.0,1,42,32,2426
0.0,1,42,33,2390
0.0,1,42,34,2370
0.0,1,42,35,2309
0.0,1,42,36,2342
0.0,1,42,37,2385
0.0,1,42,38,2275
0.0,1,42,39,2409
0.0,1,42,40,2412
0.0,1,42,41,2284
0.0,1,42,42,2368
0.0,1,42,43,2470
0.0,1,42,44,2291
0.0,1,42,45,2240
0.0,1,42,46,2472
0.0,1,42,47,2344
0.0,1,42,48,2465
0.0,1,42,49,2455
0.0,1,42,50,2300
0.0,1,42,51,2305
0.0,1,42,52,2263
0.0,1,42,53,2455
0.0,1,42,54,2490
0.0,1,42,55,2484
0.0,1,42,56,2271
0.0,1,42,57,2529
0.0,1,42,58,2512
0.0,1,42,59,2395
0.0,1,42,60,2452
0.0,1,42,61,2185
0.0,1,42,62,2388
0.0,1,42,63,2436
0.0,1,42,64,2296
0.0,1,42,65,2356
0.0,1,42,66,2305
0.0,1,42,67,2359
0.0,1,42,68,2394
0.0,1,42,69,2290
0.0,1,42,70,2374
0.0,1,42,71,2324
0.0,1,42,72,2440
0.0,1,42,73,2451
0.0,1,42,74,2293
0.0,1,42,75,2316
0.0,1,42,76,2217
0.0,1,42,77,2313
0.0,1,42,78,2440
0.0,1,42,79,2502
0.0,1,42,80,2500
0.0,1,42,81,2514
0.0,1,42,82,2443
0.0,1,42,83,2386
0.0,1,42,84,2373
0.0,1,42,85,2478
0.0,1,42,86,2379
0.0,1,42,87,2456
0.0,1,42,88,2395
0.0,1,42,89,2383
0.0,1,42,90,2210
0.0,1,42,91,2415
0.0,1,42,92,2266
0.0,1,42,93,2250
0.0,1,42,94,2408
0.0,1,42,95,2366
0.0,1,42,96,2287
0.0,1,42,97,2372
0.0,1,42,98,2265
0.0,1,42,99,2362
0.0,1,42,100,2441
0.0,1,42,101,2427
0.0,1,42,102,2300
0.0,1,42,103,2445
0.0,1,42,104,2436
0.0,1,42,105,2443
0.0,1,42,106,2450
0.0,1,42,107,2440
0.0,1,42,108,2375
0.0,1,42,109,2359
0.0,1,42,110,2317
0.0,1,42,111,2331
0.0,1,42,112,2403
0.0,1,42,113,2362
0.0,1,42,114,2362
0.0,1,42,115,2377
0.0,1,42,116,2431
0.0,1,42,117,2389
0.0,1,42,118,2450
0.0,1,42,119,2430
0.0,1,42,120,2399
0.0,1,42,121,2334
0.0,1,42,122,2416
0.0,1,42,123,2155
0.0,1,42,124,2341
0.0,1,42,125,2293
0.0,1,42,126,2286
0.0,1,42,127,3598
0.0,1,43,0,3677
0.0,1,43,1,3445
0.0,1,43,2,2591
0.0,1,43,3,2310
0.0,1,43,4,2440
0.0,1,43,5,2457
0.0,1,43,6,2314
0.0,1,43,7,2287
0.0,1,43,8,2472
0.0,1,43,9,2368
0.0,1,43,10,2539
0.0,1,43,11,2392
0.0,1,43,12,2343
0.0,1,43,13,2400
0.0,1,43,14,2373
0.0,1,43,15,2409
0.0,1,43,16,2507
0.0,1,43,17,2409
0.0,1,43,18,2400
0.0,1,43,19,2360
0.0,1,43,20,2244
0.0,1,43,21,2340
0.0,1,43,22,2430
0.0,1,43,23,2446
0.0,1,43,24,2440
0.0,1,43,25,2363
0.0,1,43,26,2483
0.0,1,43,27,2316
0.0,1,43,28,2222
0.0,1,43,29,2474
0.0,1,43,30,2383
0.0,1,43,31,2185
0.0,1,43,32,2503
0.0,1,43,33,2378
0.0,1,43,34,2500
0.0,1,43,35,2496
0.0,1,43,36,2292
0.0,1,43,37,2398
0.0,1,43,38,2294
0.0,1,43,39,2311
0.0,1,43,40,2317
0.0,1,43,41,2350
0.0,1,43,42,2290
0.0,1,43,43,2386
0.0,1,43,44,2214
0.0,1,43,45,2307
0.0,1,43,46,2403
0.0,1,43,47,2443
0.0,1,43,48,2262
0.0,1,43,49,2265
0.0,1,43,50,2271
0.0,1,43,51,2143
0.0,1,43,52,2223
0.0,1,43,53,2382
0.0,1,43,54,2394
0.0,1,43,55,2405
0.0,1,43,56,2448
0.0,1,43,57,2525
0.0,1,43,58,2526
0.0,1,43,59,2456
0.0,1,43,60,2511
0.0,1,43,61,2472
0.0,1,43,62,2440
0.0,1,43,63,2361
0.0,1,43,64,2415
0.0,1,43,65,2309
0.0,1,43,66,2357
0.0,1,43,67,2239
0.0,1,43,68,2421
0.0,1,43,69,2391
0.0,1,43,70,2271
0.0,1,43,71,2293
0.0,1,43,72,2353
0.0,1,43,73,2281
0.0,1,43,74,2303
0.0,1,43,75,2384
0.0,1,43,76,2229
0.0,1,43,77,2481
0.0,1,43,78,2458
0.0,1,43,79,2415
0.0,1,43,80,2391
0.0,1,43,81,2301
0.0,1,43,82,2286
0.0,1,43,83,2424
0.0,1,43,84,2328
0.0,1,43,85,2385
0.0,1,43,86,2468
0.0,1,43,87,2558
0.0,1,43,88,2534
0.0,1,43,89,2365
0.0,1,43,90,2455
0.0,1,43,91,2431
0.0,1,43,92,2344
0.0,1,43,93,2237
0.0,1,43,94,2491
0.0,1,43,95,2475
0.0,1,43,96,2230
0.0,1,43,97,2164
0.0,1,43,98,2394
0.0,1,43,99,2430
0.0,1,43,100,2395
0.0,1,43,101,2351
0.0,1,43,102,2450
0.0,1,43,103,2385
0.0,1,43,104,2360
0.0,1,43,105,2389
0.0,1,43,106,2339
0.0,1,43,107,2456
0.0,1,43,108,2407
0.0,1,43,109,2386
0.0,1,43,110,2399
0.0,1,43,111,2426
0.0,1,43,112,2236
0.0,1,43,113,2399
0.0,1,43,114,2415
0.0,1,43,115,2369
0.0,1,43,116,2488
0.0,1,43,117,2352
0.0,1,43,118,2404
0.0,1,43,119,2380
0.0,1,43,120,2356
0.0,1,43,121,2431
0.0,1,43,122,2389
0.0,1,43,123,2227
0.0,1,43,124,2310
0.0,1,43,125,2384
