timestamp_s,frame_number,point_index,x,y,z,doppler,range,azimuth_deg,elevation_deg,snr,noise
0.0,1,0,-0.11562623083591461,0.041687462478876114,-0.02569900080561638,0.0,0.12556953622457553,160.173922028541,-11.8095683089129,34.300000000000004,54.300000000000004
0.298708,2,0,-0.11562623083591461,0.04162852466106415,-0.025794364511966705,0.0,0.12556953676490665,160.199771857626,-11.8540260641424,34.5,54.1
0.603972,3,0,-0.11562623083591461,0.041666287928819656,-0.02573331817984581,0.0,0.12556953639968851,160.183208111937,-11.825565948901,34.0,54.6
0.887745,4,0,-0.11562623083591461,0.041637104004621506,-0.025780512019991875,0.0,0.12556953646177413,160.196008478335,-11.8475677219474,34.2,54.400000000000006
1.188394,5,0,-0.11562623083591461,0.041663073003292084,-0.02573852241039276,0.0,0.12556953629470863,160.184618110033,-11.8279920855553,34.4,54.2
1.490236,6,0,-0.11562623083591461,0.041670553386211395,-0.025726407766342163,0.0,0.12556953584923938,160.181337411464,-11.8223445136815,33.800000000000004,54.800000000000004
1.800254,7,0,-0.11562623083591461,0.041654568165540695,-0.02575228363275528,0.0,0.12556953618883748,160.188348271918,-11.8344074547196,34.300000000000004,54.300000000000004
2.099597,8,0,-0.11562623083591461,0.04163879528641701,-0.025777779519557953,0.0,0.12556953630233447,160.195266608677,-11.846293796578,34.5,54.1
2.397013,9,0,-0.11562623083591461,0.04164407402276993,-0.025769250467419624,0.0,0.12556953622669298,160.19295117012,-11.8423174451976,34.9,53.7
2.693245,10,0,-0.11562623083591461,0.04165615141391754,-0.025749726220965385,0.0,0.12556953694425296,160.187653857085,-11.8332151285661,34.2,54.400000000000006
2.99368,11,0,-0.11562623083591461,0.04167912155389786,-0.025712529197335243,0.0,0.12556953686523106,160.177579805557,-11.8158746375146,33.800000000000004,54.800000000000004
3.295162,12,0,-0.11562623083591461,0.04166625067591667,-0.025733377784490585,0.0,0.1255695362534554,160.183224450126,-11.8255937494541,34.2,54.400000000000006
3.600584,13,0,-0.11562623083591461,0.04163025692105293,-0.02579157054424286,0.0,0.12556953714883137,160.199011977296,-11.85272339886,34.300000000000004,54.300000000000004
3.893456,14,0,-0.11562623083591461,0.041612643748521805,-0.02581997588276863,0.0,0.1255695366386623,160.206738582591,-11.865967127406,33.9,54.7
4.199416,15,0,-0.11562623083591461,0.041617147624492645,-0.02581271156668663,0.0,0.12556953576462718,160.204762735869,-11.8625802417445,33.9,54.7
4.502837,16,0,-0.11562623083591461,0.04164878651499748,-0.025761635974049568,0.0,0.12556953676569604,160.190884163001,-11.8387674634909,34.2,54.400000000000006
4.800568,17,0,-0.11562623083591461,0.0416218526661396,-0.025805125012993813,0.0,0.12556953592977194,160.202698690311,-11.8590430588678,34.300000000000004,54.300000000000004
5.094249,18,0,-0.11562623083591461,0.04165329784154892,-0.02575434185564518,0.0,0.12556953692203549,160.188905442087,-11.8353669226927,34.2,54.400000000000006
5.404916,19,0,-0.11562623083591461,0.041641365736722946,-0.025773631408810616,0.0,0.1255695372044389,160.19413911077,-11.8443597981021,34.1,54.5
5.70471,20,0,-0.11562623083591461,0.04162998124957085,-0.025792011991143227,0.0,0.12556953642787372,160.199132904003,-11.8529292827929,34.1,54.5
5.98838,21,0,-0.11562623083591461,0.04163961485028267,-0.02577645517885685,0.0,0.12556953620917657,160.194907114855,-11.8456763762824,34.1,54.5
6.293486,22,0,-0.11562623083591461,0.041602056473493576,-0.02583703026175499,0.0,0.12556953648433525,160.211383404674,-11.8739188696336,33.9,54.7
6.603493,23,0,-0.11562623083591461,0.041617292910814285,-0.025812476873397827,0.0,0.1255695356720109,160.204698999694,-11.8624708261554,34.0,54.6
6.899084,24,0,-0.11562623083591461,0.041605688631534576,-0.025831179693341255,0.0,0.12556953622664258,160.209789883098,-11.8711909984144,34.2,54.400000000000006
7.199781,25,0,-0.11562623083591461,0.04160076007246971,-0.025839118286967278,0.0,0.12556953663120402,160.211952177021,-11.8748924283253,34.2,54.400000000000006
