frame_number,point_index,x,y,z,doppler,range,aoa
316,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
316,1,0.49367159605026245,5.335171222686768,0.0,0.0,5.357962637060083,84.71338727682652
317,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
317,1,0.49367159605026245,5.335171222686768,0.0,0.0,5.357962637060083,84.71338727682652
318,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
318,1,0.3291144073009491,5.347845077514648,0.0,0.0,5.357962604030632,86.4783731946108
319,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
319,1,0.3291144073009491,5.347845077514648,0.0,0.0,5.357962604030632,86.4783731946108
320,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
320,1,0.49367159605026245,5.335171222686768,0.0,0.0,5.357962637060083,84.71338727682652
321,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
321,1,0.49367159605026245,5.335171222686768,0.0,0.0,5.357962637060083,84.71338727682652
322,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
322,1,0.49367159605026245,5.335171222686768,0.0,0.0,5.357962637060083,84.71338727682652
323,0,-1.7903825044631958,3.1731691360473633,0.0,0.0,3.6434148649654867,119.43279350597027
323,1,0.49367159605026245,5.335171222686768,0.0,0.0,5.357962637060083,84.71338727682652
324,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
324,1,0.49367159605026245,5.335171222686768,0.0,0.0,5.357962637060083,84.71338727682652
325,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
326,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
326,1,0.49367159605026245,5.335171222686768,0.0,0.0,5.357962637060083,84.71338727682652
327,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
327,1,0.49367159605026245,5.335171222686768,0.0,0.0,5.357962637060083,84.71338727682652
328,0,-1.902281403541565,3.107377767562866,0.0,0.0,3.6434147620884514,121.47422698843815
328,1,0.49367159605026245,5.335171222686768,0.0,0.0,5.357962637060083,84.71338727682652
329,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
329,1,0.49367159605026245,5.335171222686768,0.0,0.0,5.357962637060083,84.71338727682652
330,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
330,1,0.49367159605026245,5.335171222686768,0.0,0.0,5.357962637060083,84.71338727682652
331,0,-1.6850658655166626,2.9865119457244873,0.0,0.0,3.429096174370804,119.43279469681288
331,1,0.49367159605026245,5.335171222686768,0.0,0.0,5.357962637060083,84.71338727682652
332,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
332,1,0.49367159605026245,5.335171222686768,0.0,0.0,5.357962637060083,84.71338727682652
333,0,-1.7903825044631958,3.1731691360473633,0.0,0.0,3.6434148649654867,119.43279350597027
333,1,0.49367159605026245,5.335171222686768,0.0,0.0,5.357962637060083,84.71338727682652
334,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
334,1,0.49367159605026245,5.335171222686768,0.0,0.0,5.357962637060083,84.71338727682652
335,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
335,1,0.3291144073009491,5.347845077514648,0.0,0.0,5.357962604030632,86.4783731946108
336,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
336,1,0.49367159605026245,5.335171222686768,0.0,0.0,5.357962637060083,84.71338727682652
337,0,-1.7903825044631958,2.924590826034546,0.0,0.0,3.429096238371465,121.47422721071564
