frame_number,point_index,x,y,z,doppler,range,aoa
1,0,-0.0735999047756195,0.04678704962134361,0.0,0.0,0.08721223535290405,147.55610690326952
1,1,0.06571419537067413,0.05733775720000267,0.0,0.0,0.087212234657424,41.1057481473211
1,2,-1.4404551982879639,5.79777717590332,0.0,0.0,5.974038111671225,103.95260494935405
2,0,-0.0735999047756195,0.04678704962134361,0.0,0.0,0.08721223535290405,147.55610690326952
2,1,0.06571419537067413,0.05733775720000267,0.0,0.0,0.087212234657424,41.1057481473211
2,2,-1.4404551982879639,5.79777717590332,0.0,0.0,5.974038111671225,103.95260494935405
3,0,-0.0735999047756195,0.04678704962134361,0.0,0.0,0.08721223535290405,147.55610690326952
3,1,0.06571419537067413,0.05733775720000267,0.0,0.0,0.087212234657424,41.1057481473211
3,2,-1.4404551982879639,5.79777717590332,0.0,0.0,5.974038111671225,103.95260494935405
4,0,-0.0735999047756195,0.04678704962134361,0.0,0.0,0.08721223535290405,147.55610690326952
4,1,0.06571419537067413,0.05733775720000267,0.0,0.0,0.087212234657424,41.1057481473211
4,2,-1.4404551982879639,5.79777717590332,0.0,0.0,5.974038111671225,103.95260494935405
5,0,-0.0735999047756195,0.04678704962134361,0.0,0.0,0.08721223535290405,147.55610690326952
5,1,0.06571419537067413,0.05733775720000267,0.0,0.0,0.087212234657424,41.1057481473211
5,2,-1.4404551982879639,5.79777717590332,0.0,0.0,5.974038111671225,103.95260494935405
5,3,0.6308562755584717,3.430973529815674,0.0,-0.2414514124393463,3.488489501590528,79.58134492644972
6,0,-0.0735999047756195,0.04678704962134361,0.0,0.0,0.08721223535290405,147.55610690326952
6,1,0.06571419537067413,0.05733775720000267,0.0,0.0,0.087212234657424,41.1057481473211
6,2,-1.4404551982879639,5.79777717590332,0.0,0.0,5.974038111671225,103.95260494935405
6,3,-1.4167979955673218,4.031702518463135,0.0,-0.36217713356018066,4.273399321105572,109.36220546732817
6,4,0.415313720703125,3.4197566509246826,0.0,-0.2414514124393463,3.4448833127042016,83.07560078702619
7,0,-0.0735999047756195,0.04678704962134361,0.0,0.0,0.08721223535290405,147.55610690326952
7,1,0.06571419537067413,0.05733775720000267,0.0,0.0,0.087212234657424,41.1057481473211
7,2,-1.4404551982879639,5.79777717590332,0.0,0.0,5.974038111671225,103.95260494935405
7,3,0.4797136187553406,3.146892547607422,0.0,-0.12072570621967316,3.1832464344135336,81.33253472500044
8,0,-0.0735999047756195,0.04678704962134361,0.0,0.0,0.08721223535290405,147.55610690326952
8,1,0.06571419537067413,0.05733775720000267,0.0,0.0,0.087212234657424,41.1057481473211
8,2,-1.4404551982879639,5.79777717590332,0.0,0.0,5.974038111671225,103.95260494935405
8,3,0.5441135168075562,2.959214687347412,0.0,-0.12072570621967316,3.0088222089358037,79.5813453787367
9,0,-0.0735999047756195,0.04678704962134361,0.0,0.0,0.08721223535290405,147.55610690326952
9,1,0.06571419537067413,0.05733775720000267,0.0,0.0,0.087212234657424,41.1057481473211
9,2,-3.1135385036468506,3.2371013164520264,0.0,-0.36217713356018066,4.491430389827601,133.88535097011192
9,3,0.5125707387924194,2.787665843963623,0.0,-0.2414514124393463,2.8343975761822167,79.5813440854752
9,4,0.5519992113113403,3.0021018981933594,0.0,-0.2414514124393463,3.0524283671242007,79.5813456789581
9,5,-1.1710269451141357,3.3323256969451904,0.0,-0.2414514124393463,3.5320955050372853,109.36220514769458
10,0,-0.0735999047756195,0.04678704962134361,0.0,0.0,0.08721223535290405,147.55610690326952
10,1,0.06571419537067413,0.05733775720000267,0.0,0.0,0.087212234657424,41.1057481473211
10,2,-1.4404551982879639,5.79777717590332,0.0,0.0,5.974038111671225,103.95260494935405
10,3,0.4889135956764221,2.6590042114257812,0.0,-0.12072570621967316,2.7035790908381596,79.58134424836788
11,0,-0.0735999047756195,0.04678704962134361,0.0,0.0,0.08721223535290405,147.55610690326952
11,1,0.06571419537067413,0.05733775720000267,0.0,0.0,0.087212234657424,41.1057481473211
11,2,0.7491418719291687,2.3699660301208496,0.0,0.0,2.4855487378452907,72.45835108308164
11,3,0.7754274606704712,2.453122615814209,0.0,0.0,2.572760835169294,72.45835222878667
11,4,-1.4404551982879639,5.79777717590332,0.0,0.0,5.974038111671225,103.95260494935405
12,0,-0.0735999047756195,0.04678704962134361,0.0,0.0,0.08721223535290405,147.55610690326952
12,1,0.06571419537067413,0.05733775720000267,0.0,0.0,0.087212234657424,41.1057481473211
12,2,-1.4404551982879639,5.79777717590332,0.0,0.0,5.974038111671225,103.95260494935405
12,3,0.7754274606704712,2.453122615814209,0.0,-0.2414514124393463,2.572760835169294,72.45835222878667
12,4,-1.0566842555999756,2.723825216293335,0.0,-0.2414514124393463,2.921610074077016,111.20332914952891
12,5,-2.8151960372924805,4.359096050262451,0.0,-0.2414514124393463,5.189127778712043,122.85522576675585
12,6,3.127995729446411,4.140373229980469,0.0,-0.2414514124393463,5.189127842612272,52.9294485923688
12,7,0.588799238204956,2.369894504547119,0.0,-0.12072570621967316,2.441942772792469,76.04739534134193
