timestamp_s,frame_number,point_index,x,y,z,doppler_mps,range,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.03577805683016777,-0.03343970328569412,0.0,0.12556953596990866,162.806439752575,-15.444466988960142,28.6,59.6
0.0,1,1,1.3875149488449097,4.299156188964844,0.1643546223640442,0.0,4.52050374541104,72.11297023781047,2.0835956818013566,12.5,69.2
0.0,1,2,1.2025128602981567,2.6995973587036133,0.5902015566825867,0.08526057749986649,3.0136690189555533,65.98982173530027,11.293887717515117,11.700000000000001,62.6
0.0,1,3,0.2620861232280731,1.7136024236679077,-1.2456908226013184,0.25578173995018005,2.1346821842846766,81.30430917742969,-35.70052204465661,33.2,41.0
0.0,1,4,2.4975268840789795,1.8862324953079224,1.3035128116607666,0.42630288004875183,3.3903774440637968,37.0615662377295,22.61110469645326,15.100000000000001,50.800000000000004
0.0,1,5,0.0,3.26492977142334,0.9137245416641235,0.42630288004875183,3.3903774052995597,90.0,15.634829025244434,15.100000000000001,50.800000000000004
0.0,1,6,0.06552153080701828,2.1324803829193115,0.07143035531044006,-0.6820846199989319,2.1346821660834578,88.24011206941442,1.917579156421272,27.200000000000003,40.0
0.0,1,7,0.13104306161403656,2.085998058319092,-0.4339444637298584,-0.25578173995018005,2.1346821732777914,86.40538452597612,-11.729002303668159,34.4,41.2
0.0,1,8,0.8903220295906067,2.2510879039764404,1.0457004308700562,-0.17052115499973297,2.6369602687422504,68.42083397799539,23.36300619610182,33.1,45.0
0.0,1,9,1.8615822792053223,0.9482843279838562,-1.6089833974838257,-0.17052115499973297,2.6369602428420627,26.994154502264198,-37.60150445343558,33.1,45.0
0.305073,2,0,-0.11562623083591461,0.03574361279606819,-0.03347652032971382,0.0,0.12556953661784853,162.82201758020136,-15.461896148582833,28.200000000000003,60.0
0.305073,2,1,1.3875149488449097,4.300489902496338,0.12466340512037277,0.0,4.5205035227635051,72.11816423430693,1.5802648075363022,12.5,69.3
