timestamp_s,frame_number,point_index,x,y,z,doppler,range,aoa,snr,noise
0.0,1,0,-0.11562623083591461,0.04166289046406746,-0.02573881670832634,0.0,0.12556953605347881,160.18469816861227,33.1,55.5
0.306083,2,0,-0.11562623083591461,0.04165372997522354,-0.02575363777577877,0.0,0.1255695358630232,160.18871590575534,32.4,56.2
0.598014,3,0,-0.11562623083591461,0.04163945093750954,-0.02577671967446804,0.0,0.12556953614979066,160.19497901348979,33.6,55.0
0.901536,4,0,-0.11562623083591461,0.041602421551942825,-0.025836441665887833,0.0,0.12556953633051526,160.21122323388386,32.2,56.400000000000006
0.901536,4,1,0.5434433221817017,4.177535057067871,-4.1332478523254395,-0.25578173995018005,5.9017681762508944,82.58818172995588,16.1,41.5
1.191822,5,0,-0.11562623083591461,0.04163859784603119,-0.02577810175716877,0.0,0.125569536982927,160.19535321424965,32.5,56.1
1.494633,6,0,-0.11562623083591461,0.04160444810986519,-0.02583317831158638,0.0,0.12556953635944068,160.21033412841936,32.6,56.0
1.887372,7,0,-0.11562623083591461,0.04159657657146454,-0.025845851749181747,0.0,0.1255695364824869,160.21378763963153,32.5,56.1
1.887372,7,1,0.5434433221817017,4.829037666320801,-3.349020004272461,0.25578173995018005,5.901768414313294,83.57914431330666,20.200000000000003,39.800000000000004
2.391862,8,0,-0.11562623083591461,0.041645586490631104,-0.025766810402274132,0.0,0.12556953710902813,160.1922877611907,33.0,55.6
2.723697,9,0,-0.11562623083591461,0.04160647466778755,-0.025829914957284927,0.0,0.12556953650588198,160.20944503288356,32.1,56.5
3.002775,10,0,-0.11562623083591461,0.041639287024736404,-0.02577698603272438,0.0,0.12556953647354066,160.19505091218915,32.800000000000004,55.800000000000004
3.002775,10,1,0.5087554454803467,4.447412490844727,-3.2385144233703613,-0.25578173995018005,5.525059785867069,83.4740976399431,15.600000000000001,40.800000000000004
3.304096,11,0,-0.11562623083591461,0.04158921167254448,-0.025857701897621155,0.0,0.1255695366412179,160.21701900652675,32.300000000000004,56.300000000000004
3.619827,12,0,-0.11562623083591461,0.04160446673631668,-0.025833148509263992,0.0,0.1255695363996984,160.21032595654017,32.5,56.1
3.904976,13,0,-0.11562623083591461,0.04163451865315437,-0.0257846899330616,0.0,0.12556953705315713,160.19714253915697,33.4,55.2
4.215958,14,0,-0.11562623083591461,0.041631877422332764,-0.02578895166516304,0.0,0.12556953652465422,160.19830112807284,32.800000000000004,55.800000000000004
4.517796,15,0,-0.11562623083591461,0.04163988679647446,-0.025776013731956482,0.0,0.12556953577063756,160.1947878286281,32.800000000000004,55.800000000000004
4.79321,16,0,-0.11562623083591461,0.041621673852205276,-0.02580541931092739,0.0,0.12556953713935695,160.20277713286882,32.9,55.7
5.108219,17,0,-0.11562623083591461,0.041631512343883514,-0.025789542123675346,0.0,0.12556953675278076,160.19846127286087,33.1,55.5
5.405498,18,0,-0.11562623083591461,0.041609905660152435,-0.02582438662648201,0.0,0.12556953631753612,160.20793980370127,32.4,56.2
5.776302,19,0,-0.11562623083591461,0.041626300662755966,-0.025797951966524124,0.0,0.12556953647224098,160.20074745656024,33.5,55.1
6.308022,20,0,-0.11562623083591461,0.04158950224518776,-0.02585723251104355,0.0,0.12556953622377068,160.21689151460495,33.5,55.1
6.608897,21,0,-0.11562623083591461,0.041609250009059906,-0.025825444608926773,0.0,0.12556953664358808,160.20822744573186,33.2,55.400000000000006
6.888684,22,0,-0.11562623083591461,0.04161457717418671,-0.02581685781478882,0.0,0.12556953626630774,160.20589038431726,33.2,55.400000000000006
7.205886,23,0,-0.11562623083591461,0.0415961928665638,-0.025846470147371292,0.0,0.12556953666153084,160.21395598783064,33.2,55.400000000000006
7.493782,24,0,-0.11562623083591461,0.04161008819937706,-0.025824090465903282,0.0,0.1255695358981282,160.20785972172996,33.0,55.6
7.807906,25,0,-0.11562623083591461,0.0416230745613575,-0.025803156197071075,0.0,0.12556953636527843,160.2021626682329,32.9,55.7
8.102944,26,0,-0.11562623083591461,0.04162539169192314,-0.025799419730901718,0.0,0.12556953670885895,160.2011461972563,32.7,55.900000000000006
8.405139,27,0,-0.11562623083591461,0.04157744720578194,-0.025876611471176147,0.0,0.12556953609335347,160.22218096623436,32.4,56.2
8.405139,27,1,0.5434433221817017,4.6909589767456055,-3.5398366451263428,-0.25578173995018005,5.901768399396352,83.39179403124167,16.0,40.400000000000006
