timestamp_s,frame_number,point_index,x,y,z,doppler,range,azimuth_deg,elevation_deg,snr,noise
0.0,1,0,-0.11562623083591461,0.04168817028403282,-0.025697855278849602,0.0,0.12556953677099963,160.173611639849,-11.8090342651443,35.2,53.400000000000006
0.354979,2,0,-0.11562623083591461,0.041661929339170456,-0.025740375742316246,0.0,0.12556953673936153,160.185119702871,-11.8288560410966,35.1,53.5
0.354979,2,1,0.31219086050987244,3.0861523151397705,-1.368524432182312,0.0,3.3903773192829703,84.223688558724,-23.8065314666832,11.8,68.8
0.892822,3,0,-0.11562623083591461,0.04165593162178993,-0.02575008012354374,0.0,0.12556953660409984,160.187750257841,-11.833380148573,35.4,53.2
1.182567,4,0,-0.11562623083591461,0.04166087508201599,-0.025742080062627792,0.0,0.12556953633692486,160.185582086043,-11.829650612818,35.2,53.400000000000006
1.481796,5,0,-0.11562623083591461,0.041663724929094315,-0.025737464427947998,0.0,0.12556953574600543,160.184332187192,-11.8274989222404,35.5,53.1
1.784692,6,0,-0.11562623083591461,0.041654933243989944,-0.025751696899533272,0.0,0.12556953696692086,160.188188147489,-11.8341338474664,35.5,53.1
2.08458,7,0,-0.11562623083591461,0.04163646697998047,-0.0257815420627594,0.0,0.12556953671583346,160.196287906806,-11.8480479235519,35.7,52.900000000000006
2.382055,8,0,-0.11562623083591461,0.041664618998765945,-0.025736022740602493,0.0,0.1255695369113757,160.183940066112,-11.8268267190359,35.300000000000004,53.300000000000004
2.682458,9,0,-0.11562623083591461,0.041653260588645935,-0.025754401460289955,0.0,0.12556953678963556,160.188921781447,-11.8353947229305,35.6,53.0
2.982309,10,0,-0.11562623083591461,0.04164423793554306,-0.025768987834453583,0.0,0.12556953669009277,160.192879273318,-11.8421949587657,35.300000000000004,53.300000000000004
3.28233,11,0,-0.11562623083591461,0.04163338989019394,-0.025786511600017548,0.0,0.12556953687724962,160.197637674528,-11.8503648146494,35.2,53.400000000000006
3.582713,12,0,-0.11562623083591461,0.041654277592897415,-0.025752754881978035,0.0,0.1255695364454198,160.188475718123,-11.8346271250343,35.4,53.2
3.886613,13,0,-0.11562623083591461,0.041642092168331146,-0.02577245607972145,0.0,0.1255695368704415,160.193820472953,-11.8438118763051,35.4,53.2
4.18351,14,0,-0.11562623083591461,0.04166579619050026,-0.025734111666679382,0.0,0.1255695358468034,160.183423776306,-11.8259359108348,35.2,53.400000000000006
4.48337,15,0,-0.11562623083591461,0.04166928306221962,-0.025728465989232063,0.0,0.12556953599658902,160.181894532504,-11.8233039953798,35.7,52.900000000000006
4.783549,16,0,-0.11562623083591461,0.04167503863573074,-0.025719143450260162,0.0,0.1255695362833873,160.179370364303,-11.8189580434414,35.1,53.5
5.088204,17,0,-0.11562623083591461,0.04166100174188614,-0.025741875171661377,0.0,0.12556953635659823,160.185526534565,-11.8295550931557,35.0,53.6
5.384389,18,0,-0.11562623083591461,0.04166813939809799,-0.025730319321155548,0.0,0.12556953623625505,160.182396108159,-11.8241679557193,35.2,53.400000000000006
5.694759,19,0,-0.11562623083591461,0.04165422171354294,-0.025752844288945198,0.0,0.12556953624526873,160.188500227031,-11.8346688254266,34.7,53.900000000000006
5.982724,20,0,-0.11562623083591461,0.04165338724851608,-0.02575419470667839,0.0,0.1255695363994968,160.188866227636,-11.8352983720848,35.1,53.5
6.295867,21,0,-0.11562623083591461,0.04165027663111687,-0.025759225711226463,0.0,0.12556953655250416,160.19023057509,-11.8376438120785,35.6,53.0
6.581597,22,0,-0.11562623083591461,0.04165727645158768,-0.025747904554009438,0.0,0.1255695366225686,160.18716041776,-11.8323659095062,35.5,53.1
6.882784,23,0,-0.11562623083591461,0.041640669107437134,-0.025774748995900154,0.0,0.12556953558422096,160.194444677465,-11.8448809878534,35.300000000000004,53.300000000000004
7.204807,24,0,-0.11562623083591461,0.041670918464660645,-0.025725821033120155,0.0,0.12556953679470484,160.181177301154,-11.8220709025797,35.2,53.400000000000006
7.486966,25,0,-0.11562623083591461,0.041686464101076126,-0.02570061944425106,0.0,0.1255695360602592,160.17435984202,-11.8103228608936,35.2,53.400000000000006
7.787346,26,0,-0.11562623083591461,0.04163333401083946,-0.02578659914433956,0.0,0.12556953632792145,160.19766218626,-11.85040568249,35.1,53.5
8.092777,27,0,-0.11562623083591461,0.041638776659965515,-0.02577780932188034,0.0,0.12556953624384348,160.19527477901,-11.8463076965203,35.5,53.1
8.38742,28,0,-0.11562623083591461,0.04163801297545433,-0.02577904425561428,0.0,0.1255695365309486,160.195609763386,-11.846883416554,35.5,53.1
8.688774,29,0,-0.11562623083591461,0.04164411127567291,-0.025769192725419998,0.0,0.1255695367315683,160.192934829932,-11.8422904769954,35.4,53.2
8.688774,29,1,0.10406360775232315,3.345749855041504,0.5383195281028748,0.42630288004875183,3.3903774482062574,88.2184908613614,9.13601136909371,23.400000000000002,40.800000000000004
8.969062,30,0,-0.11562623083591461,0.04162546247243881,-0.025799304246902466,0.0,0.12556953644490715,160.201115147704,-11.8563291572249,35.2,53.400000000000006
8.969062,30,1,0.49333858489990234,3.8890492916107178,-0.8820691108703613,0.34104230999946594,4.018225139073282,82.7704571747883,-12.6806712716543,24.400000000000002,42.6
8.969062,30,2,0.20041880011558533,2.9989027976989746,-1.274905800819397,-0.34104230999946594,3.2648078789493042,86.1765679239708,-22.9855824880391,30.5,41.0
9.289731,31,0,-0.11562623083591461,0.04163872078061104,-0.025777896866202354,0.0,0.12556953568605111,160.195299290014,-11.8463485645464,35.1,53.5
9.289731,31,1,-3.77712345123291,1.8981504440307617,-1.2024168968200684,0.17052115499973297,4.394933795609007,153.31870480098,-15.8780993136098,13.600000000000001,57.0
9.289731,31,2,-2.023458957672119,2.227508544921875,3.2030084133148193,0.17052115499973297,4.394933829632595,132.251869499582,46.7855193015698,13.600000000000001,57.0
9.589693,32,0,-0.11562623083591461,0.04159911721944809,-0.025841765105724335,0.0,0.12556953704835033,160.212672954711,-11.8761265118725,35.0,53.6
9.877159,33,0,-0.11562623083591461,0.04165584221482277,-0.02575022540986538,0.0,0.1255695367380373,160.187789471741,-11.833447867503,34.5,54.1
10.179462,34,0,-0.11562623083591461,0.04164798557758331,-0.025762928649783134,0.0,0.1255695363239214,160.191235468722,-11.8393701569777,34.1,54.5
10.179462,34,1,0.28906556963920593,2.934391975402832,-1.0773119926452637,0.25578173995018005,3.1392381716519506,84.3739714904632,-20.0705071541809,26.700000000000003,41.0
10.494704,35,0,-0.11562623083591461,0.041666071861982346,-0.025733670219779015,0.0,0.12556953684993996,160.183302873482,-11.8257300204294,34.1,54.5
10.494704,35,1,-3.9120209217071533,1.767554521560669,-0.941959023475647,0.25578173995018005,4.3949338425590945,155.685288974864,-12.3761274655775,11.4,56.2
10.494704,35,2,-2.2932536602020264,1.0448858737945557,3.600645065307617,0.25578173995018005,4.394933870447825,155.504345224207,55.0119572175569,11.4,56.2
10.494704,35,3,0.20041880011558533,3.0980887413024902,-1.0102721452713013,0.34104230999946594,3.2648080114971685,86.2986300017771,-18.0256692483697,22.3,42.2
10.494704,35,4,0.21583564579486847,3.390395164489746,-0.9058251976966858,0.34104230999946594,3.5159470539491036,86.3574139401707,-14.9296793798733,26.0,42.0
10.802964,36,0,-0.11562623083591461,0.04167349636554718,-0.02572164312005043,0.0,0.1255695364387586,160.180046735493,-11.8201233027025,34.6,54.0
10.802964,36,1,0.2620861232280731,4.215997695922852,-0.6197957992553711,0.17052115499973297,4.269364418832166,86.4428040186899,-8.34728865979758,22.5,46.5
10.802964,36,2,0.34687870740890503,3.5846402645111084,-1.1049728393554688,0.25578173995018005,3.767085828504738,84.4728076467194,-17.0570030951333,30.200000000000003,40.800000000000004
10.802964,36,3,-3.7462902069091797,2.23604154586792,-1.183376431465149,0.25578173995018005,4.520503499365774,149.168365566828,-15.175694497401,15.3,53.300000000000004
10.802964,36,4,-2.0812723636627197,2.3306691646575928,3.266685962677002,0.25578173995018005,4.520503355333662,131.764645871225,46.272682043415,15.3,53.300000000000004
10.802964,36,5,0.22354406118392944,3.5685408115386963,-0.6900644302368164,0.42630288004875183,3.641516770356265,86.4155049354649,-10.9235581789437,29.1,40.5
