2243.307145,724,0,18.5,93.30000000000001
2243.307145,724,1,18.5,93.30000000000001
2243.307145,724,2,15.600000000000001,92.0
2244.320308,725,0,18.900000000000002,93.4
2244.320308,725,1,18.900000000000002,93.4
2244.320308,725,2,15.100000000000001,92.2
2245.306085,726,0,18.3,93.5
2245.306085,726,1,15.600000000000001,91.80000000000001
2245.306085,726,2,25.8,64.7
2246.307616,727,0,19.400000000000002,88.5
2246.307616,727,1,18.8,93.0
2246.307616,727,2,18.8,93.0
2246.307616,727,3,33.300000000000004,69.60000000000001
2246.307616,727,4,23.5,70.10000000000001
2246.307616,727,5,32.2,55.800000000000004
2246.307616,727,6,32.2,55.800000000000004
2247.311391,728,0,20.200000000000003,87.9
2247.311391,728,1,18.400000000000002,93.30000000000001
2247.311391,728,2,18.400000000000002,93.30000000000001
2247.311391,728,3,15.700000000000001,92.0
2247.311391,728,4,35.0,70.10000000000001
2247.311391,728,5,17.400000000000002,72.5
2247.311391,728,6,17.400000000000002,72.5
2247.311391,728,7,17.1,77.80000000000001
2247.311391,728,8,25.6,61.1
2247.311391,728,9,25.6,61.1
2247.311391,728,10,28.900000000000002,57.2
2248.297035,729,0,21.200000000000003,86.9
2248.297035,729,1,19.1,92.9
2248.297035,729,2,19.1,92.9
2248.297035,729,3,31.6,61.5
2248.297035,729,4,31.6,61.5
2248.297035,729,5,52.6,55.7
2249.318372,730,0,20.400000000000002,87.60000000000001
2249.318372,730,1,19.0,92.9
2249.318372,730,2,19.0,92.9
2249.318372,730,3,20.5,64.9
2249.318372,730,4,33.6,56.1
2249.318372,730,5,33.6,56.1
2249.318372,730,6,40.2,56.0
2249.318372,730,7,17.3,67.7
2249.318372,730,8,17.3,67.7
2249.318372,730,9,51.1,56.900000000000006
2249.318372,730,10,26.700000000000003,54.900000000000006
2249.318372,730,11,19.6,58.2
2250.307051,731,0,20.700000000000003,87.30000000000001
2250.307051,731,1,18.8,93.10000000000001
2250.307051,731,2,18.8,93.10000000000001
2250.307051,731,3,17.3,65.9
2250.307051,731,4,34.6,56.900000000000006
2250.307051,731,5,20.200000000000003,65.0
2250.307051,731,6,43.5,56.2
2250.307051,731,7,30.200000000000003,58.800000000000004
2250.307051,731,8,30.200000000000003,58.800000000000004
2251.31758,732,0,20.3,87.7
2251.31758,732,1,19.200000000000003,92.60000000000001
2251.31758,732,2,19.200000000000003,92.60000000000001
2251.31758,732,3,16.3,91.30000000000001
2251.31758,732,4,27.700000000000003,57.2
2251.31758,732,5,27.700000000000003,57.2
2251.31758,732,6,40.800000000000004,55.5
2251.31758,732,7,28.900000000000002,57.6
2251.31758,732,8,18.8,63.300000000000004
2252.309659,733,0,19.700000000000003,88.2
2252.309659,733,1,18.8,93.10000000000001
2252.309659,733,2,18.8,93.10000000000001
2252.309659,733,3,15.4,92.0
2252.309659,733,4,18.0,62.6
2252.309659,733,5,18.0,62.6
2253.316878,734,0,19.900000000000002,88.0
2253.316878,734,1,17.900000000000002,94.0
2253.316878,734,2,17.900000000000002,94.0
2253.316878,734,3,15.4,92.60000000000001
2253.316878,734,4,27.700000000000003,57.6
2253.316878,734,5,16.3,63.0
2253.316878,734,6,39.900000000000006,58.1
2254.316339,735,0,20.200000000000003,87.80000000000001
2254.316339,735,1,17.8,94.2
2254.316339,735,2,15.700000000000001,92.30000000000001
2254.316339,735,3,36.300000000000004,55.5
2254.316339,735,4,29.6,55.1
2255.306795,736,0,19.8,88.10000000000001
2255.306795,736,1,18.1,94.2
2255.306795,736,2,15.4,92.60000000000001
2255.306795,736,3,18.7,66.3
2255.306795,736,4,37.0,56.300000000000004
2255.306795,736,5,31.0,53.400000000000006
2255.306795,736,6,30.400000000000002,54.0
2255.306795,736,7,30.400000000000002,54.0
2257.127645,737,0,20.1,87.9
2257.127645,737,1,17.8,94.0
2257.127645,737,2,17.8,94.0
2257.127645,737,3,15.600000000000001,92.4
2257.127645,737,4,34.5,57.1
2257.127645,737,5,22.5,65.10000000000001
2257.127645,737,6,22.5,65.10000000000001
2257.127645,737,7,40.300000000000004,54.400000000000006
2257.127645,737,8,32.300000000000004,54.400000000000006
2258.310733,738,0,21.0,87.10000000000001
2258.310733,738,1,18.8,93.0
2258.310733,738,2,18.8,93.0
2258.310733,738,3,19.0,67.7
2258.310733,738,4,42.0,55.400000000000006
2258.310733,738,5,18.400000000000002,67.4
2258.310733,738,6,18.400000000000002,67.4
2258.310733,738,7,26.200000000000003,59.300000000000004
2259.316439,739,0,21.1,87.0
2259.316439,739,1,18.5,93.30000000000001
2259.316439,739,2,18.5,93.30000000000001
2259.316439,739,3,16.0,91.80000000000001
2259.316439,739,4,19.400000000000002,67.8
2259.316439,739,5,44.1,54.800000000000004
2260.315287,740,0,20.6,87.5
2260.315287,740,1,18.1,90.0
2260.315287,740,2,18.1,90.0
2260.315287,740,3,18.400000000000002,93.5
2260.315287,740,4,18.400000000000002,93.5
2260.315287,740,5,36.1,63.0
2261.31485,741,0,20.0,87.60000000000001
2261.31485,741,1,18.0,93.7
2261.31485,741,2,18.0,93.7
2261.31485,741,3,30.8,69.10000000000001
2261.31485,741,4,17.5,62.400000000000006
2261.31485,741,5,17.5,62.400000000000006
2262.317419,742,0,15.600000000000001,92.60000000000001
2262.317419,742,1,18.6,93.30000000000001
2262.317419,742,2,18.6,93.30000000000001
2262.317419,742,3,35.4,55.0
2262.317419,742,4,35.4,55.0
2262.317419,742,5,29.900000000000002,66.4
2263.303664,743,0,20.400000000000002,87.60000000000001
2263.303664,743,1,18.3,93.5
