timestamp_s,frame_number,point_index,x,y,z,doppler_mps,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.03550733998417854,-0.033727023750543594,0.0,162.92894599346945,-15.580523839965942,16.1,70.10000000000001
0.0,1,1,-0.76313316822052,1.1199805736541748,0.2667660117149353,0.0,124.26976297374657,11.135601914544232,13.700000000000001,68.8
0.0,1,2,-0.21198143064975739,0.5608544945716858,-1.2443467378616333,0.0,110.70466420514661,-64.27329574952535,13.700000000000001,68.8
0.0,1,3,1.3875149488449097,4.128294944763184,1.2111711502075195,0.0,71.42256542254175,15.54102990415177,12.200000000000001,66.60000000000001
0.0,1,4,3.05253267288208,1.269439935684204,-3.083101987838745,0.0,22.580691354130476,-43.00218464177227,12.200000000000001,66.60000000000001
0.304288,2,0,-0.11562623083591461,0.03551635518670082,-0.033717527985572815,0.0,162.92486378830355,-15.576025878964042,15.8,70.4
0.304288,2,1,-0.76313316822052,1.1395114660263062,0.16442032158374786,0.0,123.81030147988906,6.836473848359463,12.9,69.5
0.304288,2,2,-0.25437772274017334,0.6160283088684082,-1.2098321914672852,0.0,112.43729052834047,-61.15014228795021,12.9,69.5
0.304288,2,3,1.3875149488449097,4.118206977844238,1.2450398206710815,0.0,71.3801917086904,15.9870817103519,12.3,66.60000000000001
0.304288,2,4,3.05253267288208,1.1909490823745728,-3.1142632961273193,0.0,21.313299344521834,-43.5446444351474,12.3,66.60000000000001
0.603562,3,0,-0.11562623083591461,0.03553061559796333,-0.03370250016450882,0.0,162.91840684680182,-15.568907583370683,16.0,70.2
0.603562,3,1,0.38156658411026,0.6852604150772095,1.1369775533676147,0.0,60.8900725961437,55.40059474480596,12.5,69.10000000000001
0.603562,3,2,1.3875149488449097,4.158951282501221,1.101306676864624,0.0,71.55020044344968,14.100577846797838,11.700000000000001,67.2
0.603562,3,3,3.05253267288208,1.0092729330062866,-3.1777923107147217,0.0,18.295673141591926,-44.66602523774208,11.700000000000001,67.2
0.914046,4,0,-0.11562623083591461,0.03555848449468613,-0.03367309644818306,0.0,162.905789438898,-15.554980447032678,15.200000000000001,71.0
0.914046,4,1,1.3875149488449097,4.114548206329346,1.2570782899856567,0.0,71.36477721616185,16.145867091253283,11.5,67.2
0.914046,4,2,3.05253267288208,1.0799037218093872,-3.154489517211914,0.0,19.48240582105757,-44.25221720784314,11.5,67.2
1.207981,5,0,-0.11562623083591461,0.03549594059586525,-0.03373901918530464,0.0,162.93410804583243,-15.586206135164835,16.0,70.2
1.504714,6,0,-0.11562623083591461,0.03561036288738251,-0.033618226647377014,0.0,162.8823064859121,-15.528993907561121,15.8,70.4
1.504714,6,1,-0.7207368612289429,1.178086280822754,0.02332051284611225,0.0,121.45771708741655,0.9673962169385795,15.100000000000001,69.0
1.504714,6,2,-0.21198143064975739,0.48877257108688354,-1.2743853330612183,0.0,113.44645326728786,-67.31245573853307,15.100000000000001,69.0
1.504714,6,3,1.3875149488449097,4.106631755828857,1.2827045917510986,0.0,71.33134062935939,16.484298987997864,12.100000000000001,67.0
1.504714,6,4,3.05253267288208,0.9200260639190674,-3.2047696113586426,0.0,16.772681428687296,-45.14880544081557,12.100000000000001,67.0
