timestamp_s,frame_number,point_index,x,y,z,doppler,range,azimuth_deg,elevation_deg,snr,noise
0.0,1,0,-0.11562623083591461,0.048968683928251266,-0.0005927808815613389,0.0,0.125569537118517,157.04693260838235,-0.27047936641008136,30.200000000000003,56.400000000000006
0.0,1,1,-0.16573092341423035,5.254810810089111,-1.2304425239562988,0.0,5.39948999383878,91.80644674176988,-13.172364043083117,11.700000000000001,71.3
0.0,1,2,1.449182152748108,3.712127685546875,4.353257179260254,0.0,5.90176828877822,68.674761665186,47.528994805579316,12.3,69.2
0.0,1,3,3.622955322265625,3.8802106380462646,-2.57857084274292,0.0,5.9017681633375,46.96368736747549,-25.907208942295018,12.3,69.2
0.296948,2,0,-0.11562623083591461,0.04896925762295723,-0.0005430859746411443,0.0,0.125569536081964,157.04669156225333,-0.24780398367019785,30.0,56.6
0.296948,2,1,-0.16573092341423035,5.281082630157471,-1.1122922897338867,0.0,5.39949021883808,91.79746611473021,-11.88801512865422,11.4,71.2
0.296948,2,2,1.449182152748108,3.758281946182251,4.313473701477051,0.0,5.90176816489577,68.91351161667787,46.96006738154312,12.3,69.0
0.296948,2,3,3.622955322265625,3.7601141929626465,-2.750746250152588,0.0,5.90176828958749,46.064289117242886,-27.780689799915198,12.3,69.0
0.596751,3,0,-0.11562623083591461,0.04896889999508858,-0.0005744025693275034,0.0,0.125569535964584,157.0468418246745,-0.2620934885872454,30.0,56.6
0.596751,3,1,-0.16573092341423035,5.259824752807617,-1.208829402923584,0.0,5.39948994763358,91.80472588064455,-12.93693535396363,11.600000000000001,71.2
0.596751,3,2,1.449182152748108,3.7120018005371094,4.35336446762085,0.0,5.90176824917568,68.67410342962894,47.53053783543322,12.100000000000001,69.3
0.596751,3,3,3.622955322265625,3.8010685443878174,-2.693871021270752,0.0,5.90176824566245,46.374346145600256,-27.15836582422267,12.100000000000001,69.3
0.897977,4,0,-0.11562623083591461,0.04896948114037514,-0.0005225611384958029,0.0,0.12556953615675,157.0465976484096,-0.2384386779659107,29.5,57.1
0.897977,4,1,-0.16573092341423035,5.255375385284424,-1.2280291318893433,0.0,5.39949004332798,91.8062528071174,-13.146064012557405,11.700000000000001,71.3
0.897977,4,2,1.449182152748108,3.564948558807373,4.474581718444824,0.0,5.9017682683944,67.87783635179161,49.30370047290681,12.100000000000001,69.4
0.897977,4,3,3.622955322265625,3.8396096229553223,-2.6386477947235107,0.0,5.90176833740729,46.66295252281387,-26.55741832941983,12.100000000000001,69.4
1.200968,5,0,-0.11562623083591461,0.04896934702992439,-0.0005348818958736956,0.0,0.12556953573419,157.0466539967002,-0.24406053324204977,29.8,56.800000000000004
1.200968,5,1,-0.16573092341423035,5.276193141937256,-1.1352577209472656,0.0,5.39948987432811,91.79913074599486,-12.137165817431208,11.5,71.3
1.200968,5,2,1.449182152748108,3.517721176147461,4.511804103851318,0.0,5.9017681635667,67.60999554920365,49.86105956628687,11.8,69.5
1.200968,5,3,3.622955322265625,3.7837040424346924,-2.7182066440582275,0.0,5.9017682865114,46.24331052368021,-27.424214315269825,11.8,69.5
1.495157,6,0,-0.11562623083591461,0.04896951839327812,-0.0005193558754399419,0.0,0.125569537386721,157.046581996115,-0.23697614236253026,29.8,56.7
1.495157,6,1,-0.16573092341423035,5.263759613037109,-1.1915788650512695,0.0,5.39948999392102,91.80337767066874,-12.749187001292242,11.5,71.3
1.495157,6,2,1.449182152748108,3.603290557861328,4.443763732910156,0.0,5.90176819861165,68.09084775047717,48.84697000028874,12.0,69.4
1.495157,6,3,3.622955322265625,3.8116893768310547,-2.6788218021392822,0.0,5.90176816049193,46.454184188446376,-26.994281212711574,12.0,69.4
