timestamp_s,frame_number,range_bin,doppler_bin,signal_strength
2.99958,4,2,15,4380
2.99958,4,3,0,4531
2.99958,4,3,1,4306
2.99958,4,3,2,3194
2.99958,4,3,3,2781
2.99958,4,3,4,2487
2.99958,4,3,5,2339
2.99958,4,3,6,2254
2.99958,4,3,7,2145
2.99958,4,3,8,2100
2.99958,4,3,9,2253
2.99958,4,3,10,2276
2.99958,4,3,11,2357
2.99958,4,3,12,2590
2.99958,4,3,13,2806
2.99958,4,3,14,3190
2.99958,4,3,15,4308
2.99958,4,4,0,4108
2.99958,4,4,1,3887
2.99958,4,4,2,2762
2.99958,4,4,3,2473
2.99958,4,4,4,2051
2.99958,4,4,5,2034
2.99958,4,4,6,1999
2.99958,4,4,7,2265
2.99958,4,4,8,2029
2.99958,4,4,9,2068
2.99958,4,4,10,2093
2.99958,4,4,11,2131
2.99958,4,4,12,2045
2.99958,4,4,13,2472
2.99958,4,4,14,2712
2.99958,4,4,15,3890
2.99958,4,5,0,3810
2.99958,4,5,1,3588
2.99958,4,5,2,2490
2.99958,4,5,3,2011
2.99958,4,5,4,2102
2.99958,4,5,5,2261
2.99958,4,5,6,2301
2.99958,4,5,7,2252
2.99958,4,5,8,2111
2.99958,4,5,9,2122
2.99958,4,5,10,2117
2.99958,4,5,11,2152
2.99958,4,5,12,2162
2.99958,4,5,13,2329
2.99958,4,5,14,2404
2.99958,4,5,15,3584
2.99958,4,6,0,3335
2.99958,4,6,1,3105
2.99958,4,6,2,1994
2.99958,4,6,3,2231
2.99958,4,6,4,2100
2.99958,4,6,5,2152
2.99958,4,6,6,2241
2.99958,4,6,7,2136
2.99958,4,6,8,2002
2.99958,4,6,9,2132
2.99958,4,6,10,2193
2.99958,4,6,11,2178
2.99958,4,6,12,2198
2.99958,4,6,13,2098
2.99958,4,6,14,2305
2.99958,4,6,15,3117
2.99958,4,7,0,3103
2.99958,4,7,1,2855
2.99958,4,7,2,2139
2.99958,4,7,3,2229
2.99958,4,7,4,2040
2.99958,4,7,5,2063
2.99958,4,7,6,2093
2.99958,4,7,7,2160
2.99958,4,7,8,2166
2.99958,4,7,9,2008
2.99958,4,7,10,2138
2.99958,4,7,11,2108
2.99958,4,7,12,2165
2.99958,4,7,13,2080
2.99958,4,7,14,2222
2.99958,4,7,15,2899
2.99958,4,8,0,2670
2.99958,4,8,1,2536
2.99958,4,8,2,2096
2.99958,4,8,3,2258
2.99958,4,8,4,2224
2.99958,4,8,5,2254
2.99958,4,8,6,2205
2.99958,4,8,7,2256
2.99958,4,8,8,2173
2.99958,4,8,9,2006
2.99958,4,8,10,2135
2.99958,4,8,11,2142
2.99958,4,8,12,2168
2.99958,4,8,13,2067
2.99958,4,8,14,2215
2.99958,4,8,15,2462
2.99958,4,9,0,2314
2.99958,4,9,1,2144
2.99958,4,9,2,2084
2.99958,4,9,3,2182
2.99958,4,9,4,2177
2.99958,4,9,5,2131
2.99958,4,9,6,2087
2.99958,4,9,7,2033
2.99958,4,9,8,2135
2.99958,4,9,9,1988
2.99958,4,9,10,2020
2.99958,4,9,11,1911
2.99958,4,9,12,1991
2.99958,4,9,13,2080
2.99958,4,9,14,2246
2.99958,4,9,15,2292
2.99958,4,10,0,2237
2.99958,4,10,1,2105
2.99958,4,10,2,1932
2.99958,4,10,3,2005
2.99958,4,10,4,2132
2.99958,4,10,5,2071
2.99958,4,10,6,2144
2.99958,4,10,7,2053
2.99958,4,10,8,1926
2.99958,4,10,9,2098
2.99958,4,10,10,2031
2.99958,4,10,11,2097
2.99958,4,10,12,2056
2.99958,4,10,13,2151
2.99958,4,10,14,2244
2.99958,4,10,15,2262
2.99958,4,11,0,2284
2.99958,4,11,1,2240
2.99958,4,11,2,2104
2.99958,4,11,3,1934
2.99958,4,11,4,1958
2.99958,4,11,5,2167
2.99958,4,11,6,2166
2.99958,4,11,7,1900
2.99958,4,11,8,1984
2.99958,4,11,9,2091
2.99958,4,11,10,2104
2.99958,4,11,11,2122
2.99958,4,11,12,1980
2.99958,4,11,13,2222
2.99958,4,11,14,2207
2.99958,4,11,15,2020
2.99958,4,12,0,2597
2.99958,4,12,1,2377
2.99958,4,12,2,2095
2.99958,4,12,3,2106
2.99958,4,12,4,2093
2.99958,4,12,5,2195
2.99958,4,12,6,2118
2.99958,4,12,7,2063
2.99958,4,12,8,2130
2.99958,4,12,9,2155
2.99958,4,12,10,2129
2.99958,4,12,11,2109
2.99958,4,12,12,1822
2.99958,4,12,13,2084
2.99958,4,12,14,2133
2.99958,4,12,15,2442
2.99958,4,13,0,2559
2.99958,4,13,1,2369
2.99958,4,13,2,1950
2.99958,4,13,3,2059
2.99958,4,13,4,2102
2.99958,4,13,5,2143
2.99958,4,13,6,2098
2.99958,4,13,7,2130
2.99958,4,13,8,2106
2.99958,4,13,9,2202
2.99958,4,13,10,2103
2.99958,4,13,11,2103
2.99958,4,13,12,2182
2.99958,4,13,13,2035
2.99958,4,13,14,2140
2.99958,4,13,15,2411
2.99958,4,14,0,2358
2.99958,4,14,1,2203
2.99958,4,14,2,1951
2.99958,4,14,3,2002
2.99958,4,14,4,2072
2.99958,4,14,5,1897
2.99958,4,14,6,2206
2.99958,4,14,7,2163
2.99958,4,14,8,2065
2.99958,4,14,9,2209
2.99958,4,14,10,2114
2.99958,4,14,11,2126
2.99958,4,14,12,2151
2.99958,4,14,13,2158
2.99958,4,14,14,2098
2.99958,4,14,15,2219
2.99958,4,15,0,2390
2.99958,4,15,1,2215
2.99958,4,15,2,2141
2.99958,4,15,3,2105
2.99958,4,15,4,2158
2.99958,4,15,5,2078
2.99958,4,15,6,2095
2.99958,4,15,7,2042
2.99958,4,15,8,2094
2.99958,4,15,9,2186
2.99958,4,15,10,2086
2.99958,4,15,11,2093
2.99958,4,15,12,2093
2.99958,4,15,13,2209
2.99958,4,15,14,2137
2.99958,4,15,15,2208
2.99958,4,16,0,2590
2.99958,4,16,1,2385
2.99958,4,16,2,2167
2.99958,4,16,3,2200
2.99958,4,16,4,2029
2.99958,4,16,5,2075
2.99958,4,16,6,2012
2.99958,4,16,7,2137
2.99958,4,16,8,2069
2.99958,4,16,9,2129
2.99958,4,16,10,2073
2.99958,4,16,11,2161
2.99958,4,16,12,2195
2.99958,4,16,13,2249
2.99958,4,16,14,2194
2.99958,4,16,15,2375
2.99958,4,17,0,2638
2.99958,4,17,1,2345
2.99958,4,17,2,2111
2.99958,4,17,3,2185
2.99958,4,17,4,2074
2.99958,4,17,5,2182
2.99958,4,17,6,2051
2.99958,4,17,7,2188
2.99958,4,17,8,2102
2.99958,4,17,9,2058
2.99958,4,17,10,2029
2.99958,4,17,11,2021
2.99958,4,17,12,2168
2.99958,4,17,13,2225
2.99958,4,17,14,2177
2.99958,4,17,15,2442
2.99958,4,18,0,2677
2.99958,4,18,1,2462
2.99958,4,18,2,2145
2.99958,4,18,3,2176
2.99958,4,18,4,2151
2.99958,4,18,5,2086
2.99958,4,18,6,1946
2.99958,4,18,7,2138
2.99958,4,18,8,2141
2.99958,4,18,9,2046
2.99958,4,18,10,2039
2.99958,4,18,11,2057
2.99958,4,18,12,2144
2.99958,4,18,13,2134
2.99958,4,18,14,1995
2.99958,4,18,15,2503
2.99958,4,19,0,2540
2.99958,4,19,1,2389
2.99958,4,19,2,2129
2.99958,4,19,3,2194
2.99958,4,19,4,2199
2.99958,4,19,5,2015
2.99958,4,19,6,1917
2.99958,4,19,7,2116
2.99958,4,19,8,2102
2.99958,4,19,9,2048
2.99958,4,19,10,2083
2.99958,4,19,11,2121
2.99958,4,19,12,2052
2.99958,4,19,13,2046
2.99958,4,19,14,2101
2.99958,4,19,15,2265
2.99958,4,20,0,2583
2.99958,4,20,1,2447
2.99958,4,20,2,2059
2.99958,4,20,3,2177
2.99958,4,20,4,2069
2.99958,4,20,5,1971
2.99958,4,20,6,1942
2.99958,4,20,7,2141
2.99958,4,20,8,2107
2.99958,4,20,9,2166
2.99958,4,20,10,2113
2.99958,4,20,11,2146
2.99958,4,20,12,2159
2.99958,4,20,13,2090
2.99958,4,20,14,2131
2.99958,4,20,15,2322
2.99958,4,21,0,2443
2.99958,4,21,1,2270
2.99958,4,21,2,1881
2.99958,4,21,3,2093
2.99958,4,21,4,2126
2.99958,4,21,5,2055
2.99958,4,21,6,1905
2.99958,4,21,7,2151
2.99958,4,21,8,2048
2.99958,4,21,9,2167
2.99958,4,21,10,2120
2.99958,4,21,11,2126
2.99958,4,21,12,2153
2.99958,4,21,13,2118
2.99958,4,21,14,2125
2.99958,4,21,15,2229
2.99958,4,22,0,2356
2.99958,4,22,1,2234
2.99958,4,22,2,2114
2.99958,4,22,3,2198
2.99958,4,22,4,2078
2.99958,4,22,5,2038
2.99958,4,22,6,2130
2.99958,4,22,7,2190
2.99958,4,22,8,2082
2.99958,4,22,9,1994
2.99958,4,22,10,2087
2.99958,4,22,11,2088
2.99958,4,22,12,2064
2.99958,4,22,13,2110
2.99958,4,22,14,1978
2.99958,4,22,15,2246
2.99958,4,23,0,2582
2.99958,4,23,1,2401
2.99958,4,23,2,2019
2.99958,4,23,3,2128
2.99958,4,23,4,2153
2.99958,4,23,5,2176
2.99958,4,23,6,2153
2.99958,4,23,7,2196
2.99958,4,23,8,2091
2.99958,4,23,9,2134
2.99958,4,23,10,2054
2.99958,4,23,11,2133
2.99958,4,23,12,1972
2.99958,4,23,13,2025
2.99958,4,23,14,2145
2.99958,4,23,15,2405
2.99958,4,24,0,2699
2.99958,4,24,1,2530
2.99958,4,24,2,2051
2.99958,4,24,3,2013
2.99958,4,24,4,2151
2.99958,4,24,5,2123
2.99958,4,24,6,2161
2.99958,4,24,7,2061
2.99958,4,24,8,2135
2.99958,4,24,9,2166
2.99958,4,24,10,2020
2.99958,4,24,11,1972
2.99958,4,24,12,1937
2.99958,4,24,13,2093
2.99958,4,24,14,2106
2.99958,4,24,15,2450
2.99958,4,25,0,2867
2.99958,4,25,1,2630
2.99958,4,25,2,2078
2.99958,4,25,3,2083
2.99958,4,25,4,2147
2.99958,4,25,5,2213
2.99958,4,25,6,2211
2.99958,4,25,7,2085
2.99958,4,25,8,2157
2.99958,4,25,9,2093
2.99958,4,25,10,2102
2.99958,4,25,11,2097
2.99958,4,25,12,2102
2.99958,4,25,13,2046
2.99958,4,25,14,2088
2.99958,4,25,15,2645
2.99958,4,26,0,3021
2.99958,4,26,1,2798
2.99958,4,26,2,2077
2.99958,4,26,3,2095
2.99958,4,26,4,2176
2.99958,4,26,5,2098
2.99958,4,26,6,2194
2.99958,4,26,7,2071
2.99958,4,26,8,2071
2.99958,4,26,9,1949
2.99958,4,26,10,2069
2.99958,4,26,11,2023
2.99958,4,26,12,2070
2.99958,4,26,13,2153
2.99958,4,26,14,2115
2.99958,4,26,15,2821
2.99958,4,27,0,3016
2.99958,4,27,1,2783
2.99958,4,27,2,2070
2.99958,4,27,3,2183
2.99958,4,27,4,2180
2.99958,4,27,5,2203
2.99958,4,27,6,2120
2.99958,4,27,7,2044
2.99958,4,27,8,2033
2.99958,4,27,9,2072
2.99958,4,27,10,2124
2.99958,4,27,11,2043
2.99958,4,27,12,1951
2.99958,4,27,13,2070
2.99958,4,27,14,1976
2.99958,4,27,15,2809
2.99958,4,28,0,2913
2.99958,4,28,1,2692
2.99958,4,28,2,2020
2.99958,4,28,3,2198
2.99958,4,28,4,2119
2.99958,4,28,5,2136
2.99958,4,28,6,2117
2.99958,4,28,7,2059
2.99958,4,28,8,2104
2.99958,4,28,9,2124
2.99958,4,28,10,2207
2.99958,4,28,11,2132
2.99958,4,28,12,2127
2.99958,4,28,13,1915
2.99958,4,28,14,2098
2.99958,4,28,15,2688
2.99958,4,29,0,2755
2.99958,4,29,1,2535
2.99958,4,29,2,2151
2.99958,4,29,3,2180
2.99958,4,29,4,2024
2.99958,4,29,5,2064
2.99958,4,29,6,2017
2.99958,4,29,7,2109
2.99958,4,29,8,2171
2.99958,4,29,9,2159
2.99958,4,29,10,2148
2.99958,4,29,11,2173
2.99958,4,29,12,2019
2.99958,4,29,13,2069
2.99958,4,29,14,2010
2.99958,4,29,15,2525
2.99958,4,30,0,2699
2.99958,4,30,1,2525
2.99958,4,30,2,2163
2.99958,4,30,3,2184
2.99958,4,30,4,2059
2.99958,4,30,5,2155
2.99958,4,30,6,2122
2.99958,4,30,7,2107
2.99958,4,30,8,2083
2.99958,4,30,9,2099
2.99958,4,30,10,2065
2.99958,4,30,11,2112
2.99958,4,30,12,2087
2.99958,4,30,13,2019
2.99958,4,30,14,2144
2.99958,4,30,15,2444
2.99958,4,31,0,2633
2.99958,4,31,1,2478
2.99958,4,31,2,2127
2.99958,4,31,3,2158
2.99958,4,31,4,2196
2.99958,4,31,5,2127
2.99958,4,31,6,2105
2.99958,4,31,7,1944
2.99958,4,31,8,2007
2.99958,4,31,9,2103
2.99958,4,31,10,2041
2.99958,4,31,11,2192
2.99958,4,31,12,2143
2.99958,4,31,13,2052
2.99958,4,31,14,2089
2.99958,4,31,15,2461
2.99958,4,32,0,2580
2.99958,4,32,1,2412
2.99958,4,32,2,2149
2.99958,4,32,3,2117
2.99958,4,32,4,2132
2.99958,4,32,5,2053
2.99958,4,32,6,2113
2.99958,4,32,7,2076
2.99958,4,32,8,1994
2.99958,4,32,9,2132
2.99958,4,32,10,2136
2.99958,4,32,11,2259
2.99958,4,32,12,2143
2.99958,4,32,13,1979
2.99958,4,32,14,2096
2.99958,4,32,15,2379
2.99958,4,33,0,2528
2.99958,4,33,1,2305
2.99958,4,33,2,2022
2.99958,4,33,3,2092
2.99958,4,33,4,2087
2.99958,4,33,5,2052
2.99958,4,33,6,2061
2.99958,4,33,7,2127
2.99958,4,33,8,2138
2.99958,4,33,9,2055
2.99958,4,33,10,2153
2.99958,4,33,11,2253
2.99958,4,33,12,2187
2.99958,4,33,13,2004
2.99958,4,33,14,2116
2.99958,4,33,15,2365
2.99958,4,34,0,2487
2.99958,4,34,1,2395
2.99958,4,34,2,2065
2.99958,4,34,3,2041
2.99958,4,34,4,2105
2.99958,4,34,5,2178
2.99958,4,34,6,2207
2.99958,4,34,7,2138
2.99958,4,34,8,2089
2.99958,4,34,9,1966
2.99958,4,34,10,2100
2.99958,4,34,11,2029
2.99958,4,34,12,2168
2.99958,4,34,13,2150
2.99958,4,34,14,2217
2.99958,4,34,15,2377
2.99958,4,35,0,2704
2.99958,4,35,1,2521
2.99958,4,35,2,2046
2.99958,4,35,3,2203
2.99958,4,35,4,2201
2.99958,4,35,5,2159
2.99958,4,35,6,2186
2.99958,4,35,7,2079
2.99958,4,35,8,2099
2.99958,4,35,9,2048
2.99958,4,35,10,1956
2.99958,4,35,11,2121
2.99958,4,35,12,2100
2.99958,4,35,13,2116
2.99958,4,35,14,2144
2.99958,4,35,15,2487
2.99958,4,36,0,2729
2.99958,4,36,1,2546
2.99958,4,36,2,2127
2.99958,4,36,3,2158
2.99958,4,36,4,2216
2.99958,4,36,5,2210
2.99958,4,36,6,2214
2.99958,4,36,7,1935
2.99958,4,36,8,2097
2.99958,4,36,9,2157
2.99958,4,36,10,2076
2.99958,4,36,11,2151
2.99958,4,36,12,2118
2.99958,4,36,13,2105
2.99958,4,36,14,2099
2.99958,4,36,15,2502
2.99958,4,37,0,2633
2.99958,4,37,1,2438
2.99958,4,37,2,2147
2.99958,4,37,3,2090
2.99958,4,37,4,2109
2.99958,4,37,5,2161
2.99958,4,37,6,2156
2.99958,4,37,7,2159
2.99958,4,37,8,2107
2.99958,4,37,9,2008
2.99958,4,37,10,2039
2.99958,4,37,11,2144
2.99958,4,37,12,2113
2.99958,4,37,13,2127
2.99958,4,37,14,2113
2.99958,4,37,15,2468
2.99958,4,38,0,2795
2.99958,4,38,1,2622
2.99958,4,38,2,2248
2.99958,4,38,3,2148
2.99958,4,38,4,2051
2.99958,4,38,5,2106
2.99958,4,38,6,2052
2.99958,4,38,7,2232
2.99958,4,38,8,2118
2.99958,4,38,9,2120
2.99958,4,38,10,2165
2.99958,4,38,11,2003
2.99958,4,38,12,2101
2.99958,4,38,13,2099
2.99958,4,38,14,2114
2.99958,4,38,15,2575
2.99958,4,39,0,2924
2.99958,4,39,1,2693
2.99958,4,39,2,2195
2.99958,4,39,3,2208
2.99958,4,39,4,2076
2.99958,4,39,5,2049
2.99958,4,39,6,2081
2.99958,4,39,7,2146
2.99958,4,39,8,2215
2.99958,4,39,9,2224
2.99958,4,39,10,2196
2.99958,4,39,11,2044
2.99958,4,39,12,2015
2.99958,4,39,13,2100
2.99958,4,39,14,2012
2.99958,4,39,15,2758
2.99958,4,40,0,3012
2.99958,4,40,1,2756
2.99958,4,40,2,2142
2.99958,4,40,3,2123
2.99958,4,40,4,2016
2.99958,4,40,5,1931
2.99958,4,40,6,2201
2.99958,4,40,7,2225
2.99958,4,40,8,2168
2.99958,4,40,9,2104
2.99958,4,40,10,2203
2.99958,4,40,11,2149
2.99958,4,40,12,2026
2.99958,4,40,13,2065
2.99958,4,40,14,2042
2.99958,4,40,15,2825
2.99958,4,41,0,2912
2.99958,4,41,1,2688
2.99958,4,41,2,2042
2.99958,4,41,3,2155
2.99958,4,41,4,2049
2.99958,4,41,5,2170
2.99958,4,41,6,2193
2.99958,4,41,7,2228
2.99958,4,41,8,2001
2.99958,4,41,9,1978
2.99958,4,41,10,2098
2.99958,4,41,11,2222
2.99958,4,41,12,2058
2.99958,4,41,13,2012
2.99958,4,41,14,2065
2.99958,4,41,15,2697
2.99958,4,42,0,2936
2.99958,4,42,1,2739
2.99958,4,42,2,2131
2.99958,4,42,3,2118
2.99958,4,42,4,2049
2.99958,4,42,5,2162
2.99958,4,42,6,2164
2.99958,4,42,7,2223
2.99958,4,42,8,2102
2.99958,4,42,9,2070
2.99958,4,42,10,2121
2.99958,4,42,11,2102
2.99958,4,42,12,1860
2.99958,4,42,13,1973
2.99958,4,42,14,2009
2.99958,4,42,15,2707
2.99958,4,43,0,3078
2.99958,4,43,1,2853
2.99958,4,43,2,2095
2.99958,4,43,3,2047
2.99958,4,43,4,2081
2.99958,4,43,5,2054
2.99958,4,43,6,2153
2.99958,4,43,7,2265
2.99958,4,43,8,2033
2.99958,4,43,9,2050
2.99958,4,43,10,2113
2.99958,4,43,11,2080
2.99958,4,43,12,2090
2.99958,4,43,13,2118
2.99958,4,43,14,2161
2.99958,4,43,15,2841
2.99958,4,44,0,3056
2.99958,4,44,1,2850
2.99958,4,44,2,2117
2.99958,4,44,3,2135
2.99958,4,44,4,2114
2.99958,4,44,5,2200
2.99958,4,44,6,2193
2.99958,4,44,7,2149
2.99958,4,44,8,2212
2.99958,4,44,9,2189
2.99958,4,44,10,2174
2.99958,4,44,11,2135
2.99958,4,44,12,2244
2.99958,4,44,13,2298
2.99958,4,44,14,2112
2.99958,4,44,15,2833
2.99958,4,45,0,2973
2.99958,4,45,1,2771
2.99958,4,45,2,2174
2.99958,4,45,3,2129
2.99958,4,45,4,2098
2.99958,4,45,5,2153
2.99958,4,45,6,2075
2.99958,4,45,7,1926
2.99958,4,45,8,2085
2.99958,4,45,9,2088
2.99958,4,45,10,2035
2.99958,4,45,11,2084
2.99958,4,45,12,2070
2.99958,4,45,13,2216
2.99958,4,45,14,2160
2.99958,4,45,15,2724
2.99958,4,46,0,2869
2.99958,4,46,1,2622
2.99958,4,46,2,1965
2.99958,4,46,3,2160
2.99958,4,46,4,2169
2.99958,4,46,5,2016
2.99958,4,46,6,1985
2.99958,4,46,7,2141
2.99958,4,46,8,2058
2.99958,4,46,9,2114
2.99958,4,46,10,2082
2.99958,4,46,11,2047
2.99958,4,46,12,1990
2.99958,4,46,13,1983
2.99958,4,46,14,2097
2.99958,4,46,15,2622
2.99958,4,47,0,2989
2.99958,4,47,1,2759
2.99958,4,47,2,2143
2.99958,4,47,3,2178
2.99958,4,47,4,2185
2.99958,4,47,5,2137
2.99958,4,47,6,2059
2.99958,4,47,7,2121
2.99958,4,47,8,2174
2.99958,4,47,9,2007
2.99958,4,47,10,2018
2.99958,4,47,11,2110
2.99958,4,47,12,2044
2.99958,4,47,13,1992
2.99958,4,47,14,2038
2.99958,4,47,15,2797
2.99958,4,48,0,3073
2.99958,4,48,1,2849
2.99958,4,48,2,2129
2.99958,4,48,3,2157
2.99958,4,48,4,2222
2.99958,4,48,5,2249
2.99958,4,48,6,2169
2.99958,4,48,7,1999
2.99958,4,48,8,2063
2.99958,4,48,9,2031
2.99958,4,48,10,2203
2.99958,4,48,11,2121
2.99958,4,48,12,2063
2.99958,4,48,13,2086
2.99958,4,48,14,2049
2.99958,4,48,15,2839
2.99958,4,49,0,3119
2.99958,4,49,1,2928
2.99958,4,49,2,2253
2.99958,4,49,3,2123
2.99958,4,49,4,2178
2.99958,4,49,5,2112
2.99958,4,49,6,2051
2.99958,4,49,7,2080
2.99958,4,49,8,2004
2.99958,4,49,9,2077
2.99958,4,49,10,2161
2.99958,4,49,11,2110
2.99958,4,49,12,2133
2.99958,4,49,13,2195
2.99958,4,49,14,2206
2.99958,4,49,15,2899
2.99958,4,50,0,3187
2.99958,4,50,1,2961
2.99958,4,50,2,2023
2.99958,4,50,3,2144
2.99958,4,50,4,2184
2.99958,4,50,5,2002
2.99958,4,50,6,2091
2.99958,4,50,7,2130
2.99958,4,50,8,2001
2.99958,4,50,9,2078
2.99958,4,50,10,2041
2.99958,4,50,11,1965
2.99958,4,50,12,2018
2.99958,4,50,13,2164
2.99958,4,50,14,2227
2.99958,4,50,15,2958
2.99958,4,51,0,3136
2.99958,4,51,1,2900
2.99958,4,51,2,2119
2.99958,4,51,3,2093
2.99958,4,51,4,2241
2.99958,4,51,5,2132
2.99958,4,51,6,1847
2.99958,4,51,7,2077
2.99958,4,51,8,2152
2.99958,4,51,9,1896
2.99958,4,51,10,2067
2.99958,4,51,11,2192
2.99958,4,51,12,2166
2.99958,4,51,13,2008
2.99958,4,51,14,2008
2.99958,4,51,15,2928
2.99958,4,52,0,2939
2.99958,4,52,1,2661
2.99958,4,52,2,2188
2.99958,4,52,3,2155
2.99958,4,52,4,2206
2.99958,4,52,5,2106
2.99958,4,52,6,2056
2.99958,4,52,7,2065
2.99958,4,52,8,2005
2.99958,4,52,9,2014
2.99958,4,52,10,2059
2.99958,4,52,11,2128
2.99958,4,52,12,2221
2.99958,4,52,13,2125
2.99958,4,52,14,2148
2.99958,4,52,15,2676
2.99958,4,53,0,3015
2.99958,4,53,1,2831
2.99958,4,53,2,2143
2.99958,4,53,3,2200
2.99958,4,53,4,2036
2.99958,4,53,5,2054
2.99958,4,53,6,2107
2.99958,4,53,7,2210
2.99958,4,53,8,2083
2.99958,4,53,9,2112
2.99958,4,53,10,2093
2.99958,4,53,11,2135
2.99958,4,53,12,2220
2.99958,4,53,13,2137
2.99958,4,53,14,2148
2.99958,4,53,15,2799
2.99958,4,54,0,3358
2.99958,4,54,1,3136
2.99958,4,54,2,2288
2.99958,4,54,3,2195
2.99958,4,54,4,2047
2.99958,4,54,5,1981
2.99958,4,54,6,1837
2.99958,4,54,7,2217
2.99958,4,54,8,2174
2.99958,4,54,9,2113
2.99958,4,54,10,2072
2.99958,4,54,11,2202
2.99958,4,54,12,2159
2.99958,4,54,13,2207
2.99958,4,54,14,2178
2.99958,4,54,15,3129
2.99958,4,55,0,3402
2.99958,4,55,1,3180
2.99958,4,55,2,2107
2.99958,4,55,3,2137
2.99958,4,55,4,1913
2.99958,4,55,5,2030
2.99958,4,55,6,2035
2.99958,4,55,7,2121
2.99958,4,55,8,2053
2.99958,4,55,9,2075
2.99958,4,55,10,1981
2.99958,4,55,11,2159
2.99958,4,55,12,1959
2.99958,4,55,13,2107
2.99958,4,55,14,2256
2.99958,4,55,15,3173
2.99958,4,56,0,3196
2.99958,4,56,1,2948
2.99958,4,56,2,2085
2.99958,4,56,3,2048
2.99958,4,56,4,1970
2.99958,4,56,5,1950
2.99958,4,56,6,2104
2.99958,4,56,7,2125
2.99958,4,56,8,2060
2.99958,4,56,9,2143
2.99958,4,56,10,2138
2.99958,4,56,11,2156
2.99958,4,56,12,2243
2.99958,4,56,13,2182
2.99958,4,56,14,2212
2.99958,4,56,15,2967
2.99958,4,57,0,3305
2.99958,4,57,1,3083
2.99958,4,57,2,2152
2.99958,4,57,3,2023
2.99958,4,57,4,2154
2.99958,4,57,5,2161
2.99958,4,57,6,2081
2.99958,4,57,7,2079
2.99958,4,57,8,2126
2.99958,4,57,9,2193
2.99958,4,57,10,2187
2.99958,4,57,11,2197
2.99958,4,57,12,2205
2.99958,4,57,13,2200
2.99958,4,57,14,2098
2.99958,4,57,15,3073
2.99958,4,58,0,3510
2.99958,4,58,1,3285
2.99958,4,58,2,2310
2.99958,4,58,3,1946
2.99958,4,58,4,2170
2.99958,4,58,5,2117
2.99958,4,58,6,2052
2.99958,4,58,7,2068
2.99958,4,58,8,2152
2.99958,4,58,9,2136
2.99958,4,58,10,2192
2.99958,4,58,11,1906
2.99958,4,58,12,2098
2.99958,4,58,13,2177
2.99958,4,58,14,2029
2.99958,4,58,15,3286
2.99958,4,59,0,3501
2.99958,4,59,1,3283
2.99958,4,59,2,2346
2.99958,4,59,3,2055
2.99958,4,59,4,2173
2.99958,4,59,5,2140
2.99958,4,59,6,2133
2.99958,4,59,7,2160
2.99958,4,59,8,2215
2.99958,4,59,9,2200
2.99958,4,59,10,2171
2.99958,4,59,11,2010
2.99958,4,59,12,2023
2.99958,4,59,13,2014
2.99958,4,59,14,2133
2.99958,4,59,15,3276
2.99958,4,60,0,3396
2.99958,4,60,1,3182
2.99958,4,60,2,2110
2.99958,4,60,3,2201
2.99958,4,60,4,2095
2.99958,4,60,5,2104
2.99958,4,60,6,2073
2.99958,4,60,7,2076
2.99958,4,60,8,2145
2.99958,4,60,9,2032
2.99958,4,60,10,1926
2.99958,4,60,11,1996
2.99958,4,60,12,2094
2.99958,4,60,13,1943
2.99958,4,60,14,2155
2.99958,4,60,15,3168
2.99958,4,61,0,3314
2.99958,4,61,1,3086
2.99958,4,61,2,1907
2.99958,4,61,3,2089
2.99958,4,61,4,2114
2.99958,4,61,5,2022
2.99958,4,61,6,1932
2.99958,4,61,7,2151
2.99958,4,61,8,2066
2.99958,4,61,9,2112
2.99958,4,61,10,2144
2.99958,4,61,11,2163
2.99958,4,61,12,2141
2.99958,4,61,13,2049
2.99958,4,61,14,2156
2.99958,4,61,15,3086
2.99958,4,62,0,3201
2.99958,4,62,1,2961
2.99958,4,62,2,2234
2.99958,4,62,3,2054
2.99958,4,62,4,2071
2.99958,4,62,5,1960
2.99958,4,62,6,2082
2.99958,4,62,7,2237
2.99958,4,62,8,2236
2.99958,4,62,9,2164
2.99958,4,62,10,2272
2.99958,4,62,11,2210
2.99958,4,62,12,2086
2.99958,4,62,13,2152
2.99958,4,62,14,2162
2.99958,4,62,15,3001
2.99958,4,63,0,3330
2.99958,4,63,1,3119
2.99958,4,63,2,2330
2.99958,4,63,3,2165
2.99958,4,63,4,2121
2.99958,4,63,5,2174
2.99958,4,63,6,2080
2.99958,4,63,7,2232
2.99958,4,63,8,2248
2.99958,4,63,9,2115
2.99958,4,63,10,2276
2.99958,4,63,11,2244
2.99958,4,63,12,2180
2.99958,4,63,13,2161
2.99958,4,63,14,2295
2.99958,4,63,15,3114
2.99958,4,64,0,3691
2.99958,4,64,1,3479
2.99958,4,64,2,2426
2.99958,4,64,3,1999
2.99958,4,64,4,2064
2.99958,4,64,5,2174
2.99958,4,64,6,2125
2.99958,4,64,7,2203
2.99958,4,64,8,2168
2.99958,4,64,9,1889
2.99958,4,64,10,2099
2.99958,4,64,11,2200
2.99958,4,64,12,2216
2.99958,4,64,13,2224
2.99958,4,64,14,2387
2.99958,4,64,15,3462
2.99958,4,65,0,3874
2.99958,4,65,1,3654
2.99958,4,65,2,2504
2.99958,4,65,3,2100
