timestamp_s,frame_number,point_index,x,y,z,doppler,range,aoa,snr,noise
0.0,1,0,-0.11562623083591461,0.041631583124399185,-0.025789422914385796,0.0,0.12556953573626453,160.19843022435637,32.4,56.2
0.308686,2,0,-0.11562623083591461,0.041653823107481,-0.025753488764166832,0.0,0.12556953619535113,160.1886750574673,32.4,56.2
0.606097,3,0,-0.11562623083591461,0.04163382574915886,-0.02578580565750599,0.0,0.12556953642200883,160.19744648327676,32.1,56.5
0.909213,4,0,-0.11562623083591461,0.041595060378313065,-0.02584829181432724,0.0,0.1255695364923927,160.2144528622606,32.300000000000004,56.300000000000004
1.189333,5,0,-0.11562623083591461,0.041586246341466904,-0.025862466543912888,0.0,0.12556953578726168,160.2183200896018,32.6,56.0
1.501378,6,0,-0.11562623083591461,0.041602350771427155,-0.025836559012532234,0.0,0.12556953702485782,160.21125428737915,32.4,56.2
1.804475,7,0,-0.11562623083591461,0.04162108898162842,-0.025806359946727753,0.0,0.12556953658844536,160.2030337059427,33.1,55.5
2.168275,8,0,-0.11562623083591461,0.04163029044866562,-0.025791510939598083,0.0,0.12556953602171142,160.19899727000637,33.6,55.0
2.703468,9,0,-0.11562623083591461,0.04160685837268829,-0.025829296559095383,0.0,0.1255695364397864,160.20927669422173,33.5,55.1
3.075949,10,0,-0.11562623083591461,0.04165229573845863,-0.025755958631634712,0.0,0.12556953612496427,160.18934497204114,33.0,55.6
3.59946,11,0,-0.11562623083591461,0.0416036993265152,-0.025834383442997932,0.0,0.12556953620544728,160.21066263865688,32.800000000000004,55.800000000000004
3.903482,12,0,-0.11562623083591461,0.04162748530507088,-0.025796039029955864,0.0,0.1255695361932149,160.20022778930766,33.4,55.2
4.199351,13,0,-0.11562623083591461,0.041664473712444305,-0.025736259296536446,0.0,0.1255695371881004,160.18400378565622,33.1,55.5
4.500418,14,0,-0.11562623083591461,0.041623786091804504,-0.02580200880765915,0.0,0.12556953645071336,160.20185053508868,33.7,54.900000000000006
4.808841,15,0,-0.11562623083591461,0.041619010269641876,-0.02580971270799637,0.0,0.12556953668471535,160.20394560929427,33.6,55.0
5.108295,16,0,-0.11562623083591461,0.04162553325295448,-0.025799186900258064,0.0,0.12556953579840724,160.20108409816405,33.1,55.5
5.403608,17,0,-0.11562623083591461,0.04162890836596489,-0.02579374611377716,0.0,0.12556953694126655,160.1996035394221,32.7,55.900000000000006
5.698134,18,0,-0.11562623083591461,0.041644804179668427,-0.02576807513833046,0.0,0.12556953718485142,160.1926309030493,33.1,55.5
5.698134,18,1,0.28521138429641724,4.578042984008789,-0.7390336990356445,0.5115634799003601,4.646072955246687,86.43508898189941,20.700000000000003,41.1
6.005872,19,0,-0.11562623083591461,0.0416305847465992,-0.025791039690375328,0.0,0.12556953679923527,160.19886817280283,33.0,55.6
6.005872,19,1,1.2950139045715332,5.043712615966797,3.0352439880371094,0.0,6.027338055262178,75.59990823499331,11.4,68.2
6.005872,19,2,3.7000396251678467,3.577993154525757,-3.1363158226013184,0.0,6.027338150522565,44.03928815241883,11.4,68.2
6.307397,20,0,-0.11562623083591461,0.041614703834056854,-0.025816652923822403,0.0,0.12556953611726684,160.20583481865717,33.1,55.5
6.600455,21,0,-0.11562623083591461,0.04163296893239021,-0.02578718774020672,0.0,0.12556953615823485,160.19782232976175,32.9,55.7
6.905598,22,0,-0.11562623083591461,0.04165058583021164,-0.02575872279703617,0.0,0.12556953594504755,160.19009495627148,32.6,56.0
7.199715,23,0,-0.11562623083591461,0.04169008880853653,-0.02569473907351494,0.0,0.12556953602781165,160.1727703292296,33.300000000000004,55.300000000000004
7.501582,24,0,-0.11562623083591461,0.04166572540998459,-0.025734230875968933,0.0,0.12556953679152488,160.18345481895298,33.5,55.1
7.821637,25,0,-0.11562623083591461,0.04165351390838623,-0.025753989815711975,0.0,0.12556953639184995,160.18881067386445,33.300000000000004,55.300000000000004
8.183156,26,0,-0.11562623083591461,0.041644275188446045,-0.025768928229808807,0.0,0.12556953681289212,160.192862933145,33.4,55.2
8.700795,27,0,-0.11562623083591461,0.041620559990406036,-0.02580721490085125,0.0,0.12556953695930362,160.20326576637794,34.300000000000004,54.300000000000004
9.006392,28,0,-0.11562623083591461,0.04160437360405922,-0.02583329565823078,0.0,0.125569535815308,160.21036681594444,34.2,54.400000000000006
9.306618,29,0,-0.11562623083591461,0.04160072281956673,-0.025839177891612053,0.0,0.12556953655463177,160.21196852111365,33.6,55.0
9.602251,30,0,-0.11562623083591461,0.04166245460510254,-0.025739522650837898,0.0,0.12556953614366598,160.18488932922008,33.7,54.900000000000006
9.909202,31,0,-0.11562623083591461,0.04162325710058212,-0.025802861899137497,0.0,0.1255695363978355,160.20208259207388,33.7,54.900000000000006
10.205198,32,0,-0.11562623083591461,0.04165862128138542,-0.025745727121829987,0.0,0.1255695363112321,160.18657058205423,33.6,55.0
10.513216,33,0,-0.11562623083591461,0.04166583716869354,-0.025734052062034607,0.0,0.1255695372286599,160.1834058042531,34.0,54.6
10.513216,33,1,0.292919784784317,4.682619571685791,-0.8693909049034119,-0.17052115499973297,4.771642128133845,86.42054469882343,30.1,43.800000000000004
10.797378,34,0,-0.11562623083591461,0.04164399951696396,-0.025769369676709175,0.0,0.12556953598155884,160.19298385050539,33.9,54.7
10.797378,34,1,0.14260569214820862,4.577176570892334,-0.784290611743927,-0.34104230999946594,4.646072912495932,88.2154802246177,22.700000000000003,41.0
10.797378,34,2,-0.30833661556243896,4.787039756774902,-1.4891310930252075,-0.34104230999946594,5.022781352363894,93.68537075013465,18.1,43.0
10.797378,34,3,-2.004188060760498,1.3586655855178833,4.400635242462158,-0.34104230999946594,5.022781350344205,145.86613568657347,18.1,43.0
10.797378,34,4,-6.359442710876465,2.269984722137451,-1.4498178958892822,-0.34104230999946594,6.906324215014675,160.35612312167913,11.700000000000001,45.1
11.089539,35,0,-0.11562623083591461,0.04162219911813736,-0.025804566219449043,0.0,0.12556953593337844,160.20254670807438,34.2,54.400000000000006
11.089539,35,1,0.28521138429641724,4.556232452392578,-0.8633628487586975,-0.42630288004875183,4.646073084076949,86.41806819639443,26.900000000000002,41.900000000000006
11.089539,35,2,0.14260569214820862,4.640172004699707,-0.18563644587993622,-0.25578173995018005,4.646072912328314,88.23969169423181,26.1,41.900000000000006
11.40023,36,0,-0.11562623083591461,0.04160698503255844,-0.025829091668128967,0.0,0.12556953626266348,160.20922112619792,33.7,54.900000000000006
11.40023,36,1,0.13489727675914764,4.376375675201416,-0.3802412450313568,-0.34104230999946594,4.394933984736822,88.23447556578165,24.8,41.800000000000004
