timestamp_s,frame_number,point_index,x,y,z,doppler_mps,range,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.035909976810216904,-0.03329800069332123,0.0,0.12556953667989282,162.74680122965339,-15.377398339381859,29.5,56.900000000000006
0.0,1,1,-2.960031747817993,0.5652444958686829,0.0301874540746212,0.0,3.0136689550419753,169.18901392047135,0.5739325267383845,13.5,61.800000000000004
0.290584,2,0,-0.11562623083591461,0.035865798592567444,-0.033345580101013184,0.0,0.12556953642614083,162.7667690777315,-15.399915535153625,29.3,57.1
0.290584,2,1,-2.960031747817993,0.5652108788490295,0.030810611322522163,0.0,3.0136689565096235,169.1896417353556,0.5857805792468778,13.200000000000001,62.1
0.60171,3,0,-0.11562623083591461,0.03592750057578087,-0.033279091119766235,0.0,0.12556953635615864,162.73888196464478,-15.368450017149359,29.200000000000003,57.2
0.60171,3,1,-2.960031747817993,0.5642881393432617,0.04462626576423645,0.0,3.0136689526041152,169.20687538868785,0.848464173492943,13.5,62.0
0.904846,4,0,-0.11562623083591461,0.035938773304224014,-0.03326691687107086,0.0,0.12556953628185202,162.733788001016,-15.362689148206877,29.3,57.1
0.904846,4,1,-2.960031747817993,0.5649483799934387,0.03529832512140274,0.0,3.0136689585792316,169.19454412489745,0.6711059929363303,13.200000000000001,62.1
1.183609,5,0,-0.11562623083591461,0.035923633724451065,-0.03328326717019081,0.0,0.12556953687423963,162.7406293970441,-15.370426104052546,29.3,57.1
1.183609,5,1,-2.960031747817993,0.5652033686637878,0.03094787336885929,0.0,3.0136689544316893,169.18978199223133,0.5883903383661313,13.200000000000001,62.0
1.496678,6,0,-0.11562623083591461,0.035851795226335526,-0.03336063399910927,0.0,0.12556953603121193,162.77309927683305,-15.40704041574518,29.400000000000002,57.0
1.496678,6,1,-2.960031747817993,0.5648044943809509,0.03753018379211426,0.0,3.0136689565476225,169.1972313791153,0.7135411191514871,13.600000000000001,61.900000000000006
1.797436,7,0,-0.11562623083591461,0.03596373647451401,-0.033239927142858505,0.0,0.12556953593523806,162.72250855022926,-15.349918166883318,29.200000000000003,57.2
1.797436,7,1,-2.960031747817993,0.5648520588874817,0.03680681809782982,0.0,3.0136689496987485,169.19634304369094,0.6997874687803645,13.3,62.0
2.097453,8,0,-0.11562623083591461,0.035939671099185944,-0.03326594829559326,0.0,0.12556953664023354,162.73338231409844,-15.362230778307772,29.400000000000002,57.0
2.097453,8,1,-2.960031747817993,0.5653401613235474,0.02833986096084118,0.0,3.0136689588962917,169.18722733398096,0.5388044871008854,13.4,62.0
