frame_number,point_index,x,y,z,doppler,range,aoa
21,3,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
22,0,1.6784836053848267,2.7418038845062256,0.0,0.0,3.214777714654479,58.52577253736985
22,1,-2.863295555114746,1.4616204500198364,0.0,0.0,3.2147777179543926,152.9571476870657
22,2,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
22,3,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
23,0,1.6784836053848267,2.7418038845062256,0.0,0.0,3.214777714654479,58.52577253736985
23,1,-2.863295555114746,1.4616204500198364,0.0,0.0,3.2147777179543926,152.9571476870657
23,2,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
23,3,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
24,0,1.6784836053848267,2.7418038845062256,0.0,0.0,3.214777714654479,58.52577253736985
24,1,-2.863295555114746,1.4616204500198364,0.0,0.0,3.2147777179543926,152.9571476870657
24,2,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
24,3,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
25,0,1.6784836053848267,2.7418038845062256,0.0,0.0,3.214777714654479,58.52577253736985
25,1,-2.863295555114746,1.4616204500198364,0.0,0.0,3.2147777179543926,152.9571476870657
25,2,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
25,3,0.9873433113098145,6.353293418884277,0.0,0.0,6.429555511917329,81.1665221958873
26,0,1.6784836053848267,2.7418038845062256,0.0,0.0,3.214777714654479,58.52577253736985
26,1,-2.863295555114746,1.4616204500198364,0.0,0.0,3.2147777179543926,152.9571476870657
26,2,2.1326615810394287,3.214632272720337,0.0,0.0,3.857733281093538,56.43878208876306
26,3,1.1848119497299194,6.319446563720703,0.0,0.0,6.429555523358066,79.38108291398575
