timestamp_s,frame_number,point_index,x,y,z,doppler,range,aoa,snr,noise
0.0,1,0,-0.11562623083591461,0.04113413766026497,-0.026575662195682526,0.0,0.12556953595324333,160.41693764156733,35.6,53.1
0.0,1,1,-0.8055294156074524,2.103775978088379,-0.7857426404953003,0.0,2.385821137990676,110.9516908886858,15.3,54.900000000000006
0.0,1,2,-1.8500198125839233,1.4463763236999512,1.8888154029846191,0.0,3.01366909319268,141.98111127501707,15.100000000000001,62.6
0.0,1,3,-2.570756673812866,2.0520424842834473,1.5623623132705688,0.0,3.6415167487169047,141.4022544175489,11.700000000000001,70.60000000000001
0.0,1,4,-1.2294923067092896,2.7520527839660645,-2.043330192565918,0.0,3.641516735351379,114.07292452890547,11.700000000000001,70.60000000000001
0.0,1,5,0.8479257225990295,2.143075466156006,1.523095726966858,0.17052115499973297,2.762529832995396,68.41335732797195,22.0,51.7
0.0,1,6,1.8654366731643677,1.5369125604629517,-1.3377656936645508,0.17052115499973297,2.762529864316606,39.48473089166666,22.0,51.7
0.0,1,7,0.3931291997432709,1.009711503982544,-1.8392390012741089,0.25578173995018005,2.1346821760564865,68.7266463199512,30.3,40.7
0.0,1,8,0.9327183365821838,1.9888983964920044,1.675079345703125,0.25578173995018005,2.762529844429977,64.87519399361447,23.6,50.1
0.0,1,9,1.9502291679382324,1.6317596435546875,-1.0796008110046387,0.25578173995018005,2.76252986462276,39.91927299767958,23.6,50.1
0.304781,2,0,-0.11562623083591461,0.04110134392976761,-0.026626355946063995,0.0,0.1255695367560132,160.43136351589106,35.5,53.2
0.304781,2,1,-0.8055294156074524,2.1032066345214844,-0.7872657775878906,0.0,2.3858212823816327,110.95687013101798,15.3,54.900000000000006
0.304781,2,2,-1.8500198125839233,1.4512399435043335,1.8850810527801514,0.0,3.0136690687808176,141.88774450640253,15.200000000000001,62.6
0.304781,2,3,-2.570756673812866,2.120450973510742,1.468176245689392,0.0,3.6415166751537256,140.48298251852142,12.0,70.4
0.304781,2,4,-1.2294923067092896,2.6898558139801025,-2.124539613723755,0.0,3.641516744783878,114.56442158581581,12.0,70.4
0.304781,2,5,0.76313316822052,1.7420101165771484,2.0036466121673584,0.25578173995018005,2.762529859593404,66.34291827681254,24.700000000000003,51.2
0.304781,2,6,0.327607661485672,1.682883858680725,-1.271787405014038,0.34104230999946594,2.1346821930265354,78.98398543441043,34.4,40.300000000000004
0.304781,2,7,1.3489726781845093,1.9716497659683228,-2.0365872383117676,0.34104230999946594,3.1392383893845306,55.62066171025675,11.5,59.300000000000004
0.304781,2,8,0.19271038472652435,3.1196277141571045,0.2925809621810913,0.34104230999946594,3.139238440569518,86.46512977388001,11.5,59.300000000000004
0.304781,2,9,0.40469181537628174,2.489914655685425,-0.7681853771209717,0.596824049949646,2.6369602256484845,80.76830490380519,17.7,41.1
0.601765,3,0,-0.11562623083591461,0.04110751301050186,-0.02661682851612568,0.0,0.12556953628761092,160.42864955651888,35.9,52.800000000000004
0.601765,3,1,-1.8500198125839233,1.4299957752227783,1.9012470245361328,0.0,3.013669104665532,142.29732496413462,15.200000000000001,62.6
