timestamp_s,frame_number,point_index,x,y,z,doppler_mps,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.03548702225089073,-0.03374839946627617,0.0,162.93814679178126,-15.590649685383962,20.5,65.7
0.0,1,1,1.3875149488449097,4.0908355712890625,1.3322237730026245,0.0,71.26427558655423,17.13996457227163,11.5,68.3
0.0,1,2,-1.2487634420394897,3.004438877105713,-3.138293981552124,0.0,112.56969981803095,-43.96632681368014,11.5,68.3
0.0,1,3,0.46250495314598083,0.711105227470398,1.2453789710998535,0.25578173995018005,56.959904446269434,55.73952983054401,32.300000000000004,42.0
0.301127,2,0,-0.11562623083591461,0.03545637056231499,-0.033780600875616074,0.0,162.95202899359955,-15.605904609965936,18.8,67.4
0.301127,2,1,1.2487634420394897,4.170873641967773,1.2162872552871704,0.0,73.33225109817774,15.608346771733842,12.0,67.60000000000001
0.301127,2,2,-1.2487634420394897,2.9753966331481934,-3.165842294692993,0.0,112.76762054588693,-44.45345072824355,12.0,67.60000000000001
0.301127,2,3,0.5010470151901245,0.9453786015510559,1.2328641414642334,0.596824049949646,62.07658268469085,49.04673835776833,32.2,39.400000000000006
0.597193,3,0,-0.11562623083591461,0.03557393699884415,-0.0336567722260952,0.0,162.898794184323,-15.547248838869546,19.700000000000003,66.5
0.908138,4,0,-0.11562623083591461,0.03550582751631737,-0.03372861444950104,0.0,162.92963087679468,-15.581277397773876,19.0,67.2
1.206612,5,0,-0.11562623083591461,0.035549238324165344,-0.03368285670876503,0.0,162.90997537523492,-15.559603329723934,19.700000000000003,66.5
1.507884,6,0,-0.11562623083591461,0.03551739081740379,-0.033716436475515366,0.0,162.92439485220874,-15.575508869875735,19.8,66.4
1.810781,7,0,-0.11562623083591461,0.03553622215986252,-0.03369658812880516,0.0,162.9158683859373,-15.566107279712735,20.5,65.7
1.810781,7,1,0.6513611674308777,1.4255943298339844,0.4562371075153351,0.08526057749986649,65.44410251046719,16.22964109824843,13.200000000000001,61.900000000000006
2.115677,8,0,-0.11562623083591461,0.03554676100611687,-0.03368547186255455,0.0,162.91109694129008,-15.560841963273813,18.8,67.4
2.115677,8,1,0.6012564301490784,1.3706821203231812,0.6515090465545654,0.17052115499973297,66.31510560878009,23.522563071342066,33.7,43.1
2.115677,8,2,-0.8055294752120972,1.0967010259628296,0.23719610273838043,-0.08526057749986649,126.2973694477997,9.88806110665381,12.8,64.4
2.423729,9,0,-0.11562623083591461,0.035488419234752655,-0.033746931701898575,0.0,162.93751414459382,-15.589954338897089,21.200000000000003,65.0
2.423729,9,1,0.7014658451080322,1.533513069152832,0.4967438578605652,0.17052115499973297,65.419501180598,16.413421462310666,32.6,43.7
2.703082,10,0,-0.11562623083591461,0.03546701371669769,-0.03376942500472069,0.0,162.947208457027,-15.600610126318081,29.200000000000003,57.0
2.703082,10,1,2.867530584335327,0.926140308380127,-0.041635751724243164,0.0,17.89915260937616,-0.7916027665176018,12.8,62.2
2.703082,10,2,1.3875149488449097,4.117321014404297,1.2479668855667114,0.0,71.3764613806918,16.025677215703634,11.600000000000001,67.4
2.703082,10,3,3.05253267288208,0.9100807905197144,-3.2076079845428467,0.0,16.60140105332372,-45.19983807712461,11.600000000000001,67.4
