timestamp_s,frame_number,point_index,x,y,z,doppler_mps,range,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.03549741581082344,-0.03373746573925018,0.0,0.12556953603909585,162.9334399994391,-15.585470304534967,15.3,70.9
0.0,1,1,-0.8055294752120972,1.0721077919006348,0.33105891942977905,0.0,1.3812649496108791,126.91941304962577,13.867540671046699,13.100000000000001,69.0
0.0,1,2,-0.33917027711868286,0.9136112928390503,-0.9788619875907898,0.0,1.3812649499766496,110.36700742044476,-45.12686182737738,13.100000000000001,69.0
0.303997,2,0,-0.11562623083591461,0.035492025315761566,-0.03374313935637474,0.0,0.12556953679917193,162.93588109114157,-15.588157846435791,16.1,70.10000000000001
0.303997,2,1,0.7014658451080322,1.6008477210998535,0.18895359337329865,0.0,1.7579736114209457,66.33773675027957,6.170284904642873,14.3,64.0
0.612379,3,0,-0.11562623083591461,0.03552227467298508,-0.03371129184961319,0.0,0.12556953632721993,162.92218346233145,-15.573071938326445,16.3,69.9
0.612379,3,1,-0.8055294752120972,1.0758851766586304,0.3185689449310303,0.0,1.3812649352907351,126.82268386476122,13.334498371077686,12.0,68.2
0.612379,3,2,-0.33917027711868286,0.9555183053016663,-0.9379984736442566,0.0,1.3812649438852371,109.54280031715814,-42.7723056077541,12.0,68.2
0.612379,3,3,0.6012564301490784,1.318960189819336,0.7507179379463196,0.0,1.6324039633247178,65.49382640542963,27.379680738444538,11.8,66.2
0.906635,4,0,-0.11562623083591461,0.035432346165180206,-0.03380579873919487,0.0,0.12556953627566012,162.96291112616694,-15.617842513979243,16.1,70.10000000000001
0.906635,4,1,-0.8055294752120972,1.0896313190460205,0.2678033113479614,0.0,1.3812649132046975,126.47432819216948,11.179458916663231,12.100000000000001,68.9
0.906635,4,2,-0.2967739999294281,0.8177077770233154,-1.0729268789291382,0.0,1.3812649648663162,109.94755870798767,-50.96589507398628,12.100000000000001,68.9
1.214556,5,0,-0.11562623083591461,0.03548780456185341,-0.03374757617712021,0.0,0.12556953622503766,162.93779250882804,-15.590259702158665,17.3,68.9
1.214556,5,1,0.7554247379302979,1.5833461284637451,0.11322339624166489,0.25578173995018005,1.757973559145497,64.4938869595569,3.6927267938839288,21.1,41.300000000000004
1.214556,5,2,0.6475068926811218,1.5489864349365234,0.5213892459869385,-0.25578173995018005,1.7579735201412308,67.3141101047645,17.252628122417363,23.1,40.300000000000004
1.518586,6,0,-0.11562623083591461,0.03553011268377304,-0.0337030291557312,0.0,0.12556953587122113,162.91863455264968,-15.56915818990113,16.7,69.5
1.518586,6,1,-0.8055294752120972,1.096583366394043,0.23773953318595886,0.0,1.3812649639106345,126.30030241477668,9.9109435738973,11.600000000000001,68.5
1.518586,6,2,-0.25437772274017334,0.7627843022346497,-1.1230961084365845,0.0,1.3812649225791112,108.44280987916177,-54.39918401505456,11.600000000000001,68.5
1.518586,6,3,-0.43167129158973694,1.952020525932312,-0.1995222121477127,0.42630288004875183,2.0091125779269134,102.46974659023738,-5.699359563045208,15.4,41.5
1.518586,6,4,0.9250098466873169,1.6424429416656494,-0.6951770782470703,0.42630288004875183,2.0091125412021942,60.61215975180899,-20.2435851490537,15.4,41.5
1.518586,6,5,2.601590156555176,1.5406588315963745,-0.8443437218666077,0.42630288004875183,3.1392383309835279,30.63397070363556,-15.602658885067983,12.5,42.900000000000006
1.815496,7,0,-0.11562623083591461,0.03551546484231949,-0.03371846675872803,0.0,0.12556953651601049,162.92526694028433,-15.57647052801087,18.0,68.2
1.815496,7,1,-0.76313316822052,1.1393826007843018,0.1653113067150116,0.08526057749986649,1.3812649172175888,123.81329744335402,6.8736984033234005,14.3,66.8
1.815496,7,2,-0.25437772274017334,0.5842320322990417,-1.2255030870437622,0.08526057749986649,1.3812649672472461,113.52856426897432,-62.52751061628763,14.3,66.8
2.116376,8,0,-0.11562623083591461,0.03547060117125511,-0.03376565873622894,0.0,0.12556953657102479,162.94558366999448,-15.598825836061204,27.1,59.1
2.116376,8,1,2.867530584335327,0.9211652874946594,-0.10451775044202805,0.0,3.0136690427352977,17.809091466103613,-1.987486687283802,11.4,63.7
2.116376,8,2,-0.6783405542373657,1.1985174417495728,-0.10631392896175385,0.17052115499973297,1.3812648613471212,119.50912542428856,-4.4143379257504645,15.700000000000001,62.400000000000006
2.116376,8,3,-0.16958513855934143,0.5856685638427734,1.2394055128097534,0.17052115499973297,1.3812649315308978,106.14880698956127,63.80507317370361,15.700000000000001,62.400000000000006
2.116376,8,4,-0.9481351375579834,3.183777093887329,-9.746110916137695,0.17052115499973297,10.296702132833216,106.58363592304957,-71.17835020382053,11.5,48.400000000000006
2.116376,8,5,-2.4666929244995117,4.353249549865723,0.4392918050289154,0.34104230999946594,5.0227813925302014,119.53730293053879,5.0174919735574335,11.9,44.800000000000004
2.425897,9,0,-0.11562623083591461,0.035549767315387726,-0.03368229791522026,0.0,0.12556953613973443,162.9097358846835,-15.559338676297047,29.3,56.900000000000006
2.425897,9,1,-2.960031747817993,0.5647671222686768,-0.03808876872062683,0.0,3.0136689607169429,169.1979293606361,-0.7241617531625233,12.9,62.0
2.425897,9,2,1.3875149488449097,4.1057233810424805,1.2856082916259766,0.0,4.5205033894915347,71.32749653926102,16.522684662563535,11.700000000000001,67.60000000000001
2.425897,9,3,-1.1100119352340698,2.744112014770508,-3.416529655456543,0.0,4.5205035264430382,112.02366632568402,-49.094026062638896,11.700000000000001,67.60000000000001
2.425897,9,4,0.6937574148178101,1.6365066766738892,0.6231217384338379,0.17052115499973297,1.8835429791543692,67.02665873625752,19.318813188481396,33.7,40.2
2.425897,9,5,-0.23125247657299042,0.7858557105064392,1.2647147178649902,0.42630288004875183,1.5068345042641689,106.39748807343322,57.068269625888064,35.9,41.6
2.425897,9,6,-0.7862583994865417,1.2745156288146973,-0.1672065109014511,0.42630288004875183,1.5068345550006139,121.67075194943408,-6.370970079069232,35.9,41.6
2.425897,9,7,1.102303385734558,2.4039201736450195,0.7985402941703796,0.5115634799003601,2.7625299196340096,65.36645691160724,16.8017615328674,12.3,52.400000000000006
2.706508,10,0,-0.11562623083591461,0.035537924617528915,-0.0336947962641716,0.0,0.12556953706502788,162.91509758459276,-15.56525842236599,29.3,56.900000000000006
2.706508,10,1,-2.960031747817993,0.5643314123153687,-0.04407615214586258,0.0,3.0136689596245119,169.2060671517194,-0.838004295919212,13.0,62.0
2.706508,10,2,1.3875149488449097,4.10980224609375,1.2725082635879517,0.0,4.5205032370483877,71.34474566085511,16.349572842468792,12.4,67.2
2.706508,10,3,3.05253267288208,1.0006458759307861,-3.1805193424224854,0.0,4.5205034205886259,18.149578772030267,-44.714644794042094,12.4,67.2
2.706508,10,4,0.6166732311248779,1.7940393686294556,0.661566436290741,0.25578173995018005,2.0091125602625661,71.03038626512769,19.22525701556988,30.8,39.300000000000004
2.706508,10,5,1.3566811084747314,0.965317964553833,-1.1243268251419067,0.25578173995018005,2.009112543516729,35.43295445283754,-34.029084013060356,30.8,39.300000000000004
2.706508,10,6,0.5395891070365906,0.8246279358863831,1.4557826519012451,0.34104230999946594,1.7579734829210034,56.801571064191705,55.90433359854802,31.6,40.400000000000006
2.706508,10,7,-1.1331369876861572,2.0182266235351562,1.2634562253952026,0.34104230999946594,2.6369603277824392,119.31211121227473,28.628829623197305,12.3,53.900000000000006
2.706508,10,8,-0.8517799377441406,1.3909043073654175,-0.06781519949436188,0.6820846199989319,1.632403980598413,121.48300729745816,-2.3809322084471574,38.6,40.300000000000004
2.706508,10,9,-0.25052350759506226,0.7279454469680786,1.4394707679748535,0.6820846199989319,1.632403961485454,108.99097781013174,61.861526330997066,38.6,40.300000000000004
3.001032,11,0,-0.11562623083591461,0.03556864708662033,-0.03366236016154289,0.0,0.12556953613252772,162.90118883624146,-15.549895479666402,28.900000000000002,57.2
3.001032,11,1,-2.960031747817993,0.5632967352867126,-0.05576227977871895,0.0,3.0136689585820857,169.22539366622357,-1.0602112128862637,13.0,62.0
3.001032,11,2,1.3875149488449097,4.116844654083252,1.2495380640029907,0.0,4.5205036237696223,71.37445508086296,16.04639697154263,11.9,66.9
3.001032,11,3,3.05253267288208,0.7633246183395386,-3.2456634044647217,0.0,4.5205034152246082,14.03962553801723,-45.88854563348747,11.9,66.9
3.001032,11,4,2.204606771469116,1.067703127861023,-1.2772197723388672,0.5115634799003601,2.762529879097245,25.841160936772322,-27.538012853305997,18.5,53.5
3.001032,11,5,0.5550059676170349,0.8321355581283569,1.742427110671997,0.596824049949646,2.0091126019207777,56.29806814985944,60.14201402230875,35.300000000000004,41.6
3.001032,11,6,-0.9519892930984497,2.1516029834747314,-0.39555492997169495,0.8526057600975037,2.3858211825902553,113.86727387696597,-9.543364899367948,21.5,41.0
3.001032,11,7,-0.07322994619607925,1.3473199605941772,1.967615008354187,0.8526057600975037,2.3858211421512769,93.11109655293996,55.55928992602017,21.5,41.0
3.001032,11,8,1.9039785861968994,4.26344108581543,0.9831110835075378,-0.25578173995018005,4.7716424584655082,65.93529255868341,11.889918560344695,15.0,42.300000000000004
3.316359,12,0,-0.11562623083591461,0.035462699830532074,-0.03377395495772362,0.0,0.1255695359953081,162.94916228821126,-15.602756164683836,29.1,57.0
3.316359,12,1,-2.960031747817993,0.5634472966194153,-0.0542195588350296,0.0,3.0136689540688497,169.22258120840323,-1.0308761679281897,13.100000000000001,62.0
3.316359,12,2,1.3875149488449097,4.1272358894348145,1.214775800704956,0.0,4.5205037403242176,71.41812568660713,15.588456182169388,12.0,66.8
3.316359,12,3,2.91378116607666,0.9646648168563843,-3.318772792816162,0.0,4.5205034833523143,18.31814553142511,-47.236283951992746,12.0,66.8
3.316359,12,4,-0.42396286129951477,2.715118885040283,0.28276515007019043,0.34104230999946594,2.7625298546364849,98.87500521168704,5.874931639057439,17.7,42.0
3.316359,12,5,-0.975114643573761,2.1571176052093506,1.6544221639633179,0.596824049949646,2.8880993105205324,114.32511844266085,34.94858718457509,16.0,52.800000000000004
3.316359,12,6,-0.30833661556243896,1.3274884223937988,1.4762237071990967,0.6820846199989319,2.0091125936051273,103.07626597366063,47.287282441090504,36.300000000000004,40.2
3.316359,12,7,-1.0483444929122925,1.643560528755188,-0.48602038621902466,0.6820846199989319,2.0091125412286028,122.53175242304005,-13.999179163129394,36.300000000000004,40.2
3.316359,12,8,-1.6765804290771484,9.887924194335938,4.331723690032959,0.7673451900482178,10.924550193710095,99.62345139580673,23.360355284286,11.8,47.6
3.316359,12,9,-0.9828230142593384,3.6715869903564453,5.154155254364014,1.4494298696517944,6.4040462592958116,104.98579223106026,53.59364024885827,13.8,43.6
3.316359,12,10,-3.145033597946167,5.445492744445801,-1.211273193359375,1.4494298696517944,6.4040464013757026,120.00849734620654,-10.902707876650446,13.8,43.6
3.621286,13,0,-0.11562623083591461,0.03551191836595535,-0.033722203224897385,0.0,0.12556953688571032,162.92687281818905,-15.57824039395711,29.1,57.0
3.621286,13,1,-2.960031747817993,0.5638360977172852,-0.050014838576316833,0.0,3.0136689561491843,169.2153187190031,-0.9509241948046286,12.9,62.1
3.621286,13,2,-0.963551938533783,2.5642805099487305,1.5332481861114502,0.596824049949646,3.1392382630455407,110.59417070212015,29.236397229809405,20.200000000000003,52.1
3.621286,13,3,-0.27750298380851746,1.8877196311950684,1.2117115259170532,0.7673451900482178,2.2602517855456079,98.36283066303704,32.41825753035713,35.5,40.5
3.621286,13,4,0.7091742753982544,2.2496278285980225,-1.6665425300598145,0.8526057600975037,2.8880992927161389,72.50302678930231,-35.242467489685396,13.600000000000001,50.400000000000006
3.621286,13,5,0.7091742753982544,2.403707504272461,-1.435402274131775,1.1083874702453613,2.8880993070815713,73.56217422583808,-29.8021060779222,21.0,40.7
3.621286,13,6,-1.0521987676620483,2.398096799850464,-0.30914178490638733,1.193648099899292,2.6369602104122989,113.69014085870192,-6.732504155301455,22.5,40.1
3.621286,13,7,-0.08093836158514023,1.2855072021484375,2.300973653793335,1.193648099899292,2.6369602842292941,93.60271268113745,60.76051104446362,22.5,40.1
3.961496,14,0,-0.11562623083591461,0.035543497651815414,-0.03368891403079033,0.0,0.12556953615912897,162.9125743932684,-15.562472386706668,29.3,56.900000000000006
3.961496,14,1,-2.960031747817993,0.5633419156074524,-0.055303554981946945,0.0,3.0136689508246186,169.22454970067815,-1.05148847311713,13.0,62.0
