timestamp_s,frame_number,point_index,x,y,z,doppler_mps,range,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.0411623939871788,-0.026531876996159554,0.0,0.12556953624591949,160.40450983118819,-12.198095483400962,35.7,53.0
0.0,1,1,0.585839569568634,0.8570369482040405,2.148120641708374,0.0,2.3858211632879893,55.644895800637634,64.206680813146292,22.900000000000002,55.0
0.0,1,2,-1.8500198125839233,1.4077012538909912,1.9178125858306885,0.0,3.0136690663591308,142.73207830193994,39.521767663722251,13.0,64.3
0.0,1,3,1.4800158739089966,4.697112083435059,3.4749808311462402,0.0,6.0273377778425576,72.5108502806004,35.207312421706575,11.4,70.2
0.0,1,4,3.7000396251678467,4.111604690551758,-2.394413709640503,0.0,6.0273380004852743,48.015902632155125,-23.406931012158825,11.4,70.2
0.0,1,5,-0.16958513855934143,2.2916955947875977,1.5332788228988647,0.08526057749986649,2.7625299576908122,94.232165463360545,33.712577188879855,21.1,55.300000000000004
0.296252,2,0,-0.11562623083591461,0.04113151878118515,-0.02657971903681755,0.0,0.12556953674615257,160.41808958455297,-12.220430324581816,35.5,53.2
0.296252,2,1,-0.3661497235298157,0.8386662006378174,2.2033419609069824,0.0,2.3858211192012404,113.58539653281994,67.445507567386343,20.8,55.1
0.296252,2,2,0.6590694785118103,0.5158459544181824,-2.2342052459716797,0.0,2.3858211809192258,38.049870162065041,-69.463884902000984,20.8,55.1
0.296252,2,3,-1.8500198125839233,1.8944236040115356,1.4390230178833008,0.0,3.0136690834242357,134.32058511443591,28.522164083506389,14.600000000000001,63.7
0.598129,3,0,-0.11562623083591461,0.04109438881278038,-0.026637088507413864,0.0,0.1255695366455096,160.4344233852479,-12.2472155595355,35.6,53.1
0.598129,3,1,0.6590694785118103,0.6297135949134827,2.204819917678833,0.0,2.3858211706911288,43.695143139040624,67.5382212952014,20.700000000000003,55.1
0.598129,3,2,-1.8500198125839233,1.3871604204177856,1.9327218532562256,0.0,3.0136690430405397,143.13712834682457,39.890210675128309,14.0,63.6
0.598129,3,3,1.4800158739089966,4.684423923492432,3.4920663833618164,0.0,6.027337895606693,72.466378443419629,35.406332936676115,11.600000000000001,69.8
0.598129,3,4,3.7000396251678467,4.077548980712891,-2.4519593715667725,0.0,6.0273380258401863,47.778847240354779,-24.004371841993198,11.600000000000001,69.8
0.598129,3,5,-0.08479256927967072,2.50083589553833,1.170555830001831,-1.790472149848938,2.762529802078038,91.941909090611972,25.070052887459624,19.3,40.7
0.598129,3,6,-0.16958513855934143,2.136538505554199,1.7429903745651245,-0.34104230999946594,2.7625298823293543,94.5382679303843,39.119501997386571,21.8,40.5
0.598129,3,7,-1.1870959997177124,2.309329032897949,-0.9430665373802185,-0.34104230999946594,2.7625299977841848,117.20514367424286,-19.960842078589234,21.8,40.5
0.902352,4,0,-0.11562623083591461,0.04110713303089142,-0.026617417111992836,0.0,0.12556953666018453,160.42881671804162,-12.238030876803485,35.1,53.6
0.902352,4,1,-1.8500198125839233,1.400282859802246,1.9232357740402222,0.0,3.0136690656004523,142.87786466476794,39.6555598368934,13.9,63.800000000000004
0.902352,4,2,-0.25437772274017334,2.0910327434539795,1.787300944328308,0.34104230999946594,2.7625297510832376,96.936048077273725,40.314276836562243,25.400000000000002,40.7
0.902352,4,3,-1.2718884944915771,2.2713630199432373,-0.9245439767837524,0.34104230999946594,2.7625299773564143,119.24738998303567,-19.552649670597944,25.400000000000002,40.7
1.18387,5,0,-0.11562623083591461,0.04115528613328934,-0.026542903855443,0.0,0.12556953682765745,160.40763585521123,-12.20324310994193,35.5,53.2
1.18387,5,1,0.6590694785118103,1.0978469848632812,2.01308274269104,0.0,2.3858211811868273,59.022381276173334,57.54031867938388,21.700000000000003,55.0
1.18387,5,2,-1.9425207376480103,1.635782241821289,1.6226615905761719,0.0,3.0136690256864047,139.89951863403329,32.577091678514044,14.700000000000001,63.6
1.491896,6,0,-0.11562623083591461,0.04115930572152138,-0.026536669582128525,0.0,0.12556953666120194,160.40586803111114,-12.200332759671115,35.6,53.1
1.491896,6,1,0.585839569568634,0.5292189717292786,2.251413345336914,0.0,2.3858211946564043,42.093123598307542,70.676256573677847,21.700000000000003,54.800000000000004
1.491896,6,2,-1.0252193212509155,2.135183095932007,-0.28646254539489746,0.0,2.3858210955002686,115.64823374738398,-6.8960700797213823,21.700000000000003,54.800000000000004
1.491896,6,3,-1.8500198125839233,1.5285810232162476,1.8229284286499023,0.0,3.0136690772992791,140.43474030726534,37.220691377366443,13.5,63.7
1.491896,6,4,1.4800158739089966,4.677915096282959,3.5007808208465576,0.0,6.0273379688434359,72.443479972030957,35.508032020133619,11.3,70.2
1.491896,6,5,3.7000396251678467,4.092926979064941,-2.4262030124664307,0.0,6.0273381804467441,47.886159432862016,-23.736629452673945,11.3,70.2
1.491896,6,6,-0.16958513855934143,2.1776490211486816,1.691347599029541,-0.25578173995018005,2.7625298331914889,94.452940593211537,37.752074838004368,17.900000000000002,40.300000000000004
1.491896,6,7,-1.1870959997177124,2.143547773361206,-1.275765299797058,-0.25578173995018005,2.762529831403429,118.97766850078249,-27.503998000031491,17.900000000000002,40.300000000000004
1.801363,7,0,-0.11562623083591461,0.04110398888587952,-0.026622269302606583,0.0,0.12556953604466023,160.43019991100593,-12.240296422183413,35.800000000000004,52.900000000000006
