timestamp_s,frame_number,point_index,x,y,z,doppler_mps,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.04897002875804901,-0.0004682201542891562,0.0,157.04636756004354,-0.2136433874569365,30.1,56.5
0.0,1,1,-0.16573092341423035,5.249208450317383,-1.254127025604248,0.0,91.80837344148816,-13.430616880643615,11.3,71.60000000000001
0.0,1,2,1.449182152748108,3.9240283966064453,4.1632609367370605,0.0,69.73031763055442,44.86397176283207,12.600000000000001,68.9
0.0,1,3,3.622955322265625,3.869915246963501,-2.59399676322937,0.0,46.88774661091469,-26.073816763715165,12.600000000000001,68.9
0.304328,2,0,-0.11562623083591461,0.048969294875860214,-0.0005397631321102381,0.0,157.046675909937,-0.24628779847030743,30.1,56.5
0.304328,2,1,1.449182152748108,3.9174671173095703,4.169435501098633,0.0,69.69913720795522,44.94860685198369,12.5,69.0
0.304328,2,2,3.622955322265625,3.877573251724243,-2.5825352668762207,0.0,46.94425401472272,-25.950004107334316,12.5,69.0
0.604523,3,0,-0.11562623083591461,0.04896906390786171,-0.0005601410521194339,0.0,157.0467729543567,-0.2555860745979927,29.700000000000003,56.900000000000006
0.604523,3,1,1.449182152748108,3.930316686630249,4.15732479095459,0.0,69.7601147684302,44.782722902085425,12.600000000000001,68.9
0.604523,3,2,3.622955322265625,3.875213146209717,-2.5860755443573,0.0,46.926851811167374,-25.988233668994678,12.600000000000001,68.9
0.904702,4,0,-0.11562623083591461,0.048968926072120667,-0.0005721678026020527,0.0,157.04683086802834,-0.2610737824434107,29.200000000000003,57.400000000000006
0.904702,4,1,-0.16573092341423035,5.251138687133789,-1.2460212707519531,0.0,91.80770915269147,-13.342201254215468,11.3,71.60000000000001
0.904702,4,2,1.449182152748108,3.9334545135498047,4.154356002807617,0.0,69.7749520303065,44.742131195964035,12.600000000000001,68.9
0.904702,4,3,3.622955322265625,3.8749396800994873,-2.5864851474761963,0.0,46.92483468149176,-25.99265788242724,12.600000000000001,68.9
1.212516,5,0,-0.11562623083591461,0.04896936193108559,-0.0005338232731446624,0.0,157.0466477357767,-0.24357749026923817,29.3,57.300000000000004
1.212516,5,1,-1.2718884944915771,2.4522910118103027,0.011841991916298866,0.0,117.41365509603811,0.2456075573921651,12.700000000000001,63.6
1.212516,5,2,1.449182152748108,3.924978733062744,4.162364959716797,0.0,69.7348262010966,44.85170113842344,12.600000000000001,69.0
1.212516,5,3,3.622955322265625,3.873533010482788,-2.5885913372039795,0.0,46.91445646108105,-26.01540841339576,12.600000000000001,69.0
