timestamp_s,frame_number,point_index,x,y,z,doppler_mps,range,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.035970889031887054,-0.0332321897149086,0.0,0.12556953670501544,162.71927696689932,-15.346257011257642,29.400000000000002,57.0
0.0,1,1,0.27750298380851746,1.7614898681640625,-1.3888424634933472,0.0,2.2602517227223933,81.04727260704776,-37.91295654821783,21.900000000000002,57.0
0.294901,2,0,-0.11562623083591461,0.03591853752732277,-0.03328876569867134,0.0,0.12556953658098347,162.7429324221175,-15.373028132103565,29.200000000000003,57.2
0.294901,2,1,0.27750298380851746,1.9171128273010254,-1.1646496057510376,0.0,2.2602518007515906,81.76361584833406,-31.015789605185056,24.400000000000002,57.2
0.605705,3,0,-0.11562623083591461,0.035920385271310806,-0.033286768943071365,0.0,0.12556953580398802,162.74209740053212,-15.372083329257862,29.1,57.300000000000004
0.605705,3,1,0.27750298380851746,1.8200931549072266,-1.311103105545044,0.0,2.2602518337416808,81.33108200698213,-35.45542963028911,23.900000000000002,57.300000000000004
0.972395,4,0,-0.11562623083591461,0.035967275500297546,-0.033236101269721985,0.0,0.12556953687835967,162.72090957555477,-15.348107781797234,29.1,57.300000000000004
0.972395,4,1,0.27750298380851746,1.8923877477645874,-1.204408049583435,0.0,2.2602517655813328,81.65750796965382,-32.19920631914659,23.8,57.300000000000004
0.972395,4,2,1.3875149488449097,4.151112079620361,1.1304967403411865,0.0,4.5205035240291789,71.51772394738049,14.48236690548829,11.600000000000001,67.2
1.510916,6,0,-0.11562623083591461,0.03589838743209839,-0.03331049531698227,0.0,0.1255695368144995,162.7520390252823,-15.383311222278934,29.400000000000002,57.0
1.510916,6,1,0.27750298380851746,1.885709285736084,-1.214837670326233,0.0,2.2602517518138532,81.62838004885354,-32.51218235341622,25.1,57.0
1.807591,7,0,-0.11562623083591461,0.03586186468601227,-0.033349812030792236,0.0,0.12556953674584947,162.76854735002462,-15.401918392336391,29.400000000000002,57.0
1.807591,7,1,0.27750298380851746,1.860532522201538,-1.2530558109283447,0.0,2.26025176418326,81.51673274800626,-33.66855246407039,25.0,57.0
2.111076,8,0,-0.11562623083591461,0.035908203572034836,-0.03329991176724434,0.0,0.1255695363724704,162.74760262173737,-15.378302755161984,29.200000000000003,57.2
2.111076,8,1,-2.960031747817993,0.5217155814170837,0.2196030467748642,0.0,3.013668958949641,170.00409026052742,4.178789954493898,13.5,62.400000000000006
2.111076,8,2,0.6937574148178101,1.1491827964782715,2.1225368976593018,0.08526057749986649,2.5113907167666056,58.880774571279396,57.689505997287604,19.200000000000003,52.5
2.111076,8,3,0.728445291519165,1.7158156633377075,1.8651819229125977,0.25578173995018005,2.6369602838972366,66.99647024617772,45.01749993708364,28.8,40.800000000000004
2.111076,8,4,1.699705719947815,1.8892825841903687,-0.7036840319633484,0.25578173995018005,2.6369602640518783,48.02365681774669,-15.477161311112072,28.8,40.800000000000004
2.111076,8,5,0.9250099062919617,1.4576592445373535,-2.470179557800293,0.5115634799003601,3.0136690010181812,57.60136688872042,-55.050627701435104,21.200000000000003,39.7
2.418493,9,0,-0.11562623083591461,0.03593781962990761,-0.033267948776483536,0.0,0.1255695367231508,162.73421894011247,-15.363177386365663,29.200000000000003,57.2
2.418493,9,1,-2.960031747817993,0.564162015914917,-0.046194035559892654,0.0,3.0136689627782505,169.209231101399,-0.878273945293628,11.600000000000001,63.900000000000006
2.418493,9,2,0.2081272155046463,1.9943008422851562,-1.0431612730026245,0.08526057749986649,2.2602518065174633,84.04212262457993,-27.4855156187829,29.0,53.0
2.418493,9,3,1.2526174783706665,2.815492630004883,-0.5989728569984436,0.25578173995018005,3.1392384076639317,66.01563702299946,-10.999589654047043,17.6,52.800000000000004
2.418493,9,4,2.3125245571136475,1.560320258140564,-1.4396001100540161,0.25578173995018005,3.1392383808951245,34.00856036170063,-27.29568326160852,17.6,52.800000000000004
2.708763,10,0,-0.11562623083591461,0.03595482185482979,-0.03324957191944122,0.0,0.12556953653159214,162.72653640630307,-15.354481726785314,29.3,57.1
2.708763,10,1,-2.960031747817993,0.5656997561454773,0.019909605383872986,0.0,3.013668952386781,169.18051196277628,0.3785235460011034,13.600000000000001,61.800000000000004
2.708763,10,2,1.3875149488449097,4.136520862579346,1.1827722787857056,0.0,4.5205036050517862,71.45698027042836,15.167760181244597,11.4,67.10000000000001
2.708763,10,3,2.91378116607666,0.7306997776031494,-3.3780035972595215,0.0,4.5205034179691337,14.077959710672832,-48.353817755924915,11.4,67.10000000000001
2.708763,10,4,2.204606771469116,2.021636486053467,1.308306336402893,0.25578173995018005,3.2648078915032732,42.520993952034104,23.62381974744837,18.1,57.5
2.708763,10,5,0.21968983113765717,2.371288537979126,-0.14446349442005157,0.34104230999946594,2.3858211696345819,84.70689837968125,-3.471431509312635,34.1,39.800000000000004
2.708763,10,6,0.76313316822052,1.03446626663208,2.4452154636383057,0.5115634799003601,2.762529882707859,53.583538418857124,62.26829840479158,30.8,41.2
2.708763,10,7,2.4050257205963135,1.981694221496582,-0.9735041260719299,0.5115634799003601,3.2648079557183505,39.4878560778088,-17.34839029246999,19.1,51.800000000000004
2.708763,10,8,1.3027223348617554,2.990892171859741,-0.12825557589530945,0.5115634799003601,3.2648079511952584,66.46383461197293,-2.2514018349285325,19.1,51.800000000000004
2.708763,10,9,1.2834511995315552,2.470270872116089,3.719745635986328,1.1083874702453613,4.6460728319348918,62.545466151581856,53.18948891161038,17.6,42.400000000000006
2.708763,10,10,-0.3237534463405609,10.497377395629883,-0.9783746004104614,-0.34104230999946594,10.547841738432888,91.76652008432725,-5.322172227684624,19.8,43.7
3.015978,11,0,-0.11562623083591461,0.035898249596357346,-0.03331064432859421,0.0,0.12556953693865677,162.75210132165157,-15.383381725293576,29.3,57.1
3.015978,11,1,-2.960031747817993,0.5658801198005676,0.013868938200175762,0.0,3.0136689608387228,169.1771438159368,0.26367674764626026,13.600000000000001,61.800000000000004
3.015978,11,2,1.3875149488449097,4.110001087188721,1.2718660831451416,0.0,4.5205032909417868,71.3455857547881,16.341090405067025,11.4,67.3
3.015978,11,3,2.91378116607666,0.9830477833747864,-3.3133740425109863,0.0,4.5205034203910008,18.64330067866557,-47.135600424592155,11.4,67.3
3.015978,11,4,0.620527446269989,0.8499188423156738,-2.689554214477539,0.42630288004875183,2.8880994135783244,53.86674356465962,-68.63114653514754,32.6,42.7
3.015978,11,5,1.2487634420394897,2.9658238887786865,-1.0673041343688965,0.42630288004875183,3.3903774994335931,67.16641984755199,-18.348977162209348,15.3,54.900000000000006
3.015978,11,6,0.30833661556243896,1.9980071783065796,-1.489959478378296,0.5115634799003601,2.5113907303067045,81.22720179695652,-36.39015903286834,34.0,40.900000000000006
3.015978,11,7,0.5318806767463684,2.75618577003479,-0.6794559955596924,0.6820846199989319,2.8880992890031423,79.07749235280599,-13.606985233771637,21.400000000000002,40.800000000000004
3.015978,11,8,0.9018846154212952,1.4649585485458374,-2.774792194366455,1.0231269598007202,3.2648079775705265,58.381955642215964,-58.20185673006923,23.3,40.900000000000006
3.015978,11,9,-0.31604504585266113,10.282868385314941,-0.42991065979003906,-0.42630288004875183,10.296702864321114,91.76043764367849,-2.3929241201164584,14.100000000000001,46.2
