843.980793,223,0,19.200000000000003,93.5
843.980793,223,1,19.200000000000003,93.5
844.987757,224,0,19.3,93.4
844.987757,224,1,19.3,93.4
844.987757,224,2,15.4,92.80000000000001
845.996315,225,0,16.400000000000002,91.7
845.996315,225,1,16.400000000000002,91.7
845.996315,225,2,19.0,93.5
845.996315,225,3,19.0,93.5
845.996315,225,4,15.100000000000001,93.0
846.983123,226,0,18.900000000000002,93.7
846.983123,226,1,18.900000000000002,93.7
846.983123,226,2,15.3,92.9
847.992061,227,0,15.0,92.7
847.992061,227,1,15.0,92.7
847.992061,227,2,19.0,93.60000000000001
847.992061,227,3,19.0,93.60000000000001
847.992061,227,4,15.3,92.7
848.979208,228,0,17.6,90.10000000000001
848.979208,228,1,17.6,90.10000000000001
848.979208,228,2,19.200000000000003,93.2
848.979208,228,3,19.200000000000003,93.2
848.979208,228,4,15.200000000000001,92.9
849.990462,229,0,16.3,91.60000000000001
849.990462,229,1,16.3,91.60000000000001
849.990462,229,2,18.8,93.80000000000001
849.990462,229,3,18.8,93.80000000000001
849.990462,229,4,15.100000000000001,93.0
850.98092,230,0,19.700000000000003,88.2
850.98092,230,1,19.700000000000003,88.2
850.98092,230,2,18.900000000000002,93.5
850.98092,230,3,18.900000000000002,93.5
850.98092,230,4,15.200000000000001,92.9
851.986664,231,0,15.8,92.10000000000001
851.986664,231,1,15.8,92.10000000000001
851.986664,231,2,18.900000000000002,93.60000000000001
851.986664,231,3,18.900000000000002,93.60000000000001
851.986664,231,4,15.200000000000001,92.9
852.987388,232,0,17.5,90.2
852.987388,232,1,17.5,90.2
852.987388,232,2,18.900000000000002,93.5
852.987388,232,3,18.900000000000002,93.5
852.987388,232,4,15.4,92.7
853.995441,233,0,18.5,89.4
853.995441,233,1,18.5,89.4
853.995441,233,2,18.8,93.60000000000001
853.995441,233,3,18.8,93.60000000000001
853.995441,233,4,15.200000000000001,93.0
854.97884,234,0,17.8,90.10000000000001
854.97884,234,1,17.8,90.10000000000001
854.97884,234,2,18.900000000000002,93.60000000000001
854.97884,234,3,18.900000000000002,93.60000000000001
854.97884,234,4,15.200000000000001,93.0
855.969459,235,0,16.400000000000002,91.5
855.969459,235,1,16.400000000000002,91.5
855.969459,235,2,18.900000000000002,93.60000000000001
855.969459,235,3,18.900000000000002,93.60000000000001
855.969459,235,4,15.0,93.10000000000001
856.98433,236,0,18.8,93.7
856.98433,236,1,18.8,93.7
856.98433,236,2,15.100000000000001,93.10000000000001
857.990582,237,0,17.400000000000002,90.60000000000001
857.990582,237,1,17.400000000000002,90.60000000000001
857.990582,237,2,18.8,93.80000000000001
857.990582,237,3,18.8,93.80000000000001
858.978391,238,0,17.8,90.10000000000001
858.978391,238,1,17.8,90.10000000000001
858.978391,238,2,18.8,93.80000000000001
858.978391,238,3,18.8,93.80000000000001
859.987661,239,0,17.1,90.9
859.987661,239,1,17.1,90.9
859.987661,239,2,18.7,93.9
859.987661,239,3,18.7,93.9
860.98012,240,0,18.6,93.9
860.98012,240,1,18.6,93.9
860.98012,240,2,15.0,93.10000000000001
861.987275,241,0,18.7,93.80000000000001
861.987275,241,1,18.7,93.80000000000001
863.795754,242,0,15.8,91.80000000000001
863.795754,242,1,15.8,91.80000000000001
863.795754,242,2,18.8,93.7
863.795754,242,3,18.8,93.7
863.795754,242,4,15.3,93.0
864.9878,243,0,15.700000000000001,92.2
864.9878,243,1,15.700000000000001,92.2
864.9878,243,2,18.900000000000002,93.60000000000001
864.9878,243,3,18.900000000000002,93.60000000000001
865.995821,244,0,15.200000000000001,92.5
865.995821,244,1,15.200000000000001,92.5
865.995821,244,2,19.0,93.60000000000001
865.995821,244,3,19.0,93.60000000000001
866.97884,245,0,18.900000000000002,93.7
866.97884,245,1,18.900000000000002,93.7
866.97884,245,2,15.4,92.9
867.991899,246,0,19.0,93.7
867.991899,246,1,19.0,93.7
868.990562,247,0,15.700000000000001,92.4
868.990562,247,1,15.700000000000001,92.4
868.990562,247,2,19.200000000000003,93.4
868.990562,247,3,19.200000000000003,93.4
868.990562,247,4,15.600000000000001,92.7
869.988514,248,0,15.3,92.80000000000001
