6,0,-1.6850658655166626,2.9865119457244873,0.0,0.0,3.429096174370804,119.43279469681288
6,1,2.488105297088623,5.224372863769531,0.0,0.0,5.786600019795037,64.53389531460152
6,2,-0.7108871936798096,5.742767810821533,0.0,0.0,5.786600274007692,97.05664630885184
6,3,0.052658308297395706,1.7137393951416016,0.0,-0.1968759298324585,1.7145482238458754,88.2400183893472
6,4,-2.6724090576171875,1.3641791343688965,0.0,-0.14765694737434387,3.000459111849694,152.9571457720965
7,0,2.488105297088623,5.224372863769531,0.0,0.0,5.786600019795037,64.53389531460152
7,1,-0.888608992099762,5.717964172363281,0.0,0.0,5.786600056792473,98.83347777574109
7,2,0.15797492861747742,1.2761704921722412,0.0,0.09843796491622925,1.2859110401434608,82.94335311254291
7,3,0.21063323318958282,1.7015607357025146,0.0,-0.4429708421230316,1.714548131785276,82.94335360353564
7,4,0.052658308297395706,1.7137393951416016,0.0,-0.34453287720680237,1.7145482238458754,88.2400183893472
7,5,0.0,1.5002295970916748,0.0,-0.1968759298324585,1.5002295970916748,90.0
8,0,-1.6850658655166626,2.9865119457244873,0.0,0.0,3.429096174370804,119.43279469681288
8,1,-0.888608992099762,5.717964172363281,0.0,0.0,5.786600056792473,98.83347777574109
8,2,2.488105297088623,5.224372863769531,0.0,0.0,5.786600019795037,64.53389531460152
8,3,0.11848119646310806,1.280441164970398,0.0,-0.24609491229057312,1.2859111053514078,84.71338697545576
9,0,2.488105297088623,5.224372863769531,0.0,0.0,5.786600019795037,64.53389531460152
9,1,-1.0663307905197144,5.687501907348633,0.0,0.0,5.786599977612479,100.61891743405383
12,0,-1.6850658655166626,2.9865119457244873,0.0,0.0,3.429096174370804,119.43279469681288
12,1,-0.039493732154369354,1.2853044271469116,0.0,0.09843796491622925,1.2859110487599568,91.7599818152617
12,2,0.2764561176300049,1.2558420896530151,0.0,-0.14765694737434387,1.2859110930072526,77.58514643335862
13,0,2.2577247619628906,10.256043434143066,0.0,0.14765694737434387,10.501606925790428,77.58514714243384
14,0,-1.6850658655166626,2.9865119457244873,0.0,0.0,3.429096174370804,119.43279469681288
15,0,-1.6784836053848267,3.2337539196014404,0.0,0.0,3.64341483035947,117.43162012810045
15,1,2.488105297088623,5.224372863769531,0.0,0.0,5.786600019795037,64.53389531460152
15,2,-0.5331653952598572,5.761985778808594,0.0,0.0,5.786600509270972,95.28661264533515
15,3,0.5134184956550598,5.548578262329102,0.0,0.14765694737434387,5.5722813357611205,84.7133870913676
15,4,0.16455720365047455,1.058882236480713,0.0,0.1968759298324585,1.0715925830312845,81.16652298317055
15,5,0.16455720365047455,1.058882236480713,0.0,0.24609491229057312,1.0715925830312845,81.16652298317055
15,6,0.26329153776168823,1.6942116022109985,0.0,0.24609491229057312,1.7145481582397366,81.16652271187787
15,7,-2.448611259460449,0.7864936590194702,0.0,0.24609491229057312,2.571822189739081,162.19298759307398
15,8,0.23696239292621613,1.2638893127441406,0.0,0.393751859664917,1.285911105220798,79.38108278347092
16,0,-1.6850658655166626,2.9865119457244873,0.0,0.0,3.429096174370804,119.43279469681288
16,1,2.488105297088623,5.224372863769531,0.0,0.0,5.786600019795037,64.53389531460152
16,2,-0.888608992099762,5.717964172363281,0.0,0.0,5.786600056792473,98.83347777574109
16,3,0.15797492861747742,1.7072548866271973,0.0,0.24609491229057312,1.7145481404685439,84.71338697545576
16,4,0.17113950848579407,2.780879497528076,0.0,0.24609491229057312,2.7861406122334826,86.47837292433061
16,5,0.0,1.5002295970916748,0.0,0.393751859664917,1.5002295970916748,90.0
16,6,0.11848119646310806,1.280441164970398,0.0,0.49218982458114624,1.2859111053514078,84.71338697545576
16,7,-0.06582288444042206,2.142174243927002,0.0,-0.1968759298324585,2.143185279778741,91.75998158576662
16,8,-2.85671329498291,0.9175754189491272,0.0,-0.14765694737434387,3.000459214718937,162.1929979130052
17,0,-1.6784836053848267,3.2337539196014404,0.0,0.0,3.64341483035947,117.43162012810045
17,1,2.488105297088623,5.224372863769531,0.0,0.0,5.786600019795037,64.53389531460152
17,2,-0.5331653952598572,5.761985778808594,0.0,0.0,5.786600509270972,95.28661264533515
17,3,0.10531661659479141,1.7113105058670044,0.0,0.09843796491622925,1.7145481145834773,86.47837315225777
17,4,0.29620298743247986,1.9059879779815674,0.0,-0.1968759298324585,1.9288666055417596,81.16652215332986
17,5,-0.17113950848579407,5.569652557373047,0.0,-0.14765694737434387,5.572281251087106,91.75998182823737
17,6,-2.224813461303711,5.108867168426514,0.0,-0.14765694737434387,5.572281281685674,113.53219971117444
18,0,-0.7108871936798096,5.742767810821533,0.0,0.0,5.786600274007692,97.05664630885184
18,1,2.488105297088623,5.224372863769531,0.0,0.0,5.786600019795037,64.53389531460152
18,2,-0.5924059748649597,1.1413248777389526,0.0,0.1968759298324585,1.2859110838629313,117.43162070914339
19,0,-1.6850658655166626,2.9865119457244873,0.0,0.0,3.429096174370804,119.43279469681288
19,1,2.488105297088623,5.224372863769531,0.0,0.0,5.786600019795037,64.53389531460152
19,2,-0.7108871936798096,5.742767810821533,0.0,0.0,5.786600274007692,97.05664630885184
19,3,-0.6713934540748596,1.0967215299606323,0.0,-0.34453287720680237,1.2859110717517603,121.47422847028821
19,4,1.974686622619629,0.8329797387123108,0.0,-0.24609491229057312,2.1431851302811307,22.87141926781545
20,0,2.488105297088623,5.224372863769531,0.0,0.0,5.786600019795037,64.53389531460152
20,1,-0.7108871936798096,5.742767810821533,0.0,0.0,5.786600274007692,97.05664630885184
21,0,2.488105297088623,5.224372863769531,0.0,0.0,5.786600019795037,64.53389531460152
21,1,-0.7108871936798096,5.742767810821533,0.0,0.0,5.786600274007692,97.05664630885184
22,0,2.488105297088623,5.224372863769531,0.0,0.0,5.786600019795037,64.53389531460152
22,1,-0.7108871936798096,5.742767810821533,0.0,0.0,5.786600274007692,97.05664630885184
23,0,-1.6850658655166626,2.9865119457244873,0.0,0.0,3.429096174370804,119.43279469681288
23,1,2.488105297088623,5.224372863769531,0.0,0.0,5.786600019795037,64.53389531460152
23,2,-0.7108871936798096,5.742767810821533,0.0,0.0,5.786600274007692,97.05664630885184
23,3,0.1777217984199524,1.9206616878509521,0.0,0.14765694737434387,1.9288665990192506,84.7133867021371
24,0,2.488105297088623,5.224372863769531,0.0,0.0,5.786600019795037,64.53389531460152
24,1,-0.7108871936798096,5.742767810821533,0.0,0.0,5.786600274007692,97.05664630885184
25,0,-1.6850658655166626,2.9865119457244873,0.0,0.0,3.429096174370804,119.43279469681288
25,1,2.488105297088623,5.224372863769531,0.0,0.0,5.786600019795037,64.53389531460152
25,2,-0.5331653952598572,5.761985778808594,0.0,0.0,5.786600509270972,95.28661264533515
26,0,-1.6850658655166626,2.9865119457244873,0.0,0.0,3.429096174370804,119.43279469681288
26,1,2.488105297088623,5.224372863769531,0.0,0.0,5.786600019795037,64.53389531460152
26,2,-0.7108871936798096,5.742767810821533,0.0,0.0,5.786600274007692,97.05664630885184
27,0,-1.6850658655166626,2.9865119457244873,0.0,0.0,3.429096174370804,119.43279469681288
27,1,2.488105297088623,5.224372863769531,0.0,0.0,5.786600019795037,64.53389531460152
27,2,-0.5331653952598572,5.761985778808594,0.0,0.0,5.786600509270972,95.28661264533515
28,0,2.488105297088623,5.224372863769531,0.0,0.0,5.786600019795037,64.53389531460152
28,1,-0.7108871936798096,5.742767810821533,0.0,0.0,5.786600274007692,97.05664630885184
28,2,0.11848119646310806,1.9252243041992188,0.0,-0.14765694737434387,1.928866614205009,86.47837304223276
