timestamp_s,frame_number,point_index,x,y,z,doppler_mps,range,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.035945549607276917,-0.033259596675634384,0.0,0.12556953677112648,162.7307260347559,-15.359225232721984,29.6,56.800000000000004
0.0,1,1,-2.960031747817993,0.565998911857605,0.007607731968164444,0.0,3.0136689589104071,169.17492551073752,0.144638114653474,13.5,61.800000000000004
0.31132,2,0,-0.11562623083591461,0.03590512275695801,-0.03330323472619057,0.0,0.12556953667486465,162.74899497285884,-15.379875249879346,29.3,57.1
0.31132,2,1,-2.960031747817993,0.5660459995269775,0.0021404686849564314,0.0,3.0136689604661506,169.17404621169487,0.0406945267538938,13.5,61.800000000000004
0.595881,3,0,-0.11562623083591461,0.03599352389574051,-0.033207669854164124,0.0,0.12556953594282577,162.70905109948933,-15.33465565690139,29.3,57.1
0.595881,3,1,-2.960031747817993,0.566028356552124,0.004955612123012543,0.0,3.0136689610179577,169.1743756699721,0.09421598429846695,13.600000000000001,61.7
0.595881,3,2,1.3412643671035767,3.4338037967681885,-6.281128883361816,0.0,7.2830336170145094,68.66408519646522,-59.59087292245416,11.4,65.5
0.911998,4,0,-0.11562623083591461,0.035923250019550323,-0.03328368067741394,0.0,0.12556953670665266,162.74080279532146,-15.370621802148138,29.3,57.1
0.911998,4,1,-2.960031747817993,0.5660444498062134,0.002516268054023385,0.0,3.0136689597319384,169.1740751505686,0.0478392146904422,13.5,61.800000000000004
1.214648,5,0,-0.11562623083591461,0.035973116755485535,-0.033229779452085495,0.0,0.12556953702573825,162.71827048650087,-15.345116538711936,29.5,56.900000000000006
1.214648,5,1,-2.960031747817993,0.566017746925354,0.006046664901077747,0.0,3.0136689599359321,169.17457379050117,0.11495908011694767,13.600000000000001,61.7
1.510537,6,0,-0.11562623083591461,0.03594807907938957,-0.03325686231255531,0.0,0.12556953666273726,162.7295830838715,-15.35793138373658,29.3,57.1
1.510537,6,1,-2.960031747817993,0.5660165548324585,0.006153935566544533,0.0,3.0136689531794638,169.17459605125114,0.11699851107671534,13.5,61.800000000000004
1.808188,7,0,-0.11562623083591461,0.03594151884317398,-0.033263951539993286,0.0,0.12556953653704972,162.73254737900788,-15.361285939864166,29.400000000000002,57.0
1.808188,7,1,-2.960031747817993,0.5660321712493896,0.004497948102653027,0.0,3.0136689596763735,169.1743044356886,0.08551487966322767,13.5,61.800000000000004
2.120574,8,0,-0.11562623083591461,0.0359540618956089,-0.03325039520859718,0.0,0.12556953693329204,162.72687978370973,-15.354871238144115,29.200000000000003,57.2
2.120574,8,1,-2.960031747817993,0.5660500526428223,-5.151803634362295e-05,0.0,3.0136689620529813,169.17397052543623,-0.0009794592865382725,13.5,61.800000000000004
2.40736,9,0,-0.11562623083591461,0.03592490777373314,-0.03328188881278038,0.0,0.12556953603011248,162.74005364976304,-15.369773954335916,29.400000000000002,57.0
2.40736,9,1,-2.960031747817993,0.5659684538841248,0.009609878994524479,0.0,3.0136689580404679,169.17549427527197,0.18270302704134755,13.700000000000001,61.6
2.40736,9,2,1.3412643671035767,2.641719102859497,-6.6531877517700195,0.0,7.2830335150387127,63.08199862817654,-65.99623957723384,11.5,65.2
2.705111,10,0,-0.11562623083591461,0.035936158150434494,-0.033269744366407394,0.0,0.12556953695120224,162.73496972163238,-15.364027026412861,29.6,56.800000000000004
2.705111,10,1,-2.960031747817993,0.5660443305969238,0.002539203967899084,0.0,3.0136689565790324,169.174077376636,0.04827527176783772,13.600000000000001,61.7
2.99756,11,0,-0.11562623083591461,0.035901740193367004,-0.03330688178539276,0.0,0.12556953683317607,162.7505237211461,-15.381601151162304,29.400000000000002,57.0
2.99756,11,1,-2.960031747817993,0.5659918189048767,0.008117266930639744,0.0,3.0136689561363763,169.17505796255955,0.15432541046540305,13.5,61.800000000000004
2.99756,11,2,1.117720365524292,3.4692013263702393,-6.3053879737854,0.0,7.283033307513727,72.14190182167047,-59.97005770793488,11.4,65.3
3.31472,12,0,-0.11562623083591461,0.03583630174398422,-0.033377278596162796,0.0,0.12556953653849315,162.7801035859409,-15.414918326016695,29.400000000000002,57.0
3.31472,12,1,-2.960031747817993,0.5659723281860352,0.009377341717481613,0.0,3.0136689531035841,169.17542192741288,0.1782820139932639,13.5,61.800000000000004
3.31472,12,2,1.3412643671035767,3.183290481567383,-6.411727428436279,0.0,7.2830335032224971,67.15210558215331,-61.68641854095169,11.4,65.10000000000001
3.688259,13,0,-0.11562623083591461,0.035927336663007736,-0.03327926993370056,0.0,0.12556953684846264,162.73895603625158,-15.36853457169724,29.400000000000002,57.0
3.688259,13,1,-2.960031747817993,0.5659768581390381,0.009101402014493942,0.0,3.0136689578581803,169.1753373361143,0.17303583209402365,13.5,61.800000000000004
4.224603,15,0,-0.11562623083591461,0.03600846976041794,-0.033191464841365814,0.0,0.12556953647331334,162.70229955303265,-15.32698862314997,29.400000000000002,57.0
4.224603,15,1,-2.960031747817993,0.5658042430877686,0.016678787767887115,0.0,3.0136689552019433,169.17856074356948,0.3170982079073038,13.600000000000001,61.7
4.224603,15,2,1.3412643671035767,2.9421072006225586,-6.525917053222656,0.0,7.2830335896492437,65.49243976088086,-63.64281823838697,11.600000000000001,65.4
4.518616,16,0,-0.11562623083591461,0.03596365824341774,-0.03324001282453537,0.0,0.1255695362105986,162.72254389629884,-15.349958674092422,29.3,57.1
4.518616,16,1,-2.960031747817993,0.5660154819488525,0.00625520758330822,0.0,3.0136689601743165,169.17461608592893,0.11892389528426359,13.5,61.800000000000004
4.831091,17,0,-0.11562623083591461,0.035935916006565094,-0.03327000513672829,0.0,0.12556953674498061,162.73507914097434,-15.364150448416071,29.200000000000003,57.2
4.831091,17,1,-2.960031747817993,0.5659398436546326,0.011169887147843838,0.0,3.0136689634240139,169.17602853746664,0.2123620292359945,13.600000000000001,61.7
4.831091,17,2,0.6629236936569214,4.756260395050049,-2.46840238571167,-0.6820846199989319,5.3994898932140289,82.06527892870135,-27.203659772947365,29.1,39.800000000000004
4.831091,17,3,-1.2950139045715332,5.79541540145874,-1.0319416522979736,-0.25578173995018005,6.02733807432819,102.59609310705618,-9.858189077557444,20.0,45.5
