timestamp_s,frame_number,point_index,x,y,z,doppler_mps,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.04896602779626846,0.0007818862213753164,0.0,157.04804863184964,0.3567670257424317,28.8,57.5
0.0,1,1,1.449182152748108,3.641329765319824,4.412647247314453,0.0,68.2983557734241,48.390003696864156,13.200000000000001,68.10000000000001
0.0,1,2,3.622955322265625,3.858680009841919,-2.610680103302002,0.0,46.80462728406994,-26.25427359397407,13.200000000000001,68.10000000000001
0.310231,2,0,-0.11562623083591461,0.048966821283102036,0.0007305739563889802,0.0,157.04771523160613,0.33335346720474235,28.8,57.5
0.310231,2,1,1.449182152748108,3.776686191558838,4.297369003295898,0.0,69.00729719172783,46.73147570654488,13.0,68.2
0.310231,2,2,3.622955322265625,3.8678011894226074,-2.5971477031707764,0.0,46.87212625714994,-26.10787812998022,13.0,68.2
0.310231,2,3,1.6110588312149048,4.487908363342285,0.17814698815345764,-0.25578173995018005,70.25299597852934,2.1396079237610617,14.0,45.2
0.310231,2,4,3.2221176624298096,3.3579728603363037,-1.0538251399993896,-0.25578173995018005,46.182783685432184,-12.759059880704303,14.0,45.2
0.612116,3,0,-0.11562623083591461,0.04896723851561546,0.0007020949851721525,0.0,157.04753992321704,0.32035866345914327,29.3,57.0
0.612116,3,1,1.449182152748108,3.6445059776306152,4.410024642944336,0.0,68.31551325922219,48.35167395423904,12.8,68.5
0.612116,3,2,3.622955322265625,3.9046099185943604,-2.5414726734161377,0.0,47.14280376501659,-25.507486395016485,12.8,68.5
0.910836,4,0,-0.11562623083591461,0.048968102782964706,0.0006389471818692982,0.0,157.04717678585638,0.29154471484569006,29.0,57.300000000000004
0.910836,4,1,1.449182152748108,4.100503921508789,3.9895622730255127,0.0,70.53579605662608,42.531418591522566,13.100000000000001,68.10000000000001
0.910836,4,2,3.622955322265625,3.8853816986083984,-2.570772647857666,0.0,47.00174894031455,-25.823073512750774,13.100000000000001,68.10000000000001
0.910836,4,3,0.8093836307525635,1.1970664262771606,-4.15058708190918,-0.34104230999946594,55.93582980191442,-70.80457762525207,15.5,41.6
1.202703,5,0,-0.11562623083591461,0.04896727204322815,0.0006998160970397294,0.0,157.0475258359555,0.3193188187466968,29.200000000000003,57.1
1.202703,5,1,1.449182152748108,3.8904645442962646,4.194642543792725,0.0,69.56984317218594,45.29542792021728,13.0,68.5
1.202703,5,2,3.622955322265625,3.8661959171295166,-2.599536657333374,0.0,46.860259140375,-26.133709026690777,13.0,68.5
