timestamp_s,frame_number,point_index,x,y,z,doppler_mps,range,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.035443902015686035,-0.03379368409514427,0.0,0.12556953664062065,162.9576766099282,-15.612102874299266,29.0,57.300000000000004
0.0,1,1,-2.960031747817993,0.5659977197647095,-0.007693830877542496,0.0,3.0136689536017167,169.17494777153973,-0.14627502994474068,12.5,62.6
0.316488,2,0,-0.11562623083591461,0.0355587936937809,-0.033672768622636795,0.0,0.12556953616618449,162.9056494611987,-15.554825222155813,29.0,57.300000000000004
0.316488,2,1,-2.960031747817993,0.5658582448959351,-0.014733453281223774,0.0,3.013668955949333,169.17755230823187,-0.28011306675938813,12.600000000000001,62.6
0.617924,3,0,-0.11562623083591461,0.03560520336031914,-0.03362369164824486,0.0,0.12556953612921465,162.88464170026168,-15.531581992544643,29.1,57.2
0.617924,3,1,-2.960031747817993,0.5659933686256409,-0.008009996265172958,0.0,3.0136689601644724,169.17502902349597,-0.15228597643956812,12.600000000000001,62.6
0.914711,4,0,-0.11562623083591461,0.035530585795640945,-0.03370252996683121,0.0,0.12556953575794874,162.91842034046618,-15.56892175490271,29.200000000000003,57.1
0.914711,4,1,-2.960031747817993,0.5659852623939514,-0.008564697578549385,0.0,3.0136689631381555,169.17518039712098,-0.1628319800972654,12.700000000000001,62.400000000000006
1.201962,5,0,-0.11562623083591461,0.0355612151324749,-0.03367021307349205,0.0,0.12556953662187628,162.90455325757392,-15.553614771717335,29.0,57.300000000000004
1.201962,5,1,-2.960031747817993,0.5659400224685669,-0.011158947832882404,0.0,3.0136689564779511,169.17602519832198,-0.2121540503859588,12.600000000000001,62.6
1.492296,6,0,-0.11562623083591461,0.03553329408168793,-0.033699676394462585,0.0,0.12556953625265735,162.91719411169234,-15.567570053654887,29.1,57.2
1.492296,6,1,-2.960031747817993,0.5659565925598145,-0.010283847339451313,0.0,3.0136689549896585,169.17571577124232,-0.19551656205196755,12.600000000000001,62.5
1.799006,7,0,-0.11562623083591461,0.03548363968729973,-0.0337519571185112,0.0,0.12556953672013027,162.93967865926516,-15.592334972049372,29.0,57.300000000000004
1.799006,7,1,-2.960031747817993,0.5659195184707642,-0.012154022231698036,0.0,3.0136689549008255,169.17640808739145,-0.23107251531326745,12.600000000000001,62.5
1.799006,7,2,0.362295538187027,5.650518894195557,-1.664705753326416,0.25578173995018005,5.9017681313153325,86.33137591170221,-16.383727154419713,15.5,39.400000000000006
2.117108,8,0,-0.11562623083591461,0.035519540309906006,-0.0337141752243042,0.0,0.12556953695941678,162.9234215643145,-15.574437649199572,29.0,57.300000000000004
2.117108,8,1,-2.960031747817993,0.5658408403396606,-0.015389074571430683,0.0,3.0136689646181947,169.17787732197047,-0.29257787297943316,12.700000000000001,62.400000000000006
2.117108,8,2,0.37000396847724915,5.626814365386963,-2.128582239151001,0.25578173995018005,6.0273381511279993,86.23780214987396,-20.68038685450352,17.7,40.5
2.409091,9,0,-0.11562623083591461,0.03556124120950699,-0.03367018327116966,0.0,0.12556953601568774,162.90454145237433,-15.553600733379794,28.900000000000002,57.400000000000006
2.409091,9,1,-2.960031747817993,0.56598299741745,-0.008711488917469978,0.0,3.0136689585114094,169.17522269272,-0.16562278413334916,12.600000000000001,62.5
2.409091,9,2,0.3545871376991272,5.256052494049072,-2.36910343170166,-0.42630288004875183,5.7761986572937145,86.14052388619695,-24.214209541330376,29.1,40.6
2.409091,9,3,-3.4071197509765625,3.21760630607605,4.546914100646973,-0.34104230999946594,6.5296158521812924,136.63861266263146,44.13508948235417,16.8,53.400000000000006
2.409091,9,4,-1.402931571006775,6.036041736602783,-2.057636260986328,-0.34104230999946594,6.5296159015262205,103.08469707543692,-18.36827734239156,16.8,53.400000000000006
2.409091,9,5,-5.272556304931641,2.820117235183716,3.93400239944458,-0.34104230999946594,7.1574636630366735,151.85913640655494,33.342070519495195,15.0,52.300000000000004
2.711572,10,0,-0.11562623083591461,0.035513147711753845,-0.03372090682387352,0.0,0.125569536412067,162.9263161557004,-15.57762636502908,29.200000000000003,57.1
2.711572,10,1,-2.960031747817993,0.5659791827201843,-0.008953552693128586,0.0,3.0136689515387851,169.17529392744012,-0.17022491318817048,12.8,62.400000000000006
2.711572,10,2,-0.6783405542373657,5.069493293762207,2.089587450027466,-0.8526057600975037,5.5250596263149356,97.62138299245478,22.222341895216356,21.400000000000002,40.800000000000004
2.711572,10,3,0.7091742753982544,5.297262191772461,-2.1910173892974854,-0.8526057600975037,5.7761987570955853,82.37483062471311,-22.29145758651763,20.6,40.900000000000006
2.711572,10,4,1.3759522438049316,5.787229061126709,2.3720335960388184,-0.6820846199989319,6.4040462337430233,76.62586209706814,21.740046389686146,15.600000000000001,50.400000000000006
2.711572,10,5,3.3415982723236084,3.291527032852173,4.360204219818115,-0.6820846199989319,6.4040463817895992,44.56750158109161,42.91021368014459,15.600000000000001,50.400000000000006
2.711572,10,6,0.34687870740890503,5.308186054229736,-1.905897855758667,-0.596824049949646,5.6506292269585527,86.26115825462537,-19.711820994061625,25.0,40.5
2.711572,10,7,1.1562622785568237,3.649871826171875,4.976018905639648,-0.5115634799003601,6.2784768020260966,72.42204247932406,52.424636929428026,19.8,44.900000000000006
2.711572,10,8,-3.4687869548797607,3.3825364112854004,3.9931485652923584,-0.5115634799003601,6.2784768038523433,135.72125206048682,39.49463343046049,19.8,44.900000000000006
3.022109,11,0,-0.11562623083591461,0.03545752167701721,-0.03377939388155937,0.0,0.1255695367189108,162.95150761450319,-15.60533275127251,29.0,57.300000000000004
3.022109,11,1,-2.960031747817993,0.5659142732620239,-0.012396086938679218,0.0,3.0136689558980296,169.17650603591522,-0.23567468001848388,12.700000000000001,62.5
3.022109,11,2,-0.3314618468284607,5.154807090759277,1.572446346282959,-1.1083874702453613,5.3994898472710995,93.6791396602695,16.931086442159266,24.6,40.400000000000006
3.022109,11,3,0.963551938533783,2.067438840866089,-5.849490165710449,-0.8526057600975037,6.2784767975773539,65.01162479114257,-68.69719678680568,15.8,47.1
3.022109,11,4,-5.203180313110352,3.044069290161133,-1.7549433708190918,-0.8526057600975037,6.2784766821915579,149.67065284730148,-16.23140273226703,15.8,47.1
3.022109,11,5,0.16573092341423035,5.054327487945557,-1.8922998905181885,-0.6820846199989319,5.3994899731394,88.12194965995887,-20.51539255390108,32.800000000000004,39.400000000000006
3.022109,11,6,1.1331369876861572,2.5755810737609863,5.471805095672607,-0.5115634799003601,6.1529073051206424,66.25271753687525,62.78591808891148,14.3,51.300000000000004
3.022109,11,7,-3.39941143989563,2.5018975734710693,4.476916313171387,-0.5115634799003601,6.15290738439754,143.64768875157003,46.68639580471321,14.3,51.300000000000004
3.317912,12,0,-0.11562623083591461,0.03546978533267975,-0.03376651555299759,0.0,0.12556953651844632,162.94595316736596,-15.599231747989673,29.1,57.2
3.317912,12,1,-2.960031747817993,0.5659315586090088,-0.011582383885979652,0.0,3.0136689646901411,169.17618325124954,-0.22020446003199506,12.700000000000001,62.5
