timestamp_s,frame_number,point_index,x,y,z,doppler_mps,range,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.04112417995929718,-0.026591069996356964,0.0,0.12556953626654846,160.4213177344719,-12.225729804685979,23.900000000000002,64.8
0.0,1,1,0.3237534761428833,0.845363974571228,-1.2046135663986206,0.0,1.5068345652954303,69.044397023685107,-53.076010217287262,17.8,65.60000000000001
0.0,1,2,-0.23125246167182922,1.5348840951919556,1.0669522285461426,0.0,1.8835429235093339,98.567994194854634,34.503756465014874,18.900000000000002,55.5
0.0,1,3,-0.9250098466873169,1.5166802406311035,-0.6259168982505798,0.0,1.8835429733098585,121.37864524733379,-19.408937826643385,18.900000000000002,55.5
0.0,1,4,-0.5896937847137451,1.982742428779602,0.5271260738372803,0.0,2.1346822237354117,106.563173013781,14.29616853678117,11.700000000000001,60.400000000000006
0.0,1,5,0.0,1.4948838949203491,1.5238734483718872,0.0,2.1346822119334439,90,45.550202556221379,11.700000000000001,60.400000000000006
0.0,1,6,0.12333464622497559,1.9834439754486084,0.2954176664352417,-0.25578173995018005,2.0091124996736403,86.441811320879069,8.4553645203866648,25.6,42.300000000000004
0.0,1,7,-0.49333858489990234,1.5162948369979858,1.2222931385040283,-0.25578173995018005,2.0091126171750089,108.02270954030512,37.472070457619935,25.6,42.300000000000004
0.52571,2,0,-0.11562623083591461,0.041118476539850235,-0.026599891483783722,0.0,0.12556953689978909,160.4238266042891,-12.229848311182485,27.8,60.900000000000006
0.52571,2,1,-0.1503141075372696,1.1927083730697632,1.1043528318405151,-0.08526057749986649,1.6324039853264303,97.182977207627658,42.572245438079015,25.5,57.1
0.52571,2,2,-0.7515705227851868,1.3254748582839966,-0.5856627821922302,-0.08526057749986649,1.6324039773008774,119.55409621957581,-21.024872521497187,25.5,57.1
0.82152,3,0,-0.11562623083591461,0.04117444157600403,-0.026513176038861275,0.0,0.1255695361147903,160.399211596113,-12.189365531132992,28.0,60.7
0.82152,3,1,-0.1503141075372696,1.0798671245574951,1.2149220705032349,0.0,1.6324040477224582,97.9244731978061,48.095001565970868,21.8,60.900000000000006
0.82152,3,2,-0.7515705227851868,1.4149709939956665,-0.3126366436481476,0.0,1.6324040049939421,117.97527985740895,-11.041453919963608,21.8,60.900000000000006
0.82152,3,3,-2.374191999435425,2.0255489349365234,1.6193357706069946,0.0,3.5159471662658719,139.53074903728137,27.423820952501508,11.4,71.10000000000001
0.82152,3,4,-1.0791782140731812,2.6972641944885254,-1.980410099029541,0.0,3.5159470861971474,111.80640005855767,-34.281899579268206,11.4,71.10000000000001
1.122814,4,0,-0.11562623083591461,0.04114052280783653,-0.026565780863165855,0.0,0.12556953685943131,160.4141291327137,-12.213923130930578,28.1,60.6
1.122814,4,1,-0.2697945535182953,0.8724626898765564,1.502161979675293,0.17052115499973297,1.7579735093330524,107.18335246092457,58.702885387900359,31.5,42.0
1.122814,4,2,-0.8633425831794739,1.517223596572876,-0.20770971477031708,0.17052115499973297,1.7579736014907921,119.64108452912252,-6.7855143242369378,31.5,42.0
1.122814,4,3,-0.21583564579486847,1.4801185131072998,0.9236531257629395,-0.17052115499973297,1.7579735309640758,98.296577517456072,31.695704818349771,41.2,42.2
1.416045,5,0,-0.11562623083591461,0.041141510009765625,-0.026564251631498337,0.0,0.12556953678319205,160.41369492042679,-12.213209210368216,24.900000000000002,63.800000000000004
1.416045,5,1,0.3237534761428833,0.6392801403999329,-1.325539469718933,0.0,1.5068345287413309,63.14077581466028,-61.6043674788237,16.6,65.5
1.722295,6,0,-0.11562623083591461,0.041141681373119354,-0.026563987135887146,0.0,0.12556953697486928,160.41361954796642,-12.213085710769398,28.6,60.1
1.722295,6,1,-0.21583564579486847,0.9693990349769592,1.4505693912506104,0.0,1.7579735702914063,102.55210295675261,55.602403872159854,22.700000000000003,56.6
1.722295,6,2,-0.8633425831794739,1.4802740812301636,-0.3923003077507019,0.0,1.7579736354547832,120.2520868665754,-12.894399217317817,22.700000000000003,56.6
2.039867,7,0,-0.11562623083591461,0.04113531857728958,-0.02657383866608143,0.0,0.12556953688385666,160.41641820751761,-12.217684978748919,27.200000000000003,61.5
2.039867,7,1,-0.16187672317028046,1.0730876922607422,1.3830219507217407,0.0,1.7579735450125527,98.5784648299015,51.879457670622514,23.6,56.6
2.039867,7,2,-0.8633425831794739,1.4645413160324097,-0.4474699795246124,0.0,1.7579735677400574,120.51921832761873,-14.746174260797565,23.6,56.6
2.039867,7,3,1.2950139045715332,4.888916492462158,3.2787561416625977,0.0,6.0273383279680184,75.163784574094578,32.955040472300439,11.4,70.3
2.33339,8,0,-0.11562623083591461,0.041171640157699585,-0.026517527177929878,0.0,0.12556953634631116,160.40044356027465,-12.19139667774339,28.8,59.900000000000006
2.33339,8,1,-0.21583564579486847,1.045063853263855,1.3970423936843872,0.0,1.7579735302744994,101.66915476594492,52.625899738244776,27.1,56.6
2.33339,8,2,-0.8633425831794739,1.4968260526657104,-0.3234538435935974,0.0,1.7579735597571684,119.97558185697255,-10.602395092545832,27.1,56.6
2.62665,9,0,-0.11562623083591461,0.04114805534482002,-0.026554107666015625,0.0,0.12556953591504164,160.41081607027212,-12.208473592818317,26.700000000000003,62.0
2.62665,9,1,0.4509423077106476,1.022830843925476,-1.1896263360977173,0.0,1.632403969520408,66.208434357160229,-46.782316423703321,17.3,61.400000000000006
2.62665,9,2,-0.25052350759506226,1.1948961019515991,1.0836069583892822,0.0,1.6324039826545791,101.84119315812592,41.5911373402898,17.3,61.400000000000006
2.938096,10,0,-0.11562623083591461,0.04113949462771416,-0.02656736969947815,0.0,0.1255695361474776,160.41458137139639,-12.214664958058977,26.0,62.7
2.938096,10,1,-0.21583564579486847,1.1024634838104248,1.3522056341171265,0.0,1.7579735026641348,101.07702328615716,50.280696928301481,26.3,57.0
2.938096,10,2,-0.8633425831794739,1.472591519355774,-0.42022010684013367,0.0,1.757973588255036,120.38200076960119,-13.829689299439979,26.3,57.0
2.938096,10,3,-0.48563018441200256,2.1376049518585205,0.550950288772583,0.25578173995018005,2.2602517176015366,102.79944575469609,14.108338816251871,19.5,42.300000000000004
2.938096,10,4,0.27750298380851746,2.2126004695892334,-0.3689576983451843,0.25578173995018005,2.2602518725171543,82.85132572146324,-9.394858256486442,19.5,42.300000000000004
3.238999,11,0,-0.11562623083591461,0.041133780032396317,-0.026576219126582146,0.0,0.12556953667246643,160.41709494717713,-12.218796347038573,28.900000000000002,59.800000000000004
3.238999,11,1,-0.21583564579486847,1.163007140159607,1.3005000352859497,0.0,1.7579735424165723,100.51357432916062,47.712018009334336,21.6,57.0
3.238999,11,2,-0.8633425831794739,1.4849799871444702,-0.3740922808647156,0.0,1.7579735529163012,120.1730045939222,-12.28634025717103,21.6,57.0
3.238999,11,3,-0.8016752004623413,1.8200035095214844,-0.28537246584892273,0.0,2.0091125767292257,113.77253305280173,-8.1658552013451935,19.700000000000003,53.800000000000004
3.238999,11,4,0.0,1.1712682247161865,1.6323798894882202,0.0,2.0091125796817315,90,54.3397342745792,19.700000000000003,53.800000000000004
3.531208,12,0,-0.11562623083591461,0.04110018163919449,-0.026628149673342705,0.0,0.12556953668434448,160.43187485180204,-12.243041925948146,27.200000000000003,61.5
3.531208,12,1,-0.2697945535182953,1.0930688381195068,1.3501416444778442,0.0,1.7579735624091173,103.864795865165,50.175542134225218,27.3,56.6
3.531208,12,2,-0.9173014760017395,1.4569116830825806,-0.3555806279182434,0.0,1.7579736155950179,122.19535972795569,-11.669577676145913,27.3,56.6
3.835747,13,0,-0.11562623083591461,0.041131842881441116,-0.026579217985272408,0.0,0.12556953685051322,160.41794702457028,-12.22019639033012,28.400000000000002,60.300000000000004
3.835747,13,1,-0.21583564579486847,1.052444338798523,1.3914908170700073,0.0,1.7579734941843987,101.58954380741348,52.328832833185452,25.3,56.900000000000006
