1349.020068,467,0,19.5,88.5
1349.020068,467,1,18.3,94.0
1349.020068,467,2,18.3,94.0
1350.03016,468,0,20.400000000000002,87.60000000000001
1350.03016,468,1,18.8,93.60000000000001
1350.03016,468,2,18.8,93.60000000000001
1351.02331,469,0,20.5,87.5
1351.02331,469,1,18.6,93.7
1351.02331,469,2,18.6,93.7
1352.020556,470,0,20.5,87.5
1352.020556,470,1,18.5,94.0
1352.020556,470,2,18.5,94.0
1353.028105,471,0,19.5,88.5
1353.028105,471,1,18.0,94.10000000000001
1353.028105,471,2,18.0,94.10000000000001
1354.023519,472,0,18.8,89.2
1354.023519,472,1,18.1,94.0
1354.023519,472,2,18.1,94.0
1355.026965,473,0,20.0,88.0
1355.026965,473,1,18.2,94.0
1355.026965,473,2,18.2,94.0
1356.037148,474,0,19.8,88.30000000000001
1356.037148,474,1,18.900000000000002,93.30000000000001
1356.037148,474,2,18.900000000000002,93.30000000000001
1357.015808,475,0,20.3,87.80000000000001
1357.015808,475,1,18.6,93.5
1357.015808,475,2,18.6,93.5
1358.028147,476,0,19.8,88.2
1358.028147,476,1,18.5,93.7
1358.028147,476,2,18.5,93.7
1359.026164,477,0,20.200000000000003,87.80000000000001
1359.026164,477,1,19.200000000000003,93.0
1359.026164,477,2,19.200000000000003,93.0
1360.031705,478,0,19.5,88.5
1360.031705,478,1,18.3,93.5
1360.031705,478,2,18.3,93.5
1361.029259,479,0,20.400000000000002,87.60000000000001
1361.029259,479,1,18.5,93.7
1361.029259,479,2,18.5,93.7
1362.021204,480,0,19.0,89.0
1362.021204,480,1,18.6,93.7
1362.021204,480,2,18.6,93.7
1363.018971,481,0,19.400000000000002,88.60000000000001
1363.018971,481,1,18.5,93.80000000000001
1363.018971,481,2,18.5,93.80000000000001
1364.02221,482,0,19.400000000000002,88.60000000000001
1364.02221,482,1,18.6,93.60000000000001
1364.02221,482,2,18.6,93.60000000000001
1365.028352,483,0,19.900000000000002,88.0
1365.028352,483,1,18.400000000000002,93.7
1365.028352,483,2,18.400000000000002,93.7
1366.003262,484,0,20.0,88.0
1366.003262,484,1,18.6,93.5
1366.003262,484,2,18.6,93.5
1367.014656,485,0,18.900000000000002,89.10000000000001
1367.014656,485,1,18.3,93.60000000000001
1367.014656,485,2,18.3,93.60000000000001
1367.999159,486,0,19.900000000000002,88.0
1367.999159,486,1,18.7,93.30000000000001
1367.999159,486,2,18.7,93.30000000000001
1369.017569,487,0,20.0,88.0
1369.017569,487,1,18.7,93.30000000000001
1369.017569,487,2,18.7,93.30000000000001
1370.02016,488,0,19.900000000000002,88.10000000000001
1370.02016,488,1,18.8,93.30000000000001
1370.02016,488,2,18.8,93.30000000000001
1371.004748,489,0,19.8,88.2
1371.004748,489,1,17.900000000000002,94.2
1371.004748,489,2,17.900000000000002,94.2
1372.02875,490,0,19.900000000000002,88.0
1372.02875,490,1,17.5,94.10000000000001
1372.02875,490,2,17.5,94.10000000000001
1373.014909,491,0,19.6,88.4
1373.014909,491,1,18.5,93.60000000000001
1373.014909,491,2,18.5,93.60000000000001
1374.020145,492,0,20.200000000000003,87.80000000000001
1374.020145,492,1,18.400000000000002,93.9
1374.020145,492,2,18.400000000000002,93.9
1375.019516,493,0,19.700000000000003,88.30000000000001
1375.019516,493,1,18.400000000000002,93.60000000000001
1375.019516,493,2,18.400000000000002,93.60000000000001
1376.020984,494,0,19.5,88.5
1376.020984,494,1,18.5,93.60000000000001
1376.020984,494,2,18.5,93.60000000000001
1377.026715,495,0,19.6,88.4
1377.026715,495,1,18.5,93.7
1377.026715,495,2,18.5,93.7
1378.020062,496,0,19.900000000000002,88.0
1378.020062,496,1,18.2,93.80000000000001
1378.020062,496,2,18.2,93.80000000000001
1379.015606,497,0,20.3,87.7
1379.015606,497,1,18.2,93.7
1379.015606,497,2,18.2,93.7
1380.015466,498,0,20.1,87.80000000000001
1380.015466,498,1,18.2,93.9
1380.015466,498,2,18.2,93.9
1381.007851,499,0,20.1,87.9
1381.007851,499,1,18.2,94.0
1381.007851,499,2,18.2,94.0
1382.013549,500,0,20.6,87.4
1382.013549,500,1,18.0,94.10000000000001
1382.013549,500,2,18.0,94.10000000000001
1383.021009,501,0,20.1,87.9
1383.021009,501,1,18.2,93.9
1383.021009,501,2,18.2,93.9
1384.022206,502,0,20.5,87.5
1384.022206,502,1,19.200000000000003,93.0
1384.022206,502,2,19.200000000000003,93.0
1385.022169,503,0,19.900000000000002,88.0
1385.022169,503,1,18.7,93.60000000000001
1385.022169,503,2,18.7,93.60000000000001
1386.022175,504,0,20.6,87.4
1386.022175,504,1,18.0,94.0
1386.022175,504,2,18.0,94.0
1387.028413,505,0,19.700000000000003,88.2
1387.028413,505,1,18.1,93.9
1387.028413,505,2,18.1,93.9
1388.03504,506,0,20.400000000000002,87.5
1388.03504,506,1,18.900000000000002,93.4
1388.03504,506,2,18.900000000000002,93.4
1389.01389,507,0,20.1,87.9
1389.01389,507,1,18.3,93.80000000000001
1389.01389,507,2,18.3,93.80000000000001
1389.998761,508,0,20.3,87.7
1389.998761,508,1,18.400000000000002,94.0
1389.998761,508,2,18.400000000000002,94.0
1391.022576,509,0,20.1,87.9
1391.022576,509,1,18.5,93.60000000000001
1391.022576,509,2,18.5,93.60000000000001
1392.016356,510,0,20.6,87.4
1392.016356,510,1,18.5,93.5
1392.016356,510,2,18.5,93.5
1393.025687,511,0,20.3,87.7
1393.025687,511,1,19.0,93.60000000000001
1393.025687,511,2,19.0,93.60000000000001
1394.028521,512,0,20.3,87.7
1394.028521,512,1,18.400000000000002,93.9
1394.028521,512,2,18.400000000000002,93.9
1395.020195,513,0,20.200000000000003,87.80000000000001
1395.020195,513,1,18.7,93.7
1395.020195,513,2,18.7,93.7
1396.028207,514,0,20.400000000000002,87.60000000000001
1396.028207,514,1,18.5,93.80000000000001
1396.028207,514,2,18.5,93.80000000000001
1397.02638,515,0,20.200000000000003,87.80000000000001
1397.02638,515,1,18.400000000000002,93.80000000000001
1397.02638,515,2,18.400000000000002,93.80000000000001
1398.035232,516,0,20.1,87.9
1398.035232,516,1,19.0,93.4
1398.035232,516,2,19.0,93.4
1399.021494,517,0,20.200000000000003,87.9
1399.021494,517,1,18.3,93.60000000000001
1399.021494,517,2,18.3,93.60000000000001
1400.017372,518,0,20.1,87.9
1400.017372,518,1,18.5,93.5
1400.017372,518,2,18.5,93.5
1401.018402,519,0,20.0,88.0
1401.018402,519,1,18.5,93.9
1401.018402,519,2,18.5,93.9
1402.014284,520,0,20.400000000000002,87.60000000000001
1402.014284,520,1,18.8,93.4
1402.014284,520,2,18.8,93.4
1403.027669,521,0,20.3,87.7
1403.027669,521,1,18.400000000000002,93.80000000000001
1403.027669,521,2,18.400000000000002,93.80000000000001
1404.030603,522,0,20.200000000000003,87.80000000000001
1404.030603,522,1,18.400000000000002,93.80000000000001
1404.030603,522,2,18.400000000000002,93.80000000000001
1405.016635,523,0,20.1,87.9
1405.016635,523,1,18.6,93.60000000000001
1405.016635,523,2,18.6,93.60000000000001
1406.014172,524,0,20.3,87.7
1406.014172,524,1,18.3,93.80000000000001
1406.014172,524,2,18.3,93.80000000000001
1407.020613,525,0,19.900000000000002,88.10000000000001
1407.020613,525,1,18.8,93.5
1407.020613,525,2,18.8,93.5
1408.020345,526,0,20.200000000000003,87.80000000000001
1408.020345,526,1,18.7,93.80000000000001
1408.020345,526,2,18.7,93.80000000000001
1409.012482,527,0,20.6,87.4
1409.012482,527,1,18.5,93.80000000000001
1409.012482,527,2,18.5,93.80000000000001
