timestamp_s,frame_number,point_index,x,y,z,doppler,range,azimuth_deg,elevation_deg,snr,noise
0.0,1,0,-0.11562623083591461,0.041631583124399185,-0.025789422914385796,0.0,0.12556953573626453,160.198430224356,-11.851722251226,32.4,56.2
0.308686,2,0,-0.11562623083591461,0.041653823107481,-0.025753488764166832,0.0,0.12556953619535113,160.188675057467,-11.8349692827719,32.4,56.2
0.606097,3,0,-0.11562623083591461,0.04163382574915886,-0.02578580565750599,0.0,0.12556953642200883,160.197446483277,-11.8500357312556,32.1,56.5
0.909213,4,0,-0.11562623083591461,0.041595060378313065,-0.02584829181432724,0.0,0.1255695364923927,160.214452862261,-11.8791697763103,32.300000000000004,56.300000000000004
1.189333,5,0,-0.11562623083591461,0.041586246341466904,-0.025862466543912888,0.0,0.12556953578726168,160.218320089602,-11.8857792181137,32.6,56.0
1.501378,6,0,-0.11562623083591461,0.041602350771427155,-0.025836559012532234,0.0,0.12556953702485782,160.211254287379,-11.8736990913063,32.4,56.2
1.804475,7,0,-0.11562623083591461,0.04162108898162842,-0.025806359946727753,0.0,0.12556953658844536,160.203033705943,-11.8596187701284,33.1,55.5
2.168275,8,0,-0.11562623083591461,0.04163029044866562,-0.025791510939598083,0.0,0.12556953602171142,160.198997270006,-11.8526957174541,33.6,55.0
2.703468,9,0,-0.11562623083591461,0.04160685837268829,-0.025829296559095383,0.0,0.1255695364397864,160.209276694222,-11.8703129504163,33.5,55.1
3.075949,10,0,-0.11562623083591461,0.04165229573845863,-0.025755958631634712,0.0,0.12556953612496427,160.189344972041,-11.836120737968,33.0,55.6
3.59946,11,0,-0.11562623083591461,0.0416036993265152,-0.025834383442997932,0.0,0.12556953620544728,160.210662638657,-11.8726847828088,32.800000000000004,55.800000000000004
3.903482,12,0,-0.11562623083591461,0.04162748530507088,-0.025796039029955864,0.0,0.1255695361932149,160.200227789308,-11.8548068305689,33.4,55.2
4.199351,13,0,-0.11562623083591461,0.041664473712444305,-0.025736259296536446,0.0,0.1255695371881004,160.184003785656,-11.8269369711194,33.1,55.5
4.500418,14,0,-0.11562623083591461,0.041623786091804504,-0.02580200880765915,0.0,0.12556953645071336,160.201850535089,-11.8575901176379,33.7,54.900000000000006
4.808841,15,0,-0.11562623083591461,0.041619010269641876,-0.02580971270799637,0.0,0.12556953668471535,160.203945609294,-11.8611819553675,33.6,55.0
5.108295,16,0,-0.11562623083591461,0.04162553325295448,-0.025799186900258064,0.0,0.12556953579840724,160.201084098164,-11.8562745081694,33.1,55.5
5.403608,17,0,-0.11562623083591461,0.04162890836596489,-0.02579374611377716,0.0,0.12556953694126655,160.199603539422,-11.853737731605,32.7,55.900000000000006
5.698134,18,0,-0.11562623083591461,0.041644804179668427,-0.02576807513833046,0.0,0.12556953718485142,160.192630903049,-11.8417694038652,33.1,55.5
5.698134,18,1,0.28521138429641724,4.578042984008789,-0.7390336990356445,0.5115634799003601,4.646072955246687,86.4350889818994,-9.15270590684625,20.700000000000003,41.1
6.005872,19,0,-0.11562623083591461,0.0416305847465992,-0.025791039690375328,0.0,0.12556953679923527,160.198868172803,-11.8524759336224,33.0,55.6
6.005872,19,1,1.2950139045715332,5.043712615966797,3.0352439880371094,0.0,6.027338055262178,75.5999082349933,30.237102873617,11.4,68.2
