timestamp_s,frame_number,point_index,x,y,z,doppler_mps,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.04896153509616852,0.0010254500666633248,0.0,157.04993636562648,0.46790499674401975,24.700000000000003,61.800000000000004
0.0,1,1,-1.002094030380249,0.8983119130134583,0.9238971471786499,0.0,138.1258461815594,34.46991028543655,13.600000000000001,60.900000000000006
0.0,1,2,-0.16573092341423035,5.265490531921387,-1.1839072704315186,0.0,91.80278523957608,-12.6657367957224,11.5,71.4
0.0,1,3,1.449182152748108,3.839766502380371,4.241100311279297,0.0,69.32278450996976,45.94026676928332,12.3,69.2
0.0,1,4,3.622955322265625,3.869068145751953,-2.59525990486145,0.0,46.88148863934339,-26.087470232500856,12.3,69.2
0.0,1,5,-1.1870959997177124,0.7360157370567322,1.0674993991851807,0.42630288004875183,148.20052178421716,37.3896920422817,17.400000000000002,40.300000000000004
0.0,1,6,-1.0252193212509155,1.7163026332855225,1.3020648956298828,-0.25578173995018005,120.85163763412034,33.07601757836512,17.2,41.800000000000004
0.291805,2,0,-0.11562623083591461,0.04896219074726105,0.0009934864938259125,0.0,157.04966087217403,0.4533199592197592,23.700000000000003,62.800000000000004
0.291805,2,1,-0.16573092341423035,5.270255088806152,-1.1625139713287354,0.0,91.80115651149173,-12.43316883270786,11.4,71.5
0.291805,2,2,1.449182152748108,3.8361711502075195,4.2443528175354,0.0,69.30504671822457,45.98569088378622,12.4,69.10000000000001
0.291805,2,3,3.622955322265625,3.9057016372680664,-2.539794683456421,0.0,47.15079004364508,-25.489437969654862,12.4,69.10000000000001
0.587416,3,0,-0.11562623083591461,0.0489613302052021,0.0010350949596613646,0.0,157.0500224575604,0.4723059894735612,22.1,64.4
0.587416,3,1,-0.9250099062919617,0.8201842308044434,0.861513078212738,0.0,138.43736050331395,34.87144237283556,13.9,65.0
0.587416,3,2,1.449182152748108,3.8418149948120117,4.2392449378967285,0.0,69.33287782050853,45.914369648000545,12.4,69.10000000000001
0.587416,3,3,3.622955322265625,3.8925437927246094,-2.55991530418396,0.0,47.05437608052864,-25.706032270318055,12.4,69.10000000000001
0.587416,3,4,-1.102303385734558,0.2634434700012207,1.1748478412628174,0.34104230999946594,166.5588003976925,46.030056967779196,17.2,40.5
0.587416,3,5,-0.9018846154212952,1.7831543684005737,1.056268334388733,-0.5115634799003601,116.82939431075617,27.860686214779033,21.400000000000002,40.1
0.587416,3,6,1.8037692308425903,1.3080629110336304,-0.3796394169330597,-0.5115634799003601,35.948986633979494,-9.66942385863881,21.400000000000002,40.1
0.908621,4,0,-0.11562623083591461,0.04896268993616104,0.0009686684934422374,0.0,157.04945112222947,0.44199547356010926,23.6,62.900000000000006
0.908621,4,1,-1.0175108909606934,0.5132893919944763,0.9857767820358276,0.0,153.23106877403072,40.859300952125125,11.3,64.5
0.908621,4,2,1.449182152748108,3.8524184226989746,4.229611396789551,0.0,69.3849726466902,45.78010555993647,12.100000000000001,69.4
0.908621,4,3,3.622955322265625,3.9106569290161133,-2.532158374786377,0.0,47.187009470489016,-25.407336273349284,12.100000000000001,69.4
1.198624,5,0,-0.11562623083591461,0.04896321892738342,0.0009415274253115058,0.0,157.04922885060992,0.4296109923467236,25.5,61.0
1.198624,5,1,-1.002094030380249,0.7503988742828369,1.047593355178833,0.0,143.17300017127886,39.92234979829938,11.3,61.0
1.198624,5,2,1.449182152748108,3.8511221408843994,4.2307915687561035,0.0,69.37861747259805,45.79653741484554,12.200000000000001,69.3
1.198624,5,3,3.622955322265625,3.9142906665802,-2.5265374183654785,0.0,47.213537963869946,-25.346939051087165,12.200000000000001,69.3
1.198624,5,4,-1.2140754461288452,0.6586580276489258,1.2805954217910767,0.6820846199989319,151.51936312332882,42.83477298512604,20.900000000000002,41.7
1.488128,6,0,-0.11562623083591461,0.04896185174584389,0.0010100710205733776,0.0,157.0498033146713,0.46088750785176136,23.8,62.7
1.488128,6,1,-0.9018846154212952,1.1940932273864746,0.6522946357727051,0.0,127.06332330600378,23.55263893697717,14.200000000000001,61.1
1.488128,6,2,-0.16573092341423035,5.2717204093933105,-1.1558504104614258,0.0,91.80065619399068,-12.360771789382985,11.3,71.5
1.488128,6,3,1.449182152748108,3.858057975769043,4.224467754364014,0.0,69.41257766557999,45.70855115258128,12.4,69.0
1.488128,6,4,3.622955322265625,3.8655846118927,-2.6004457473754883,0.0,46.85573863289249,-26.143539794937777,12.4,69.0
1.799861,7,0,-0.11562623083591461,0.048962317407131195,0.0009873261442407966,0.0,157.04960765197728,0.4505089798869079,24.0,62.5
1.799861,7,1,-0.16573092341423035,5.267302513122559,-1.175818920135498,0.0,91.80216548050738,-12.577783353510164,11.4,71.5
1.799861,7,2,1.449182152748108,3.8435096740722656,4.237708568572998,0.0,69.34122070706168,45.89293495680817,12.3,69.2
1.799861,7,3,3.622955322265625,3.897092342376709,-2.552985191345215,0.0,47.08774503066401,-25.63138712816756,12.3,69.2
2.100558,8,0,-0.11562623083591461,0.04896125942468643,0.0010385207133367658,0.0,157.0500521984358,0.47386916791455785,24.5,62.0
2.100558,8,1,-0.9712603688240051,0.6705306768417358,0.9367988705635071,0.0,145.3798989836026,38.44037726775902,12.200000000000001,64.3
2.100558,8,2,-0.16573092341423035,5.26818323135376,-1.1718664169311523,0.0,91.8018643987978,-12.534814430221155,11.3,71.5
2.100558,8,3,1.449182152748108,3.828348398208618,4.251410007476807,0.0,69.26635220519952,46.084382802224,12.3,69.2
2.100558,8,4,3.622955322265625,3.8938558101654053,-2.5579190254211426,0.0,47.064005556773644,-25.68452542628296,12.3,69.2
2.398923,9,0,-0.11562623083591461,0.04896194860339165,0.0010053663281723857,0.0,157.04976261678434,0.45874074748180405,26.6,59.900000000000006
2.398923,9,1,-0.16573092341423035,5.2700676918029785,-1.1633625030517578,0.0,91.801220516171,-12.442389640232765,11.4,71.5
2.398923,9,2,1.449182152748108,3.833732843399048,4.246555328369141,0.0,69.2930006820975,46.01647303058825,12.600000000000001,68.9
2.398923,9,3,3.622955322265625,3.885202169418335,-2.5710442066192627,0.0,47.0004284242548,-25.82600186726087,12.600000000000001,68.9
2.701025,10,0,-0.11562623083591461,0.04896192252635956,0.0010066600516438484,0.0,157.04977357390533,0.45933107524410666,22.6,63.900000000000006
2.701025,10,1,-0.9250099062919617,0.8753794431686401,0.8053681254386902,0.0,136.57904516665386,32.30843737767563,12.100000000000001,65.0
2.701025,10,2,-0.16573092341423035,5.2673258781433105,-1.1757142543792725,0.0,91.80215749165913,-12.57664539988486,11.3,71.60000000000001
2.701025,10,3,1.449182152748108,3.8718369007110596,4.2118425369262695,0.0,69.47972745826382,45.53330391743895,12.4,69.0
2.701025,10,4,3.622955322265625,3.881336212158203,-2.576876401901245,0.0,46.971976766802506,-25.888922199105984,12.4,69.0
2.701025,10,5,-1.1100119352340698,1.178436040878296,1.5773078203201294,-0.34104230999946594,133.287378669625,44.254449095625425,13.200000000000001,42.800000000000004
2.701025,10,6,-2.0118966102600098,0.9051192402839661,0.491700142621994,-0.34104230999946594,155.7778022337858,12.564715747298827,13.200000000000001,42.800000000000004
2.988271,11,0,-0.11562623083591461,0.048963382840156555,0.0009329263120889664,0.0,157.0491599778619,0.4256863056194834,25.5,61.0
2.988271,11,1,-0.16573092341423035,5.257477760314941,-1.2189961671829224,0.0,91.8055309958252,-13.047652812044054,11.5,71.5
2.988271,11,2,1.449182152748108,3.8575949668884277,4.22489070892334,0.0,69.41031395084242,45.71443051297879,12.3,69.10000000000001
2.988271,11,3,3.622955322265625,3.8650808334350586,-2.601194381713867,0.0,46.85201269713544,-26.15163646553072,12.3,69.10000000000001
3.297291,12,0,-0.11562623083591461,0.04896189272403717,0.0010081157088279724,0.0,157.0497860963315,0.4599952942341301,23.1,63.400000000000006
3.297291,12,1,-0.16573092341423035,5.2667107582092285,-1.1784664392471313,0.0,91.80236783392463,-12.606569581057059,11.3,71.60000000000001
3.297291,12,2,1.449182152748108,3.8533034324645996,4.228805065155029,0.0,69.38930935944708,45.76888282836362,12.700000000000001,68.7
3.297291,12,3,3.622955322265625,3.8734142780303955,-2.58876895904541,0.0,46.91358028490366,-26.017327327477048,12.700000000000001,68.7
3.297291,12,4,-1.0637613534927368,5.346941947937012,-1.9086894989013672,0.25578173995018005,101.25194271835635,-19.295508917833157,13.9,41.900000000000006
3.297291,12,5,-3.013990640640259,0.9637232422828674,-4.832345962524414,0.25578173995018005,162.2683273079281,-56.782416980845014,13.9,41.900000000000006
3.600785,13,0,-0.11562623083591461,0.04896168410778046,0.0010181134566664696,0.0,157.04987375337967,0.46455729018361386,25.0,61.5
3.600785,13,1,-0.9018846154212952,1.0880635976791382,0.8169848918914795,0.0,129.65498284223767,30.03173636435305,15.700000000000001,60.7
3.600785,13,2,-0.16573092341423035,5.263092041015625,-1.194525122642517,0.0,91.8036062605118,-12.78124243566622,11.3,71.60000000000001
3.600785,13,3,1.449182152748108,3.8090174198150635,4.268738269805908,0.0,69.17013756365249,46.327460000444944,12.3,69.10000000000001
3.600785,13,4,3.622955322265625,3.876744031906128,-2.583779811859131,0.0,46.93814106329959,-25.963442125549285,12.3,69.10000000000001
3.897453,14,0,-0.11562623083591461,0.0489632673561573,0.0009389838669449091,0.0,157.04920850183615,0.42845036709062007,26.8,59.7
3.897453,14,1,1.449182152748108,3.8430368900299072,4.238137245178223,0.0,69.3388938445426,45.898915291078204,12.5,68.9
3.897453,14,2,3.622955322265625,3.858349323272705,-2.6111690998077393,0.0,46.802176934970085,-26.25956644598852,12.5,68.9
4.190204,15,0,-0.11562623083591461,0.04896241053938866,0.000982621219009161,0.0,157.04956851950635,0.44836211852304875,23.900000000000002,62.6
4.190204,15,1,-1.002094030380249,0.8123052716255188,1.0003551244735718,0.0,140.97150457372302,37.79303633936676,15.600000000000001,60.5
4.190204,15,2,-0.16573092341423035,5.267870903015137,-1.1732690334320068,0.0,91.80197115963296,-12.5500622368842,11.5,71.4
4.190204,15,3,1.449182152748108,3.8334743976593018,4.246788501739502,0.0,69.29172308938023,46.0197337933646,12.200000000000001,69.3
4.190204,15,4,3.622955322265625,3.8840246200561523,-2.572822332382202,0.0,46.9917654129734,-25.845182241224446,12.200000000000001,69.3
4.490158,16,0,-0.11562623083591461,0.04896188899874687,0.0010083215311169624,0.0,157.04978766163495,0.4600892106164941,23.8,62.7
4.490158,16,1,-0.16573092341423035,5.267863750457764,-1.1733018159866333,0.0,91.8019736046857,-12.55041827565293,11.4,71.4
4.490158,16,2,1.449182152748108,3.843639850616455,4.237590312957764,0.0,69.34186129830782,45.891286809852055,12.700000000000001,68.8
4.490158,16,3,3.622955322265625,3.8835208415985107,-2.573582887649536,0.0,46.98805835072815,-25.853386409877945,12.700000000000001,68.8
4.490158,16,4,-1.0175108909606934,0.5080224275588989,0.9885014295578003,0.08526057749986649,153.46797917952944,40.996424787775844,15.4,61.1
4.786401,17,0,-0.11562623083591461,0.04896242171525955,0.0009820478735491633,0.0,157.04956382361138,0.44810050074438584,22.5,64.0
4.786401,17,1,-0.9712603688240051,0.8221909403800964,0.8069730997085571,0.0,139.75143146457089,32.38067303245674,13.8,64.9
4.786401,17,2,-0.16573092341423035,5.263035297393799,-1.1947731971740723,0.0,91.80362569331984,-12.783942752578623,11.3,71.5
4.786401,17,3,1.449182152748108,3.847416400909424,4.234161853790283,0.0,69.36042895924524,45.843486098763265,12.600000000000001,69.0
4.786401,17,4,3.622955322265625,3.902519941329956,-2.5446810722351074,0.0,47.12750820252181,-25.542002499090618,12.600000000000001,69.0
4.786401,17,5,-1.8731451034545898,1.1667758226394653,0.48856887221336365,-0.34104230999946594,148.0813595351916,12.483405352529857,17.8,40.800000000000004
5.106325,18,0,-0.11562623083591461,0.04896235466003418,0.00098540005274117,0.0,157.0495919989862,0.4496301039279491,23.3,63.2
5.106325,18,1,-0.9712603688240051,0.785310685634613,0.8429060578346252,0.0,141.0427956747202,34.01352674698648,12.4,64.9
5.106325,18,2,-0.16573092341423035,5.267580509185791,-1.1745728254318237,0.0,91.80207043410716,-12.564235889184413,11.5,71.4
5.106325,18,3,1.449182152748108,3.8388283252716064,4.241949558258057,0.0,69.3181587855365,45.95212367188253,12.200000000000001,69.2
5.106325,18,4,3.622955322265625,3.8939716815948486,-2.5577425956726074,0.0,47.064855821297286,-25.68262489384108,12.200000000000001,69.2
5.402328,19,0,-0.11562623083591461,0.04896309971809387,0.0009477612911723554,0.0,157.04927893992522,0.4324555049721874,23.400000000000002,63.1
5.402328,19,1,1.449182152748108,3.8609585762023926,4.2218170166015625,0.0,69.42674827572816,45.6717106301321,12.5,69.0
5.402328,19,2,3.622955322265625,3.8846535682678223,-2.5718727111816406,0.0,46.99639281726565,-25.83493867023481,12.5,69.0
5.695189,20,0,-0.11562623083591461,0.04896167665719986,0.0010185104329138994,0.0,157.04987688399063,0.4647384301816826,21.8,64.7
5.695189,20,1,-0.9250099062919617,0.8119518756866455,0.869276225566864,0.0,138.72410220363534,35.23202551603094,16.2,64.5
5.695189,20,2,-0.16573092341423035,5.266932964324951,-1.177474021911621,0.0,91.8022918441566,-12.595778222983007,11.3,71.5
5.695189,20,3,1.449182152748108,3.8315513134002686,4.248523712158203,0.0,69.28221183838203,46.04399774257015,12.4,69.0
5.695189,20,4,3.622955322265625,3.8771109580993652,-2.5832290649414062,0.0,46.9408461901228,-25.95749553307243,12.4,69.0
6.058966,21,0,-0.11562623083591461,0.04896195977926254,0.0010048809926956892,0.0,157.0497579208759,0.4585192862660742,23.700000000000003,62.800000000000004
6.058966,21,1,-0.9018846154212952,1.2004176378250122,0.6405813694000244,0.0,126.9178688378619,23.10491057658999,15.200000000000001,60.7
6.058966,21,2,-0.16573092341423035,5.2683258056640625,-1.1712263822555542,0.0,91.80181566790296,-12.527856505903161,11.4,71.4
6.058966,21,3,1.449182152748108,3.853656768798828,4.228483200073242,0.0,69.39104028588567,45.76440255729711,12.3,69.10000000000001
