timestamp_s,frame_number,point_index,x,y,z,doppler,range,azimuth_deg,elevation_deg,snr,noise
0.0,1,0,-0.11562623083591461,0.0489669032394886,0.0007250457420013845,0.0,0.125569536757582,157.04768079599384,0.3308309712718711,30.0,56.2
0.0,1,1,-0.16573092341423035,5.256256580352783,-1.2242507934570312,0.0,5.39948978911506,91.805950194991,-13.10489590761336,12.0,70.5
0.0,1,2,1.449182152748108,3.571646213531494,4.469237327575684,0.0,5.90176819916483,67.91532875592102,49.22419375616901,12.700000000000001,68.0
0.0,1,3,3.622955322265625,3.784614086151123,-2.7169394493103027,0.0,5.90176829598087,46.25019346564715,-27.410355356319737,12.700000000000001,68.0
0.0,1,4,3.306910276412964,3.5403330326080322,-0.7162901759147644,0.34104230999946594,4.89721197970164,46.95245896009629,-8.410533081155274,18.3,42.300000000000004
0.0,1,5,4.255045413970947,4.2344136238098145,-0.5414185523986816,0.42630288004875183,6.02733807425325,44.86075530048718,-5.153662771771977,13.100000000000001,49.300000000000004
0.0,1,6,-3.8850414752960205,4.59785795211792,-0.30815550684928894,0.42630288004875183,6.02733812134559,130.1967303010266,-2.930598967437923,13.100000000000001,49.300000000000004
0.0,1,7,0.9712603688240051,1.3208287954330444,4.21272087097168,0.7673451900482178,4.52050357234829,53.671408003151484,68.73517632772756,25.900000000000002,40.400000000000006
0.0,1,8,0.9982398152351379,2.705212354660034,-3.642984390258789,1.0231269598007202,4.64607273729062,69.74563241143964,-51.637491020930376,22.700000000000003,40.300000000000004
0.0,1,9,1.0791782140731812,4.672606945037842,-5.142922401428223,-0.25578173995018005,7.03189392039288,76.99508851261108,-47.001442686815736,13.3,44.800000000000004
0.306728,2,0,-0.11562623083591461,0.04896647483110428,0.0007534071337431669,0.0,0.12556953666003,157.04786080052443,0.3437721374648319,29.200000000000003,57.0
0.306728,2,1,-0.16573092341423035,5.252311706542969,-1.2410669326782227,0.0,5.39948998823513,91.80730569768033,-13.288177097025686,12.0,70.60000000000001
0.306728,2,2,1.449182152748108,3.5718636512756348,4.469063758850098,0.0,5.90176835667202,67.91654391458009,49.22161197953976,13.100000000000001,67.8
0.306728,2,3,3.622955322265625,3.7716426849365234,-2.734917640686035,0.0,5.90176823598688,46.15192340128147,-27.607140796437264,13.100000000000001,67.8
0.306728,2,4,1.171679139137268,1.2662420272827148,4.448861598968506,0.596824049949646,4.77164231722403,47.22129398506874,68.80484492161524,23.8,40.7
0.306728,2,5,1.3875148296356201,2.519709587097168,4.863689422607422,0.596824049949646,5.6506290451021,61.15998005507727,59.399114093098476,18.6,53.2
0.306728,2,6,1.0791782140731812,4.511306285858154,-5.2849812507629395,-0.42630288004875183,7.03189425713081,76.54672883571479,-48.726812774763985,18.5,42.0
0.594395,3,0,-0.11562623083591461,0.048967521637678146,0.0006820993730798364,0.0,0.125569537278002,157.0474209642118,0.31123478139958477,30.400000000000002,55.800000000000004
0.594395,3,1,-0.16573092341423035,5.254236221313477,-1.232893466949463,0.0,5.39948991194399,91.80664415889163,-13.199076257477483,12.0,70.60000000000001
0.594395,3,2,1.449182152748108,3.6516785621643066,4.404087066650391,0.0,5.90176822010584,68.3541637852559,48.26500978653339,12.8,67.8
0.594395,3,3,3.622955322265625,3.7467291355133057,-2.7689499855041504,0.0,5.90176825233426,45.962191865271365,-27.980623922772303,12.8,67.8
0.594395,3,4,1.9887710809707642,4.740781307220459,1.6505378484725952,0.42630288004875183,5.39949006894513,67.24181386524025,17.79932111548655,21.1,42.0
0.594395,3,5,-4.239628791809082,4.600776195526123,0.5269498229026794,0.5115634799003601,6.27847672684335,132.6606589151005,4.814473524482398,11.9,51.300000000000004
0.594395,3,6,1.2025128602981567,2.272148847579956,4.168211460113525,0.7673451900482178,4.89721189463588,62.1104005986749,58.33584658301961,26.1,40.7
0.897381,4,0,-0.11562623083591461,0.04896717146039009,0.0007065645768307149,0.0,0.125569536001582,157.04756809774892,0.32239811602460633,30.0,56.300000000000004
0.897381,4,1,-0.16573092341423035,5.253264427185059,-1.237027645111084,0.0,5.39948990884072,91.8069781459543,-13.24413991801978,12.0,70.5
0.897381,4,2,1.449182152748108,3.635746479034424,4.417248725891113,0.0,5.90176818233667,68.2681328736204,48.457319455053415,13.0,67.8
0.897381,4,3,3.622955322265625,3.7770638465881348,-2.7274258136749268,0.0,5.90176822125677,46.19303635252915,-27.525094270368587,13.0,67.8
0.897381,4,4,1.52626633644104,2.980830192565918,4.394479274749756,0.25578173995018005,5.52505978817161,62.886315790857516,52.690430420930376,21.0,41.800000000000004
0.897381,4,5,3.1488876342773438,4.37720251083374,0.28124135732650757,0.5115634799003601,5.39948996250802,54.26937954307087,2.9856964381745326,21.5,41.800000000000004
0.897381,4,6,1.2641801834106445,2.779046058654785,4.145391464233398,0.6820846199989319,5.14835108787192,65.53934634188363,53.62843321165233,23.900000000000002,41.300000000000004
1.201714,5,0,-0.11562623083591461,0.04896681755781174,0.00073076511034742,0.0,0.12556953649953,157.04771679686164,0.3334406907006731,30.0,56.2
1.201714,5,1,-0.16573092341423035,5.253046035766602,-1.2379552125930786,0.0,5.39949002233038,91.8070532198983,-13.25425151398691,11.9,70.60000000000001
1.201714,5,2,1.449182152748108,3.6191461086273193,4.4308600425720215,0.0,5.90176822522685,68.17779845075373,48.65696761562481,12.4,68.4
1.201714,5,3,3.622955322265625,3.7850301265716553,-2.7163596153259277,0.0,5.90176819995173,46.253339532688216,-27.404014957069037,12.4,68.4
1.201714,5,4,1.2950137853622437,2.6279995441436768,4.385293006896973,0.34104230999946594,5.27392046438294,63.7670515822557,56.253684333570874,19.5,41.300000000000004
1.201714,5,5,2.0350217819213867,5.058748722076416,-0.8910861611366272,0.42630288004875183,5.5250598940259,68.08617689455285,-9.281247100193973,19.3,40.800000000000004
1.201714,5,6,3.7308733463287354,4.0306172370910645,0.6008284091949463,0.42630288004875183,5.52505982009041,47.211627934852714,6.243035667574084,19.3,40.800000000000004
1.201714,5,7,1.2950137853622437,2.885519504547119,4.220302581787109,0.5115634799003601,5.27392049591564,65.82957879028861,53.1512232350175,21.200000000000003,41.400000000000006
1.496849,6,0,-0.11562623083591461,0.0489669032394886,0.0007249722839333117,0.0,0.125569536333452,157.04768079599384,0.3307974538501039,30.0,56.2
1.496849,6,1,-0.16573092341423035,5.252922058105469,-1.2384806871414185,0.0,5.39948991108688,91.80709584106943,-13.25998044087214,11.9,70.60000000000001
1.496849,6,2,1.449182152748108,3.6224544048309326,4.428155899047852,0.0,5.90176833611715,68.19585819564364,48.617239635020745,12.600000000000001,68.3
1.496849,6,3,3.622955322265625,3.7794599533081055,-2.724104642868042,0.0,5.90176828680081,46.21118834412218,-27.48874179109672,12.600000000000001,68.3
1.496849,6,4,-4.69827938079834,3.2467000484466553,3.417104959487915,0.42630288004875183,6.65518569603999,145.35396700410914,30.893905631823596,11.5,49.900000000000006
1.496849,6,5,1.3258473873138428,2.5135767459869385,4.5911383628845215,0.5115634799003601,5.39948986660436,62.18950059684589,58.24334887356208,20.1,41.2
1.802112,7,0,-0.11562623083591461,0.04896765947341919,0.0006718516233377159,0.0,0.125569535780892,157.04736305003493,0.3065587994951695,30.200000000000003,56.0
1.802112,7,1,-0.16573092341423035,5.252580642700195,-1.2399284839630127,0.0,5.39949004929052,91.80721322360675,-13.275764468491513,12.0,70.5
1.802112,7,2,1.449182152748108,3.654045581817627,4.40212345123291,0.0,5.90176828634769,68.36689004910075,48.23638009340001,12.8,68.0
1.802112,7,3,3.622955322265625,3.738548755645752,-2.779984951019287,0.0,5.90176824293931,45.8996084965328,-28.102002890339342,12.8,68.0
1.802112,7,4,1.402931571006775,1.7882200479507446,-6.121269226074219,0.42630288004875183,6.52961598188621,51.8843690839899,-69.62966911866846,12.5,45.400000000000006
2.101396,8,0,-0.11562623083591461,0.0489661730825901,0.0007728587952442467,0.0,0.125569537207046,157.04798758661175,0.3526478451296749,30.1,56.1
2.101396,8,1,-0.16573092341423035,5.252349376678467,-1.2409073114395142,0.0,5.39948994528691,91.80729274418182,-13.28643682031272,11.9,70.60000000000001
2.101396,8,2,1.449182152748108,3.6444711685180664,4.410053253173828,0.0,5.90176826941148,68.31532536486847,48.35209318594618,12.9,67.8
2.101396,8,3,3.622955322265625,3.7389156818389893,-2.779491424560547,0.0,5.9017682369134,45.90241866371339,-28.096571456536438,12.9,67.8
2.388981,9,0,-0.11562623083591461,0.04896720126271248,0.0007044768426567316,0.0,0.125569535893245,157.04755557573333,0.3214454947597854,30.200000000000003,56.0
2.388981,9,1,-0.16573092341423035,5.257057189941406,-1.2208083868026733,0.0,5.39948980502585,91.80567534467819,-13.067393437327855,12.100000000000001,70.5
