timestamp_s,frame_number,point_index,x,y,z,doppler_mps,range,azimuth_deg,elevation_deg,snr_db,noise_db
0.0,1,0,-0.11562623083591461,0.03551320359110832,-0.033720847219228745,0.0,0.12556953620925057,162.92629085293893,-15.57759815688723,29.200000000000003,57.1
0.0,1,1,-0.27750298380851746,1.6696137189865112,1.4980387687683105,0.0,2.2602517623891978,99.43674512098244,41.51186881088392,26.3,57.1
0.297137,2,0,-0.11562623083591461,0.0355161614716053,-0.03371773287653923,0.0,0.1255695364860881,162.92495150323055,-15.576122903641172,29.3,57.0
0.297137,2,1,-0.27750298380851746,1.6789813041687012,1.487532138824463,0.0,2.2602517536341709,99.38503370712186,41.15716403247592,25.5,57.0
0.297137,2,2,-1.1100119352340698,1.8323521614074707,-0.7204837799072266,0.0,2.2602517153817447,121.20686335402208,-18.588110455670606,25.5,57.0
0.594175,3,0,-0.11562623083591461,0.03552994877099991,-0.03370320424437523,0.0,0.12556953648607674,162.91870876800914,-15.569241045541046,29.200000000000003,57.0
0.594175,3,1,-0.27750298380851746,1.6259046792984009,1.5453686714172363,0.0,2.260251814020938,99.68568776953084,43.13465371874966,25.0,57.0
0.594175,3,2,-1.1100119352340698,1.8208353519439697,-0.7491128444671631,0.0,2.2602517401822055,121.36718939895862,-19.355529458641154,25.0,57.0
0.594175,3,3,1.3875149488449097,4.087900638580322,1.3412021398544312,0.0,4.5205035719622657,71.25176368770758,17.259089824446782,11.3,67.7
0.594175,3,4,2.91378116607666,0.6716599464416504,-3.3902366161346436,0.0,4.52050352071726,12.980593499435294,-48.587675616308104,11.3,67.7
0.901214,4,0,-0.11562623083591461,0.03552236035466194,-0.03371120244264603,0.0,0.12556953656287712,162.9221446664859,-15.573029558386812,29.1,57.1
0.901214,4,1,-0.27750298380851746,1.7001065015792847,1.4633413553237915,0.0,2.2602517437081331,99.27045411705502,40.347667236971915,25.1,57.1
0.901214,4,2,-1.1100119352340698,1.8300029039382935,-0.7264302968978882,0.0,2.2602517782397222,121.23944774885538,-18.747220600005832,25.1,57.1
1.196079,5,0,-0.11562623083591461,0.035549603402614594,-0.03368247300386429,0.0,0.12556953670002707,162.90981009295754,-15.559421534961972,29.0,57.2
1.196079,5,1,-0.27750298380851746,1.8225195407867432,1.3077280521392822,0.0,2.260251764942161,98.6575517371756,35.3504677572619,25.3,57.2
1.196079,5,2,-1.1100119352340698,1.800221562385559,-0.7973792552947998,0.0,2.2602517220023257,121.65787573601365,-20.657654232898896,25.3,57.2
1.510603,6,0,-0.11562623083591461,0.035577353090047836,-0.03365315869450569,0.0,0.12556953611577823,162.89724781154806,-15.545537500444384,29.3,56.900000000000006
1.510603,6,1,-0.27750298380851746,1.6895869970321655,1.4754748344421387,0.0,2.2602517810268079,99.32716143823488,40.752457506243346,23.900000000000002,56.900000000000006
1.510603,6,2,-1.1100119352340698,1.8046104907989502,-0.7873958945274353,0.0,2.2602517148721231,121.59558110703111,-20.38743317814175,23.900000000000002,56.900000000000006
1.809581,7,0,-0.11562623083591461,0.035543132573366165,-0.03368929773569107,0.0,0.12556953576553564,162.91273968044877,-15.56265417941858,29.200000000000003,57.0
1.809581,7,1,0.5395891070365906,1.7544361352920532,-1.7140246629714966,0.0,2.5113906710278298,72.90435358986602,-43.03932864559909,23.3,56.6
2.107469,8,0,-0.11562623083591461,0.03552866354584694,-0.03370456025004387,0.0,0.1255695368006231,162.9192906859436,-15.569883302559829,29.0,57.2
2.107469,8,1,-0.27750298380851746,1.7566977739334106,1.3948990106582642,0.0,2.260251805640388,98.97675235880254,38.10781391802171,25.900000000000002,57.2
2.107469,8,2,-1.1100119352340698,1.808136224746704,-0.7792656421661377,0.0,2.2602517657694579,121.5456973025261,-20.167719645227088,25.900000000000002,57.2
2.415507,9,0,-0.11562623083591461,0.03547482565045357,-0.033761221915483475,0.0,0.12556953698041898,162.94367040562074,-15.596723913586798,28.900000000000002,57.300000000000004
2.415507,9,1,-0.27750298380851746,1.815537452697754,1.3174042701721191,0.0,2.2602517911150106,98.69033910245184,35.651762304737055,25.400000000000002,57.300000000000004
2.415507,9,2,-1.1100119352340698,1.7990176677703857,-0.8000916838645935,0.0,2.2602517045456163,121.675001804842,-20.73115490677321,25.400000000000002,57.300000000000004
2.729568,10,0,-0.11562623083591461,0.03545118868350983,-0.03378603979945183,0.0,0.1255695365991456,162.95437607921943,-15.60848130017681,29.1,57.1
