timestamp_s,frame_number,point_index,x,y,z,doppler,range,azimuth_deg,elevation_deg,snr,noise
0.0,1,0,-0.11562623083591461,0.04896929860115051,-0.0005394985200837255,0.0,0.125569536598102,157.04667434470556,-0.2461670576403786,27.400000000000002,59.2
0.0,1,1,-0.16573092341423035,5.2538299560546875,-1.234623670578003,0.0,5.3994899346202,91.80678376947935,-13.217934872264548,11.9,71.0
0.0,1,2,1.449182152748108,3.9485082626342773,4.140050888061523,0.0,5.90176818993035,69.8458449888188,44.546935396392286,12.600000000000001,69.10000000000001
0.0,1,3,3.622955322265625,3.8722569942474365,-2.5904998779296875,0.0,5.90176830400726,46.905038705514976,-26.036027550732275,12.600000000000001,69.10000000000001
0.297272,2,0,-0.11562623083591461,0.048968203365802765,-0.0006311547476798296,0.0,0.125569536729695,157.0471345243074,-0.2879890813794731,28.200000000000003,58.400000000000006
0.297272,2,1,-0.16573092341423035,5.251990795135498,-1.2424249649047852,0.0,5.39949014672519,91.80741605589691,-13.302984118877879,11.8,71.0
0.297272,2,2,1.449182152748108,3.9273579120635986,4.160120010375977,0.0,5.90176817420193,69.74610504107207,44.82096789950636,12.5,69.2
0.297272,2,3,3.622955322265625,3.8831658363342285,-2.5741183757781982,0.0,5.9017681750578,46.985445729643615,-25.859163656657596,12.5,69.2
0.583527,3,0,-0.11562623083591461,0.04896898940205574,-0.0005667572258971632,0.0,0.125569536091092,157.0468042590379,-0.2586049795056506,28.900000000000002,57.7
0.583527,3,1,-0.16573092341423035,5.257904052734375,-1.217155933380127,0.0,5.39948982153858,91.80538470658466,-13.027608892501162,11.9,71.10000000000001
0.583527,3,2,1.449182152748108,3.905158519744873,4.180965900421143,0.0,5.90176819577523,69.64039594963131,45.10699237979066,12.3,69.3
0.583527,3,3,3.622955322265625,3.8798487186431885,-2.579115390777588,0.0,5.90176817111921,46.96102143112453,-25.913086301907015,12.3,69.3
0.583527,3,4,0.2697945535182953,1.7356730699539185,-0.07156030088663101,0.08526057749986649,1.75797354460594,81.16460061182678,-2.3329340669435115,22.900000000000002,53.5
0.897686,4,0,-0.11562623083591461,0.04896903783082962,-0.0005627286736853421,0.0,0.125569536858896,157.0467839109935,-0.25676678229587413,29.6,57.0
0.897686,4,1,-0.16573092341423035,5.247396469116211,-1.2616868019104004,0.0,5.39948979341418,91.80899747702539,-13.513106071032452,11.9,71.10000000000001
0.897686,4,2,1.449182152748108,3.9651591777801514,4.124106407165527,0.0,5.90176836843006,69.92370667720247,44.330137462719605,12.4,69.3
0.897686,4,3,3.622955322265625,3.882270336151123,-2.5754687786102295,0.0,5.90176818078174,46.97885426259424,-25.873733355116787,12.4,69.3
0.897686,4,4,0.21583564579486847,1.743506908416748,0.06379404664039612,0.08526057749986649,1.75797356239489,82.94303093956745,2.079628722990488,20.1,53.2
1.185371,5,0,-0.11562623083591461,0.04896880313754082,-0.0005828712601214647,0.0,0.12556953721723,157.04688252080433,-0.2659576826810823,29.400000000000002,57.2
1.185371,5,1,-0.16573092341423035,5.252671241760254,-1.2395451068878174,0.0,5.39949015972809,91.80718207312351,-13.271584385038745,11.9,71.10000000000001
1.185371,5,2,1.449182152748108,3.8820505142211914,4.202430725097656,0.0,5.90176830331838,69.52923226784422,45.40301389705599,12.3,69.3
1.185371,5,3,3.622955322265625,3.884305715560913,-2.5723979473114014,0.0,5.90176815525686,46.993833635467006,-25.840604355674916,12.3,69.3
1.185371,5,4,0.23125246167182922,1.8627310991287231,0.1564904898405075,0.08526057749986649,1.88354297060118,82.92311058277215,4.76580161485089,23.8,51.2
1.494758,6,0,-0.11562623083591461,0.048969168215990067,-0.0005510253831744194,0.0,0.125569535804108,157.04672912782732,-0.2514266695692734,28.900000000000002,57.7
1.494758,6,1,-0.16573092341423035,5.24819278717041,-1.258370280265808,0.0,5.39948979372491,91.8087231768076,-13.476914105802058,11.8,71.10000000000001
1.494758,6,2,1.449182152748108,3.8759493827819824,4.2080583572387695,0.0,5.90176818145704,69.4996879560683,45.48088275376247,12.5,69.10000000000001
1.494758,6,3,3.622955322265625,3.860353708267212,-2.6082048416137695,0.0,5.90176825331889,46.81702577191396,-26.227481616726006,12.5,69.10000000000001
1.494758,6,4,0.34687870740890503,1.824866771697998,-0.3118826448917389,0.08526057749986649,1.88354303276719,79.23736564716155,-9.531101904532388,23.900000000000002,51.1
1.7926,7,0,-0.11562623083591461,0.04896893352270126,-0.0005716678570024669,0.0,0.125569536559668,157.04682773755835,-0.26084565996384296,28.200000000000003,58.400000000000006
1.7926,7,1,0.28906556963920593,1.8599656820297241,-0.06858018785715103,0.0,1.88354306668195,81.1660785661502,-2.0866122486407317,21.200000000000003,55.2
1.7926,7,2,-0.16573092341423035,5.249812126159668,-1.2515980005264282,0.0,5.39948994386234,91.8081656346916,-13.403027357200875,11.9,71.0
1.7926,7,3,1.449182152748108,3.931696891784668,4.156019687652588,0.0,5.90176829474597,69.76664365787228,44.76487362204508,12.600000000000001,69.10000000000001
1.7926,7,4,3.622955322265625,3.8705270290374756,-2.593083620071411,0.0,5.90176815965564,46.8922652512977,-26.06394817541905,12.600000000000001,69.10000000000001
2.077592,8,0,-0.11562623083591461,0.0489683672785759,-0.0006183046498335898,0.0,0.125569536719261,157.04706565369162,-0.28212567293134183,29.0,57.6
2.077592,8,1,0.17343935370445251,1.7906168699264526,0.5579822063446045,0.0,1.88354297186866,84.46758269964873,17.231953844905593,18.1,55.1
2.077592,8,2,-0.16573092341423035,5.245604991912842,-1.269115924835205,0.0,5.39949013341324,91.80961487451452,-13.594196413595647,11.8,71.2
2.077592,8,3,1.449182152748108,3.973644256591797,4.115931510925293,0.0,5.9017683614673,69.96316248126388,44.2192942814754,12.3,69.3
2.077592,8,4,3.622955322265625,3.8989052772521973,-2.55021595954895,0.0,5.90176830013311,47.101033394277664,-25.601571533622984,12.3,69.3
2.397842,9,0,-0.11562623083591461,0.04896809160709381,-0.000639535253867507,0.0,0.125569535550236,157.04718148158568,-0.2918130512525138,29.1,57.5
